-0.17;-0.13;1.01;2.81;2.56;-0.55
-0.17;-0.15;1.03;3.91;0.49;-0.79
-0.17;-0.16;1.05;4.52;-0.37;-0.73
-0.19;-0.17;1.06;4.52;-0.85;-0.73
-0.21;-0.16;1.08;3.85;-0.61;-0.37
-0.22;-0.15;1.11;2.87;0.18;0.00
-0.22;-0.15;1.13;2.62;1.34;0.43
-0.22;-0.14;1.16;2.93;2.08;1.34
-0.21;-0.16;1.19;4.33;2.26;2.69
-0.21;-0.20;1.21;5.62;1.46;4.21
-0.20;-0.20;1.23;4.58;0.73;5.74
-0.19;-0.19;1.24;2.87;-0.61;6.16
-0.20;-0.19;1.24;2.56;-2.81;5.62
-0.20;-0.18;1.23;2.44;-5.37;4.52
-0.20;-0.16;1.22;2.93;-9.22;3.30
-0.20;-0.15;1.20;4.52;-14.40;2.14
-0.20;-0.15;1.20;6.96;-20.08;0.98
-0.21;-0.16;1.18;9.34;-25.27;0.43
-0.23;-0.18;1.17;10.74;-29.48;0.43
-0.25;-0.19;1.15;11.05;-32.10;0.85
-0.27;-0.21;1.12;11.05;-33.57;1.71
-0.28;-0.21;1.09;9.34;-33.63;2.44
-0.29;-0.21;1.05;7.26;-33.02;3.36
-0.28;-0.19;1.02;5.07;-31.56;4.52
-0.27;-0.16;0.99;4.03;-30.15;4.03
-0.27;-0.14;0.96;5.00;-29.48;1.83
-0.26;-0.14;0.93;8.30;-29.54;-0.98
-0.26;-0.14;0.90;13.18;-30.27;-3.85
-0.25;-0.16;0.87;17.52;-31.68;-6.23
-0.14;-0.18;0.83;19.71;-32.78;-8.42
-0.63;-0.27;0.83;19.47;-32.78;-5.68
-0.15;-0.33;0.70;7.75;-4.58;7.87
-0.19;-0.10;0.68;-4.46;-4.27;1.28
-0.39;-0.24;0.64;-4.15;-9.58;6.90
-0.18;-0.04;0.62;-15.32;6.29;4.58
-0.17;-0.01;0.62;-14.77;11.72;4.33
-0.17;0.01;0.63;-4.39;8.61;-1.10
-0.20;-0.06;0.63;7.57;4.15;-4.82
-0.18;-0.13;0.62;16.42;1.77;-6.10
-0.17;-0.15;0.63;19.17;-0.43;-8.24
-0.16;-0.16;0.65;18.86;-1.71;-10.01
-0.14;-0.18;0.67;18.25;-3.48;-10.56
-0.15;-0.20;0.69;16.91;-4.70;-10.01
-0.14;-0.23;0.70;13.61;-5.49;-8.36
-0.21;-0.24;0.72;7.93;-5.19;-6.96
-0.12;-0.18;0.73;0.49;-3.11;-1.65
-0.15;-0.18;0.74;-3.78;-2.14;3.60
-0.18;-0.17;0.75;-7.32;1.34;1.28
-0.16;-0.13;0.77;-11.35;6.71;0.31
-0.17;-0.12;0.78;-11.84;10.80;0.61
-0.15;-0.13;0.79;-10.93;15.20;0.98
-0.14;-0.14;0.80;-11.84;18.01;1.89
-0.14;-0.13;0.80;-13.92;18.86;2.87
-0.15;-0.12;0.82;-16.42;18.80;4.15
-0.14;-0.09;0.84;-18.25;18.74;5.37
-0.14;-0.06;0.87;-18.74;19.71;5.92
-0.15;-0.04;0.89;-16.48;21.00;5.80
-0.13;-0.02;0.90;-12.76;22.28;5.25
-0.12;-0.01;0.91;-7.75;23.19;4.21
-0.13;-0.04;0.91;-2.93;23.19;3.11
-0.16;-0.07;0.91;-0.85;23.13;2.69
-0.19;-0.08;0.90;-1.46;23.13;2.99
-0.22;-0.10;0.91;-2.75;23.93;3.85
-0.26;-0.14;0.93;-3.60;25.70;5.86
-0.28;-0.17;0.96;-4.70;29.54;9.03
-0.29;-0.19;0.98;-5.98;34.55;11.23
-0.29;-0.21;0.99;-7.32;38.94;13.12
-0.29;-0.20;1.00;-9.34;41.75;14.16
-0.29;-0.18;1.00;-10.19;42.72;13.43
-0.29;-0.15;1.01;-10.19;41.99;11.17
-0.30;-0.13;1.04;-8.85;40.34;8.54
-0.31;-0.14;1.08;-4.88;39.12;5.92
-0.33;-0.18;1.11;-1.10;38.76;4.15
-0.30;-0.25;1.14;-0.24;39.61;2.32
-0.31;-0.23;1.17;-3.48;43.21;-0.49
-0.03;-0.15;1.19;-6.35;44.98;0.55
-0.32;-0.32;1.17;-2.81;34.79;-13.98
-0.29;-0.15;1.18;-5.31;22.95;-41.08
-0.20;-0.06;1.22;-6.65;20.20;-3.97
-0.09;-0.16;1.28;0.31;18.74;13.37
-0.12;-0.05;1.38;-0.67;17.88;-8.73
-0.16;-0.18;1.43;5.62;14.16;-11.41
-0.22;-0.28;1.42;9.16;13.73;-6.53
-0.21;-0.24;1.45;1.04;18.31;-4.46
-0.13;-0.09;1.46;-5.07;21.79;-0.06
-0.10;-0.11;1.46;-1.77;20.39;1.95
-0.12;-0.12;1.44;2.32;15.81;2.26
-0.08;-0.11;1.43;2.62;9.34;3.91
-0.09;-0.12;1.43;3.36;1.28;4.64
-0.13;-0.14;1.41;4.03;-4.64;4.64
-0.20;-0.18;1.37;4.33;-8.67;3.54
-0.20;-0.18;1.34;1.83;-6.04;3.36
-0.15;-0.13;1.33;-1.04;-2.44;7.02
-0.11;-0.13;1.32;-1.16;-2.26;10.25
-0.14;-0.13;1.29;0.31;-6.23;9.34
-0.14;-0.07;1.27;1.53;-9.40;9.46
-0.14;-0.05;1.25;6.71;-12.08;8.48
-0.15;-0.07;1.24;14.59;-13.61;3.97
-0.16;-0.15;1.19;21.24;-14.83;0.31
-0.19;-0.20;1.15;21.42;-13.61;-1.71
-0.16;-0.12;1.16;16.54;-10.44;-0.67
-0.13;-0.09;1.17;17.64;-11.29;-0.73
-0.13;-0.17;1.16;24.48;-17.21;-3.05
-0.16;-0.24;1.14;28.08;-23.62;-4.33
-0.17;-0.25;1.12;25.51;-26.86;-3.17
-0.16;-0.21;1.11;19.78;-28.02;-0.85
-0.16;-0.18;1.09;17.27;-29.60;0.37
-0.18;-0.20;1.05;17.46;-31.49;0.24
-0.28;-0.20;1.02;16.85;-33.14;0.55
-0.14;-0.22;1.00;11.60;-20.02;0.49
-0.13;-0.13;0.99;9.46;-24.96;-4.52
-0.27;-0.22;0.96;14.77;-30.15;-6.47
-0.18;-0.18;0.94;13.06;-29.30;-2.93
-0.22;-0.20;0.92;13.00;-29.66;-3.85
-0.20;-0.18;0.91;12.27;-28.08;-6.65
-0.20;-0.19;0.90;12.33;-29.48;-5.19
-0.20;-0.21;0.89;12.08;-29.30;-3.85
-0.19;-0.20;0.88;9.52;-26.55;-4.15
-0.19;-0.18;0.87;6.71;-23.93;-5.31
-0.20;-0.16;0.86;4.46;-21.30;-5.55
-0.20;-0.14;0.84;3.17;-18.62;-4.52
-0.19;-0.12;0.82;3.85;-16.78;-3.85
-0.18;-0.12;0.80;6.35;-16.60;-4.27
-0.19;-0.14;0.79;8.24;-17.15;-5.19
-0.21;-0.16;0.78;8.97;-17.58;-6.41
-0.21;-0.18;0.78;8.54;-17.33;-6.59
-0.22;-0.19;0.77;5.92;-16.05;-5.98
-0.21;-0.19;0.76;2.08;-13.43;-5.49
-0.21;-0.16;0.75;-1.95;-10.44;-5.31
-0.21;-0.14;0.73;-4.58;-7.45;-5.07
-0.21;-0.10;0.74;-5.07;-4.94;-4.76
-0.20;-0.09;0.74;-3.60;-2.44;-5.07
-0.21;-0.08;0.75;-1.04;0.12;-5.19
-0.20;-0.09;0.77;2.32;2.56;-4.94
-0.20;-0.12;0.78;5.07;4.76;-3.85
-0.19;-0.14;0.79;5.13;6.71;-2.38
-0.19;-0.14;0.81;3.30;8.30;-2.08
-0.19;-0.13;0.83;0.98;9.89;-1.65
-0.19;-0.12;0.86;0.18;12.02;-1.10
-0.20;-0.13;0.90;0.37;14.59;-0.79
-0.21;-0.14;0.93;1.10;17.27;-0.49
-0.21;-0.15;0.96;1.40;19.35;0.18
-0.22;-0.16;0.99;0.92;20.69;1.28
-0.21;-0.18;1.01;-0.49;20.87;2.69
-0.21;-0.18;1.03;-2.62;20.69;4.15
-0.20;-0.17;1.06;-4.64;20.39;5.07
-0.21;-0.17;1.08;-5.55;19.65;5.25
-0.20;-0.16;1.10;-5.00;18.80;5.13
-0.20;-0.16;1.11;-3.30;17.64;4.76
-0.20;-0.17;1.12;-1.40;16.24;4.03
-0.20;-0.18;1.12;-0.18;14.28;3.30
-0.19;-0.18;1.12;0.43;12.45;2.50
-0.19;-0.19;1.12;0.55;10.25;1.89
-0.19;-0.19;1.11;0.06;8.00;1.53
