-0.17;-0.18;0.88;14.10;-35.10;-13.24
-0.17;-0.17;0.85;10.07;-33.02;-12.27
-0.16;-0.14;0.82;6.41;-30.76;-11.47
-0.10;-0.11;0.81;4.76;-30.03;-10.13
-0.41;-0.25;0.75;3.66;-19.10;6.35
-0.00;-0.12;0.64;-7.14;2.26;7.87
-0.22;-0.08;0.61;-10.38;-2.32;2.75
-0.24;-0.04;0.59;-8.48;0.43;2.50
-0.08;0.03;0.57;-8.85;11.54;0.31
-0.11;0.00;0.59;1.04;9.52;-2.44
-0.11;-0.04;0.60;12.02;3.36;-7.93
-0.12;-0.10;0.60;19.53;-1.53;-10.13
-0.11;-0.14;0.61;22.09;-4.82;-10.19
-0.11;-0.15;0.63;20.87;-6.90;-9.70
-0.09;-0.12;0.65;18.31;-8.42;-8.06
-0.07;-0.14;0.67;17.70;-11.78;-3.11
-0.06;-0.15;0.71;16.36;-13.67;0.73
-0.07;-0.18;0.73;14.22;-13.73;1.71
-0.08;-0.19;0.76;9.77;-12.15;2.01
-0.09;-0.20;0.76;4.21;-8.85;3.60
-0.12;-0.19;0.78;-1.65;-3.85;3.23
-0.13;-0.15;0.79;-7.39;2.62;2.75
-0.13;-0.15;0.79;-9.89;8.73;4.58
-0.13;-0.17;0.80;-10.19;13.31;8.67
-0.13;-0.16;0.81;-11.96;16.30;12.94
-0.14;-0.13;0.83;-14.53;18.25;15.56
-0.14;-0.09;0.85;-15.44;19.59;16.24
-0.15;-0.05;0.87;-13.85;20.75;15.14
-0.16;-0.03;0.87;-9.16;21.30;13.43
-0.17;-0.03;0.86;-2.99;21.55;11.35
-0.18;-0.05;0.85;1.71;21.12;9.64
-0.20;-0.07;0.86;4.33;20.75;8.36
-0.22;-0.11;0.91;5.19;22.03;8.00
-0.25;-0.15;0.94;4.88;25.02;9.58
-0.26;-0.20;0.98;2.81;29.79;12.76
-0.26;-0.24;1.00;-1.04;35.89;16.60
-0.26;-0.25;1.00;-7.39;41.38;20.26
-0.25;-0.23;0.99;-15.26;44.62;23.19
-0.24;-0.20;0.98;-22.22;44.74;24.84
-0.24;-0.14;1.00;-26.61;43.70;24.84
-0.16;-0.06;1.04;-26.49;41.08;23.25
-0.21;-0.08;1.06;-18.55;36.56;19.59
-0.25;-0.08;1.09;-10.31;36.50;5.49
-0.26;-0.15;1.10;-3.72;36.19;1.22
-0.27;-0.16;1.11;1.83;37.60;2.93
-0.29;-0.20;1.15;4.64;38.33;8.54
-0.29;-0.25;1.21;4.70;41.63;10.56
-0.28;-0.28;1.27;1.95;47.24;10.86
-0.02;-0.23;1.32;-1.95;52.86;12.33
-0.05;-0.28;1.39;-1.16;47.42;8.91
-0.32;-0.32;1.40;-0.49;33.45;-29.36
-0.18;-0.17;1.42;-5.86;27.34;-7.87
-0.12;-0.25;1.43;1.16;21.30;20.26
-0.16;-0.32;1.43;3.23;17.52;7.75
-0.15;-0.26;1.48;-0.31;15.08;-4.09
-0.13;-0.28;1.51;0.85;10.19;-3.05
-0.18;-0.27;1.51;3.23;3.97;-3.54
-0.18;-0.29;1.49;6.16;0.92;4.03
-0.12;-0.33;1.47;7.39;1.28;9.89
-0.16;-0.32;1.44;5.62;0.67;3.36
-0.13;-0.29;1.41;2.38;0.31;3.17
-0.13;-0.28;1.38;0.92;-1.71;5.07
-0.15;-0.24;1.34;-0.37;-3.30;5.07
-0.09;-0.21;1.30;-0.67;-3.85;6.53
-0.11;-0.20;1.26;1.04;-7.26;3.23
-0.12;-0.15;1.23;3.97;-12.02;1.59
-0.06;-0.17;1.20;8.73;-16.11;5.92
-0.08;-0.18;1.17;11.60;-18.92;-5.43
-0.09;-0.18;1.15;11.54;-21.36;-14.83
-0.08;-0.17;1.14;12.02;-24.54;-16.85
-0.11;-0.16;1.12;13.00;-29.05;-16.30
-0.09;-0.13;1.11;14.34;-31.74;-13.79
-0.18;-0.26;1.07;13.37;-27.40;-9.40
-0.05;-0.08;1.06;8.30;-22.28;-12.45
-0.15;-0.17;1.04;13.61;-31.01;-12.08
-0.12;-0.16;1.02;16.72;-34.30;-10.74
-0.12;-0.19;1.00;16.72;-35.77;-11.54
-0.14;-0.17;1.00;14.95;-35.52;-17.27
-0.14;-0.15;1.00;13.79;-35.83;-18.62
-0.15;-0.16;0.99;14.71;-36.13;-17.70
-0.16;-0.17;0.97;15.63;-34.97;-17.70
-0.16;-0.18;0.96;15.01;-33.39;-17.46
-0.17;-0.20;0.94;13.24;-31.86;-15.26
-0.16;-0.19;0.92;10.56;-29.24;-11.66
-0.17;-0.17;0.90;7.63;-27.47;-9.70
