-0.26;-0.12;0.88;5.43;-37.72;-18.74
-0.18;-0.11;0.86;3.78;-35.77;-17.03
-0.64;-0.13;0.87;3.17;-35.34;-11.11
-0.22;-0.32;0.74;-4.27;-6.53;17.82
-0.14;-0.02;0.70;-24.35;3.17;5.98
-0.31;-0.05;0.67;-30.52;1.71;9.77
-0.23;0.06;0.66;-35.89;12.70;10.86
-0.07;0.22;0.67;-33.94;22.58;9.03
-0.10;0.19;0.67;-13.92;14.95;0.12
-0.12;0.10;0.66;8.48;6.35;-6.35
-0.12;0.02;0.64;22.16;-0.06;-10.01
-0.14;-0.03;0.64;28.69;-5.31;-12.45
-0.15;-0.03;0.66;29.66;-8.61;-12.63
-0.15;-0.02;0.68;29.24;-9.70;-13.00
-0.18;-0.07;0.70;30.70;-10.80;-11.05
-0.15;-0.08;0.73;30.58;-9.22;-5.80
-0.15;-0.12;0.77;29.30;-6.84;0.18
-0.16;-0.17;0.78;24.96;-3.97;5.92
-0.14;-0.15;0.79;15.87;1.40;11.66
-0.14;-0.13;0.79;6.04;7.57;14.71
-0.15;-0.09;0.80;-2.01;14.59;14.16
-0.13;-0.02;0.81;-5.37;21.91;13.67
-0.14;-0.02;0.82;-1.77;27.04;13.37
-0.14;-0.04;0.83;4.58;30.03;13.12
-0.13;-0.08;0.83;10.07;30.88;12.94
-0.14;-0.12;0.84;13.43;30.64;14.16
-0.13;-0.16;0.85;14.53;29.72;16.05
-0.13;-0.18;0.86;13.18;28.81;17.88
-0.14;-0.19;0.87;11.17;28.02;18.68
-0.16;-0.19;0.87;8.42;27.71;19.29
-0.18;-0.19;0.87;5.31;27.95;19.96
-0.19;-0.19;0.86;2.14;28.56;20.02
-0.20;-0.19;0.86;-1.04;29.48;20.14
-0.20;-0.19;0.88;-4.33;31.07;20.63
-0.19;-0.17;0.91;-6.53;33.39;20.94
-0.19;-0.17;0.93;-6.53;35.95;20.32
-0.21;-0.18;0.95;-5.13;37.90;18.68
-0.24;-0.19;0.97;-3.72;40.59;16.97
-0.26;-0.19;0.97;-3.17;43.33;15.81
-0.28;-0.18;0.99;-3.05;45.41;14.71
-0.28;-0.21;1.03;-2.32;47.06;13.43
-0.29;-0.23;1.07;-2.32;49.07;13.43
-0.28;-0.26;1.10;-4.09;51.64;14.22
-0.25;-0.28;1.14;-6.96;53.47;15.81
-0.22;-0.30;1.17;-11.41;54.44;16.48
-0.20;-0.29;1.20;-15.81;54.38;16.48
-0.19;-0.25;1.23;-19.53;53.04;15.32
-0.18;-0.23;1.25;-19.90;50.42;12.63
-0.18;-0.12;1.28;-17.09;45.04;10.13
-0.27;-0.24;1.32;-12.33;34.42;-13.12
-0.22;-0.25;1.35;-1.95;10.74;-1.16
