-0.21;-0.16;1.02;-6.90;3.11;0.12
-0.21;-0.15;1.01;-6.59;4.03;0.73
-0.21;-0.13;1.01;-5.92;5.07;0.73
-0.20;-0.11;1.02;-3.72;4.82;0.24
-0.20;-0.10;1.03;0.55;3.23;0.00
-0.20;-0.13;1.03;4.94;1.71;-0.24
-0.20;-0.14;1.02;6.77;1.16;-0.12
-0.19;-0.14;1.03;6.35;1.34;-0.06
-0.19;-0.15;1.04;5.00;1.53;-0.12
-0.18;-0.16;1.05;4.03;2.14;0.43
-0.16;-0.16;1.06;1.95;3.23;1.40
-0.14;-0.15;1.07;0.06;4.15;2.44
-0.15;-0.14;1.08;-0.79;4.27;2.50
-0.15;-0.12;1.09;-0.92;4.09;1.59
-0.15;-0.11;1.08;0.24;3.48;0.24
-0.16;-0.11;1.07;2.50;2.32;-0.73
-0.16;-0.12;1.07;3.66;0.98;-1.04
-0.15;-0.11;1.08;3.17;-0.06;-1.16
-0.15;-0.13;1.09;3.30;-1.46;-1.59
-0.15;-0.10;1.11;3.60;-3.17;-2.20
-0.15;-0.13;1.12;5.55;-4.82;-2.69
-0.17;-0.13;1.13;6.59;-6.04;-1.83
-0.18;-0.14;1.14;5.92;-7.02;-0.73
-0.19;-0.13;1.16;4.88;-7.81;0.31
-0.20;-0.14;1.18;3.85;-8.18;1.34
-0.19;-0.13;1.21;3.11;-8.42;2.44
-0.19;-0.15;1.22;3.54;-8.91;3.17
-0.20;-0.17;1.23;3.97;-9.64;3.48
-0.19;-0.17;1.22;3.60;-10.74;3.66
-0.18;-0.18;1.20;3.23;-12.82;2.99
-0.19;-0.16;1.17;2.14;-15.44;1.95
-0.19;-0.11;1.15;1.83;-19.17;0.31
-0.20;-0.08;1.14;4.39;-24.05;-1.46
-0.21;-0.10;1.12;10.74;-29.60;-2.87
-0.24;-0.15;1.10;16.24;-34.00;-3.72
-0.26;-0.18;1.09;18.19;-35.46;-3.78
-0.27;-0.19;1.07;16.85;-34.85;-3.48
-0.28;-0.19;1.05;14.83;-33.51;-2.93
-0.29;-0.20;1.02;12.51;-31.43;-1.95
-0.30;-0.20;0.99;9.34;-28.14;-0.37
-0.30;-0.22;0.95;5.80;-24.66;1.53
-0.29;-0.19;0.93;1.28;-21.00;3.48
-0.27;-0.13;0.91;-1.34;-18.13;4.09
-0.25;-0.12;0.89;-0.06;-17.33;3.23
-0.24;-0.11;0.87;3.78;-17.70;1.65
-0.22;-0.12;0.86;8.91;-18.80;-0.73
-0.11;-0.13;0.84;13.31;-21.12;-3.05
