-0.19;-0.14;0.95;6.90;-40.89;-3.91
-0.19;-0.14;0.93;6.29;-42.36;-4.21
-0.19;-0.12;0.91;5.62;-42.48;-4.70
-0.18;-0.10;0.89;5.19;-41.63;-5.43
-0.18;-0.09;0.88;6.29;-40.04;-6.16
-0.19;-0.10;0.86;7.75;-37.72;-7.57
-0.07;-0.09;0.84;8.61;-35.34;-8.12
-0.48;-0.24;0.75;10.07;-31.74;-3.60
-0.22;-0.22;0.67;-0.61;-10.31;10.56
-0.24;-0.08;0.64;-16.54;0.18;6.77
-0.24;-0.03;0.62;-20.81;4.58;7.57
-0.16;0.06;0.64;-17.27;8.36;6.41
-0.16;0.04;0.62;-6.16;5.92;2.50
-0.16;-0.01;0.62;5.86;1.34;-3.42
-0.20;-0.04;0.63;15.14;-3.66;-6.16
-0.20;-0.09;0.64;20.39;-6.10;-6.84
-0.20;-0.10;0.66;22.58;-6.04;-5.86
-0.17;-0.12;0.68;22.83;-5.31;-5.00
-0.17;-0.16;0.72;21.85;-3.97;-3.85
-0.16;-0.19;0.75;18.43;-1.59;-1.22
-0.17;-0.24;0.76;12.70;2.81;2.08
-0.18;-0.24;0.75;3.30;10.07;5.25
-0.17;-0.18;0.74;-7.02;17.58;7.39
-0.16;-0.13;0.73;-13.98;23.80;7.63
-0.15;-0.08;0.72;-16.60;27.89;7.51
-0.13;-0.06;0.72;-15.44;29.36;7.39
-0.12;-0.05;0.75;-11.35;28.20;8.06
-0.13;-0.07;0.77;-6.53;25.76;9.03
-0.13;-0.11;0.80;-2.75;24.54;9.77
-0.14;-0.15;0.84;-2.14;24.48;10.44
-0.17;-0.16;0.88;-3.66;25.88;11.41
-0.19;-0.16;0.91;-6.65;28.87;12.15
-0.21;-0.15;0.93;-9.58;32.84;12.15
-0.22;-0.12;0.93;-11.84;36.93;12.21
-0.22;-0.10;0.92;-12.27;39.37;11.78
-0.22;-0.09;0.93;-10.99;40.10;11.54
-0.22;-0.09;0.95;-9.03;39.49;11.60
-0.22;-0.12;0.96;-6.65;37.66;12.27
-0.23;-0.13;0.97;-5.62;35.77;12.63
-0.24;-0.14;0.99;-5.74;33.45;12.57
-0.26;-0.14;1.00;-5.98;31.68;12.33
-0.27;-0.15;1.03;-5.92;30.88;11.84
-0.28;-0.16;1.07;-5.74;32.65;11.41
-0.32;-0.15;1.11;-4.94;35.64;11.35
-0.24;-0.27;1.11;-2.01;37.60;10.86
-0.29;-0.19;1.12;-6.10;44.43;-0.98
-0.26;-0.22;1.11;-9.40;48.03;2.69
-0.23;-0.16;1.10;-10.68;49.44;7.20
-0.22;-0.15;1.12;-9.70;48.03;13.00
-0.22;-0.15;1.14;-6.84;47.36;14.47
-0.13;-0.17;1.17;-4.27;48.03;15.38
-0.09;-0.03;1.27;-0.31;43.70;15.50
-0.21;-0.39;1.28;7.32;28.75;-14.47
-0.20;-0.12;1.33;0.67;21.42;-23.93
-0.10;-0.23;1.36;4.52;21.61;17.52
-0.13;-0.32;1.37;5.62;26.25;14.59
-0.14;-0.24;1.42;-1.95;30.52;-3.30
-0.10;-0.22;1.46;-5.43;33.20;-0.24
-0.07;-0.20;1.47;-4.39;32.96;4.21
-0.09;-0.22;1.48;-1.10;27.77;2.93
-0.09;-0.21;1.49;1.53;22.16;3.97
-0.05;-0.23;1.49;3.85;19.96;8.61
-0.06;-0.24;1.46;4.94;14.83;6.16
-0.01;-0.24;1.43;3.78;10.62;6.59
-0.06;-0.21;1.39;3.42;0.85;0.98
-0.13;-0.21;1.34;4.03;-7.75;2.26
-0.06;-0.17;1.32;3.17;-6.29;4.33
-0.08;-0.15;1.29;4.52;-9.03;3.05
-0.11;-0.16;1.27;8.54;-14.77;-1.04
-0.13;-0.16;1.23;11.96;-19.29;1.89
-0.12;-0.21;1.19;13.43;-19.23;1.34
-0.15;-0.18;1.17;10.07;-17.58;-5.31
-0.12;-0.17;1.14;7.75;-17.64;-7.14
-0.14;-0.14;1.12;7.81;-20.63;-9.64
-0.14;-0.13;1.10;10.01;-24.29;-11.35
-0.16;-0.14;1.09;13.37;-27.77;-12.51
-0.17;-0.15;1.08;16.97;-30.52;-11.66
-0.19;-0.15;1.07;19.96;-33.57;-8.54
-0.18;-0.28;1.05;17.33;-24.78;-5.00
-0.06;-0.13;1.06;11.47;-24.05;-6.77
-0.23;-0.20;1.04;14.59;-32.47;-10.13
-0.12;-0.17;1.02;13.55;-32.96;-8.48
-0.16;-0.20;1.00;13.06;-34.24;-11.05
-0.14;-0.16;1.00;10.93;-32.71;-16.60
-0.13;-0.15;0.99;11.35;-33.87;-16.66
-0.13;-0.15;0.98;13.12;-34.85;-15.38
-0.11;-0.17;0.98;13.49;-34.85;-14.71
-0.11;-0.16;0.94;12.02;-34.48;-14.95
-0.12;-0.16;0.95;9.95;-32.65;-12.27
-0.10;-0.10;0.93;8.48;-33.02;-9.64
-0.11;-0.13;0.91;10.68;-34.06;-11.23
-0.14;-0.14;0.90;13.85;-34.18;-12.27
-0.13;-0.15;0.89;13.43;-33.81;-12.27
-0.13;-0.16;0.88;12.70;-32.35;-12.51
-0.14;-0.18;0.87;10.80;-29.85;-12.94
-0.13;-0.17;0.86;7.32;-27.04;-13.37
-0.13;-0.16;0.84;3.97;-24.48;-13.43
-0.13;-0.15;0.83;1.83;-22.22;-12.88
-0.13;-0.15;0.82;-0.18;-19.78;-12.15
-0.13;-0.12;0.80;-2.08;-17.46;-11.11
-0.12;-0.10;0.79;-2.87;-15.38;-9.95
-0.14;-0.08;0.79;-1.77;-13.92;-9.95
-0.14;-0.08;0.78;0.06;-12.08;-9.77
-0.14;-0.09;0.77;1.83;-10.31;-9.09
-0.13;-0.09;0.77;2.62;-8.85;-8.61
-0.14;-0.09;0.77;2.62;-7.63;-8.12
-0.15;-0.09;0.77;2.01;-5.92;-6.65
-0.15;-0.10;0.78;1.22;-3.97;-4.21
-0.15;-0.10;0.79;-0.37;-0.98;-2.32
-0.16;-0.09;0.80;-1.77;2.14;-0.98
-0.17;-0.09;0.81;-2.69;5.00;0.31
-0.17;-0.08;0.82;-2.87;8.00;1.65
-0.18;-0.08;0.84;-1.71;10.31;2.93
-0.17;-0.08;0.86;0.00;12.15;4.09
-0.17;-0.09;0.88;1.71;13.92;4.82
-0.17;-0.11;0.90;3.30;15.38;5.92
-0.18;-0.13;0.93;4.21;16.48;6.96
-0.19;-0.16;0.95;3.97;17.27;8.18
