-0.20;-0.20;1.09;0.85;1.83;1.71
-0.20;-0.19;1.09;-0.31;1.46;0.67
-0.21;-0.18;1.10;-1.53;1.40;0.00
-0.20;-0.15;1.11;-2.26;0.00;0.37
-0.21;-0.17;1.13;-1.16;-2.56;0.92
-0.22;-0.17;1.15;-0.61;-4.27;1.89
-0.21;-0.18;1.17;0.37;-5.43;3.23
-0.21;-0.19;1.19;1.71;-6.04;3.91
-0.21;-0.19;1.22;2.99;-6.90;3.60
-0.21;-0.17;1.24;4.82;-8.12;1.46
-0.22;-0.17;1.25;8.30;-9.95;-1.34
-0.23;-0.18;1.24;12.39;-11.72;-3.78
-0.23;-0.19;1.23;14.95;-13.67;-5.00
-0.23;-0.21;1.22;15.81;-15.26;-5.55
-0.22;-0.22;1.21;14.77;-16.91;-5.19
-0.22;-0.21;1.19;12.51;-18.86;-4.21
-0.22;-0.20;1.17;10.38;-21.12;-3.30
-0.22;-0.20;1.15;9.22;-23.50;-2.01
-0.23;-0.19;1.12;7.93;-25.57;-1.34
-0.23;-0.19;1.09;7.32;-27.10;-1.04
-0.24;-0.20;1.05;6.59;-28.20;-0.55
-0.24;-0.18;1.02;4.70;-28.56;-0.24
-0.23;-0.15;0.98;3.42;-28.63;-0.24
-0.22;-0.11;0.94;4.82;-29.05;-1.40
-0.23;-0.10;0.91;9.46;-30.40;-3.48
-0.16;-0.11;0.89;15.38;-33.20;-5.00
-0.45;-0.35;0.82;16.42;-16.36;8.00
-0.12;-0.07;0.82;4.15;3.48;4.64
-0.26;-0.21;0.71;9.70;-7.63;3.23
-0.42;-0.40;0.64;10.31;-10.19;6.53
-0.24;-0.22;0.61;-12.08;12.02;4.46
-0.16;0.00;0.65;-24.90;24.35;5.13
-0.16;0.07;0.67;-15.08;22.83;-1.28
-0.15;-0.05;0.66;4.76;17.27;-5.25
-0.15;-0.15;0.63;18.86;9.09;-7.39
-0.11;-0.20;0.61;21.48;2.81;-7.69
-0.13;-0.19;0.61;18.31;-3.23;-8.30
-0.12;-0.15;0.63;14.47;-7.45;-8.42
-0.13;-0.14;0.65;14.65;-11.54;-8.24
-0.13;-0.17;0.67;17.82;-14.65;-7.26
-0.13;-0.21;0.69;19.47;-16.42;-5.92
-0.12;-0.22;0.71;17.64;-16.42;-4.70
-0.12;-0.23;0.73;14.28;-15.26;-4.46
-0.15;-0.23;0.75;9.70;-12.76;-5.25
-0.14;-0.21;0.77;4.70;-8.91;-3.54
-0.12;-0.18;0.78;0.73;-6.16;-1.34
-0.13;-0.18;0.79;-3.05;-1.40;-0.92
-0.11;-0.12;0.81;-7.45;5.07;-0.55
-0.09;-0.08;0.82;-8.61;8.79;-0.61
-0.10;-0.07;0.84;-5.07;9.64;-2.14
-0.12;-0.08;0.85;-0.37;9.22;-3.85
-0.12;-0.08;0.85;3.78;8.06;-4.70
-0.13;-0.10;0.84;7.51;6.23;-5.00
-0.12;-0.11;0.85;8.91;4.52;-4.64
-0.13;-0.13;0.87;7.63;4.64;-3.91
-0.13;-0.12;0.89;5.55;5.98;-3.17
-0.14;-0.08;0.92;2.50;8.61;-2.62
