-0.17;-0.15;1.02;3.72;-0.98;-0.31
-0.17;-0.17;1.02;4.39;-1.28;-0.67
-0.17;-0.17;1.01;4.39;-1.59;-0.98
-0.17;-0.17;1.02;4.03;-1.04;-1.65
-0.17;-0.18;1.02;3.17;-0.61;-1.77
-0.16;-0.17;1.02;2.20;-0.37;-1.40
-0.16;-0.16;1.02;2.20;-0.24;-0.85
-0.16;-0.17;1.02;2.08;-0.43;-0.61
-0.16;-0.16;1.01;1.95;-0.85;-0.43
-0.17;-0.16;1.00;2.20;-1.28;-0.67
-0.17;-0.16;1.00;2.08;-1.59;-0.61
-0.17;-0.16;0.99;1.83;-1.34;-0.79
-0.17;-0.16;0.99;1.83;-1.28;-1.04
-0.17;-0.16;0.99;1.83;-1.28;-1.46
-0.17;-0.17;0.99;1.83;-1.22;-1.22
-0.17;-0.19;0.99;1.40;-0.92;-0.73
-0.17;-0.19;0.99;0.24;-0.61;-0.31
-0.16;-0.19;0.99;-1.34;-0.67;0.12
-0.16;-0.18;0.99;-2.93;-0.43;0.37
-0.17;-0.18;0.99;-4.27;-0.55;0.61
-0.17;-0.17;1.00;-4.52;-0.61;0.67
-0.17;-0.16;1.00;-3.72;-0.24;0.73
-0.17;-0.15;1.00;-1.77;0.31;0.61
-0.17;-0.17;1.00;0.18;0.55;0.67
-0.17;-0.18;1.00;1.40;0.92;0.61
-0.17;-0.19;1.01;1.40;1.10;0.43
-0.18;-0.20;1.01;0.79;1.16;0.43
-0.19;-0.19;1.01;-0.85;1.46;0.79
-0.19;-0.18;1.02;-2.20;1.89;1.28
-0.19;-0.17;1.03;-3.48;2.20;1.89
-0.19;-0.17;1.04;-3.23;2.69;2.50
-0.18;-0.15;1.06;-2.01;3.17;2.62
-0.19;-0.15;1.09;0.06;3.72;2.01
-0.19;-0.16;1.12;2.32;4.64;1.40
-0.20;-0.17;1.16;4.03;6.47;1.04
-0.21;-0.19;1.19;4.03;8.18;0.85
-0.21;-0.19;1.21;2.87;9.83;0.79
-0.21;-0.20;1.23;1.04;10.86;1.59
-0.21;-0.20;1.24;-1.71;11.17;2.62
-0.20;-0.18;1.25;-4.15;11.96;3.66
-0.18;-0.14;1.25;-5.00;12.15;3.36
-0.15;-0.10;1.24;-3.23;10.99;1.34
-0.10;-0.05;1.25;3.78;8.85;-1.77
-0.09;-0.04;1.26;16.05;3.36;-5.43
-0.09;-0.11;1.25;27.65;-3.66;-10.31
-0.12;-0.16;1.24;36.62;-11.35;-12.45
-0.11;-0.19;1.22;37.60;-17.40;-12.57
-0.12;-0.21;1.20;34.30;-22.22;-11.41
-0.12;-0.21;1.17;29.24;-27.10;-9.03
-0.14;-0.19;1.15;23.99;-30.82;-6.77
-0.15;-0.18;1.11;19.90;-33.26;-4.70
-0.17;-0.17;1.09;16.72;-34.91;-3.23
-0.17;-0.15;1.06;15.56;-35.83;-1.95
-0.18;-0.14;1.03;16.36;-36.38;-1.53
-0.19;-0.14;1.00;18.86;-36.99;-2.32
-0.19;-0.16;0.96;21.79;-37.72;-3.78
-0.21;-0.17;0.93;24.72;-38.21;-5.25
-0.22;-0.17;0.90;27.59;-38.09;-7.14
-0.23;-0.20;0.87;30.03;-37.11;-8.85
-0.23;-0.22;0.83;30.88;-35.52;-10.07
-0.55;-0.29;0.81;29.48;-33.26;-9.03
-0.24;-0.34;0.74;19.84;-5.25;7.75
-0.10;-0.16;0.70;8.91;0.79;2.81
-0.39;-0.33;0.65;13.18;-11.60;-1.10
-0.37;-0.38;0.58;6.41;-6.77;0.55
-0.28;-0.27;0.56;-11.47;8.36;3.66
-0.18;-0.11;0.59;-20.94;17.52;6.16
-0.20;-0.05;0.61;-15.69;14.59;3.54
-0.17;-0.10;0.62;-2.99;10.50;1.16
-0.16;-0.14;0.64;7.39;4.94;-1.46
-0.16;-0.18;0.65;13.61;-0.24;-3.42
-0.16;-0.21;0.66;15.56;-4.03;-5.19
-0.16;-0.22;0.66;15.20;-6.41;-5.80
-0.16;-0.23;0.67;13.85;-9.22;-4.94
-0.18;-0.27;0.69;10.38;-11.72;-4.27
-0.28;-0.31;0.71;2.93;-10.99;-1.89
-0.19;-0.28;0.71;-8.12;-2.87;6.29
-0.06;-0.17;0.73;-17.76;4.15;11.41
-0.14;-0.16;0.75;-18.98;7.08;7.20
-0.12;-0.13;0.76;-17.88;11.66;2.26
-0.12;-0.12;0.77;-16.36;14.83;-0.61
-0.13;-0.10;0.78;-14.10;16.17;-2.75
-0.14;-0.09;0.78;-11.90;16.85;-4.76
-0.16;-0.09;0.78;-10.25;16.36;-6.04
-0.16;-0.09;0.79;-8.48;15.01;-5.00
-0.15;-0.10;0.79;-6.84;12.39;-2.01
-0.15;-0.12;0.80;-6.35;9.52;1.65
-0.14;-0.14;0.81;-7.81;6.96;5.62
-0.13;-0.16;0.82;-10.99;5.19;9.28
-0.13;-0.15;0.82;-15.99;4.46;11.41
-0.13;-0.14;0.81;-21.12;4.76;11.72
-0.13;-0.11;0.82;-25.57;4.88;10.99
-0.15;-0.08;0.84;-27.89;5.49;8.48
-0.17;-0.07;0.88;-26.55;8.67;7.08
-0.17;-0.07;0.92;-22.46;14.40;6.16
-0.17;-0.08;0.96;-17.70;21.67;5.62
-0.18;-0.11;0.97;-13.67;28.99;5.31
-0.20;-0.16;0.97;-11.54;36.07;4.76
-0.20;-0.18;0.97;-12.94;43.03;3.85
