-0.19;-0.15;1.20;4.52;-4.64;1.89
-0.19;-0.16;1.20;6.41;-6.10;0.55
-0.20;-0.17;1.21;8.30;-7.57;-0.85
-0.20;-0.17;1.20;9.16;-9.46;-1.89
-0.20;-0.17;1.19;10.01;-11.72;-2.81
-0.20;-0.17;1.18;10.38;-14.40;-3.48
-0.20;-0.17;1.16;10.44;-17.09;-3.54
-0.20;-0.16;1.14;10.31;-19.71;-3.36
-0.20;-0.16;1.13;10.99;-22.34;-3.11
-0.21;-0.17;1.11;11.60;-24.84;-3.05
-0.22;-0.18;1.09;11.96;-26.73;-3.23
-0.23;-0.19;1.06;11.66;-28.32;-3.36
-0.23;-0.20;1.04;10.50;-29.48;-3.11
-0.24;-0.19;1.01;8.79;-30.15;-3.11
-0.25;-0.18;0.98;7.20;-30.76;-2.93
-0.25;-0.15;0.95;6.47;-31.07;-2.99
-0.26;-0.13;0.92;7.20;-31.25;-3.60
-0.27;-0.14;0.91;9.89;-31.43;-4.15
-0.24;-0.15;0.90;12.63;-32.23;-4.27
-0.48;-0.34;0.87;12.02;-18.01;8.00
-0.14;-0.15;0.86;1.34;1.46;7.14
-0.38;-0.27;0.80;2.81;-5.07;3.66
-0.37;-0.34;0.74;1.34;-1.46;6.71
-0.27;-0.21;0.71;-13.98;15.93;6.04
-0.20;-0.06;0.72;-21.73;24.54;8.06
-0.19;0.02;0.73;-16.54;23.68;4.52
-0.16;-0.01;0.71;-5.37;18.92;0.18
-0.18;-0.06;0.69;5.68;10.62;-2.75
-0.16;-0.09;0.68;10.93;4.39;-4.82
-0.16;-0.10;0.68;11.41;-0.49;-6.10
-0.15;-0.09;0.70;11.05;-4.58;-6.53
-0.15;-0.11;0.73;11.54;-8.12;-5.49
-0.13;-0.13;0.75;13.00;-10.19;-5.68
-0.14;-0.15;0.75;13.43;-10.56;-4.52
-0.13;-0.16;0.76;11.90;-10.25;-3.30
-0.13;-0.17;0.76;8.97;-10.01;-1.65
-0.14;-0.18;0.76;4.58;-8.48;-2.38
-0.15;-0.12;0.76;-0.67;-5.86;-1.40
-0.14;-0.12;0.75;-2.99;-4.03;1.89
-0.16;-0.12;0.76;-5.62;-1.46;3.54
-0.15;-0.06;0.77;-7.26;1.71;2.99
-0.15;-0.05;0.79;-5.00;4.27;2.08
-0.15;-0.06;0.79;-0.73;6.04;1.83
-0.14;-0.08;0.80;2.69;7.32;1.59
-0.13;-0.10;0.81;4.70;8.54;1.53
-0.11;-0.10;0.83;4.27;9.70;2.44
-0.10;-0.12;0.84;2.75;10.99;4.03
-0.11;-0.13;0.86;0.18;11.90;5.98
-0.12;-0.11;0.89;-2.75;12.76;8.30
-0.15;-0.09;0.91;-4.64;14.10;10.13
-0.17;-0.08;0.91;-4.64;15.14;11.23
-0.19;-0.07;0.90;-3.85;16.60;11.78
-0.20;-0.06;0.90;-2.44;18.01;11.54
-0.20;-0.06;0.92;-0.49;19.90;11.54
-0.20;-0.08;0.96;2.62;22.40;11.54
-0.21;-0.14;0.97;6.53;24.96;11.60
-0.22;-0.20;0.98;7.81;27.59;12.33
-0.23;-0.24;0.99;5.62;30.40;12.76
-0.26;-0.26;1.00;2.20;33.14;12.70
-0.31;-0.27;1.03;-1.65;36.50;12.33
-0.34;-0.26;1.03;-6.23;40.53;11.84
-0.35;-0.23;1.04;-9.64;44.68;11.78
-0.34;-0.19;1.08;-9.83;47.85;11.60
-0.34;-0.19;1.10;-6.23;48.83;11.41
-0.32;-0.22;1.12;-1.04;48.40;11.78
-0.30;-0.26;1.13;1.83;47.06;11.72
-0.29;-0.27;1.13;1.40;45.10;10.62
-0.28;-0.26;1.13;-0.98;42.72;9.34
-0.22;-0.22;1.14;-3.54;39.73;7.45
0.13;-0.12;1.17;-3.36;36.19;4.76
-0.49;-0.03;1.25;1.40;22.64;-23.68
-0.18;-0.31;1.24;8.42;8.61;-0.85
-0.14;-0.26;1.27;10.31;8.36;8.48
-0.21;-0.37;1.30;7.02;10.80;-4.03
-0.23;-0.26;1.32;-1.40;15.63;-14.04
-0.19;-0.26;1.34;-5.37;18.74;-7.20
-0.17;-0.20;1.35;-4.94;17.82;-4.03
-0.16;-0.19;1.36;-0.79;15.32;0.98
-0.15;-0.21;1.37;3.78;12.21;3.05
-0.14;-0.23;1.38;6.71;9.34;2.20
-0.14;-0.26;1.38;7.45;6.96;0.31
-0.13;-0.27;1.39;6.71;4.39;-2.20
-0.14;-0.27;1.38;6.29;1.46;-1.71
-0.14;-0.26;1.37;5.37;-0.24;0.73
-0.12;-0.25;1.35;4.52;-1.95;3.36
-0.15;-0.26;1.31;3.85;-3.23;2.75
-0.15;-0.22;1.27;1.53;-1.77;-0.24
-0.15;-0.20;1.25;-0.06;-3.05;2.20
-0.16;-0.21;1.22;-0.49;-4.33;5.68
-0.10;-0.19;1.21;-1.34;-4.15;7.75
-0.15;-0.19;1.20;-0.85;-5.49;4.27
-0.14;-0.12;1.20;1.28;-9.22;5.68
-0.09;-0.21;1.17;4.52;-10.38;5.07
-0.16;-0.17;1.16;2.44;-10.19;-10.62
-0.16;-0.14;1.14;1.83;-10.68;-15.56
-0.15;-0.09;1.12;5.31;-13.49;-13.37
-0.17;-0.13;1.10;12.51;-18.13;-8.61
-0.16;-0.18;1.08;17.70;-19.84;-4.58
-0.14;-0.20;1.07;18.86;-21.30;-4.70
-0.18;-0.24;1.06;19.23;-25.82;-5.19
-0.18;-0.24;1.03;17.03;-28.50;-4.94
-0.15;-0.23;1.01;13.37;-30.46;-5.68
-0.18;-0.22;0.99;10.44;-33.75;-8.91
-0.18;-0.19;0.96;7.69;-35.10;-12.02
-0.18;-0.16;0.94;5.92;-35.28;-13.37
-0.19;-0.15;0.93;6.10;-35.16;-14.10
-0.20;-0.14;0.92;7.87;-33.81;-13.24
-0.20;-0.15;0.91;9.83;-30.76;-11.41
-0.20;-0.17;0.90;10.38;-26.92;-8.36
-0.18;-0.18;0.88;8.67;-23.44;-5.25
-0.17;-0.17;0.87;5.92;-20.69;-4.03
-0.15;-0.15;0.86;2.93;-17.52;-4.33
-0.14;-0.13;0.85;2.38;-15.44;-5.49
-0.13;-0.12;0.83;3.05;-14.77;-6.59
-0.13;-0.13;0.82;4.15;-15.26;-7.69
-0.14;-0.13;0.82;4.94;-15.81;-8.30
-0.14;-0.13;0.80;5.19;-15.99;-8.97
-0.15;-0.13;0.79;4.52;-16.05;-9.03
-0.15;-0.13;0.78;4.03;-15.26;-8.54
-0.16;-0.12;0.78;3.85;-14.22;-7.69
-0.17;-0.14;0.78;4.39;-12.70;-7.20
-0.17;-0.17;0.77;4.52;-10.38;-6.96
-0.17;-0.17;0.77;2.81;-7.32;-6.77
-0.17;-0.18;0.76;0.06;-4.52;-6.41
-0.18;-0.17;0.75;-2.38;-2.14;-5.68
-0.18;-0.15;0.75;-4.03;0.12;-5.00
-0.19;-0.13;0.75;-4.88;1.95;-4.64
-0.21;-0.11;0.77;-4.76;3.48;-4.21
-0.21;-0.10;0.79;-3.23;5.25;-3.85
-0.21;-0.09;0.81;-1.04;7.26;-3.85
-0.21;-0.11;0.84;1.77;9.52;-4.21
-0.22;-0.12;0.86;3.48;12.02;-4.39
-0.22;-0.13;0.89;3.36;14.71;-3.91
-0.21;-0.14;0.92;1.89;17.33;-2.32
-0.21;-0.14;0.95;-0.12;20.02;0.31
-0.21;-0.14;0.99;-2.01;22.09;3.36
-0.20;-0.13;1.02;-2.99;23.25;6.16
-0.19;-0.14;1.06;-2.50;23.44;8.42
-0.18;-0.16;1.09;-1.16;22.58;10.01
-0.18;-0.17;1.12;-0.92;21.36;10.56
-0.18;-0.18;1.14;-0.73;20.02;10.31
-0.19;-0.19;1.15;-0.73;18.55;9.22
-0.19;-0.19;1.16;-0.73;17.52;7.63
-0.17;-0.16;1.17;-0.31;16.05;6.23
-0.14;-0.14;1.20;2.69;12.15;4.64
-0.14;-0.18;1.21;8.42;5.13;2.08
-0.18;-0.24;1.20;12.82;-1.16;-0.18
-0.21;-0.26;1.18;10.93;-3.97;-1.28
-0.23;-0.25;1.15;5.31;-3.85;-1.16
-0.23;-0.20;1.12;-0.67;-2.32;-0.18
-0.22;-0.16;1.09;-3.66;-1.04;0.18
-0.21;-0.14;1.06;-3.78;-0.37;-0.24
-0.21;-0.13;1.04;-1.95;0.61;-1.34
-0.21;-0.12;1.02;0.06;1.53;-2.14
-0.21;-0.14;1.00;2.56;2.08;-2.26
-0.21;-0.14;0.99;3.97;2.93;-1.77
-0.20;-0.12;0.98;4.52;4.03;-1.59
-0.20;-0.13;0.97;5.74;4.76;-0.98
-0.20;-0.14;0.96;7.14;4.94;-0.31
-0.19;-0.15;0.96;7.69;4.94;-0.24
-0.19;-0.15;0.97;8.00;5.25;-0.55
-0.18;-0.16;0.97;7.51;5.43;-1.10
-0.17;-0.16;0.98;6.90;4.88;-1.77
-0.17;-0.16;0.99;6.53;3.23;-2.14
-0.17;-0.17;0.99;6.35;1.22;-1.53
-0.17;-0.18;0.99;4.88;-0.49;-0.49
-0.18;-0.18;0.99;3.17;-1.22;0.61
-0.18;-0.17;1.00;1.89;-0.98;0.98
-0.18;-0.17;1.00;1.77;0.00;1.22
-0.18;-0.17;1.00;2.62;0.49;1.22
-0.19;-0.17;1.01;3.97;1.10;0.85
-0.19;-0.19;1.02;4.52;1.83;0.73
-0.19;-0.20;1.04;4.33;3.05;0.92
-0.19;-0.19;1.05;3.05;4.09;1.22
-0.19;-0.18;1.06;2.08;4.46;1.89
-0.19;-0.19;1.08;1.71;3.66;2.26
-0.19;-0.20;1.09;1.46;2.75;2.32
