-0.20;-0.15;1.01;8.67;-36.07;-1.04
-0.20;-0.15;1.00;9.77;-37.72;-3.54
-0.22;-0.16;0.98;11.90;-38.76;-6.47
-0.22;-0.16;0.96;14.77;-38.64;-9.52
-0.23;-0.18;0.93;17.76;-37.78;-12.15
-0.24;-0.20;0.90;19.10;-36.56;-13.85
-0.24;-0.22;0.88;17.58;-34.97;-14.89
-0.24;-0.22;0.86;14.59;-33.14;-15.56
-0.23;-0.20;0.84;10.56;-31.31;-15.44
-0.07;-0.17;0.82;7.26;-30.58;-14.53
-0.51;-0.27;0.79;4.88;-25.63;-2.14
-0.11;-0.23;0.66;-7.45;-4.33;6.96
-0.33;-0.15;0.64;-19.84;-5.37;0.73
-0.32;-0.07;0.64;-26.73;2.38;5.62
-0.16;0.10;0.65;-30.70;14.16;7.45
-0.17;0.11;0.65;-17.15;11.29;3.42
-0.17;0.04;0.66;0.61;4.09;-2.62
-0.17;-0.03;0.67;12.94;-1.95;-6.35
-0.17;-0.10;0.68;18.43;-5.98;-7.81
-0.18;-0.10;0.70;18.98;-8.06;-8.30
-0.17;-0.09;0.71;17.94;-8.36;-8.61
-0.19;-0.10;0.74;17.64;-8.18;-8.67
-0.14;-0.10;0.76;17.40;-7.02;-6.96
-0.15;-0.15;0.77;16.97;-5.62;-4.09
-0.17;-0.16;0.78;13.67;-2.81;-2.81
-0.16;-0.19;0.78;8.67;1.77;-1.46
-0.19;-0.18;0.79;2.14;8.12;-0.85
-0.17;-0.15;0.80;-3.91;15.20;0.61
-0.18;-0.14;0.80;-7.81;20.63;3.30
-0.18;-0.13;0.80;-11.72;24.72;6.59
-0.16;-0.10;0.80;-15.99;26.92;9.22
-0.17;-0.09;0.80;-18.19;28.32;11.17
-0.16;-0.06;0.81;-19.17;28.93;13.85
-0.16;-0.05;0.81;-19.65;28.38;15.87
-0.16;-0.02;0.83;-18.13;27.22;16.91
-0.17;-0.02;0.84;-14.10;26.12;16.54
-0.19;-0.04;0.85;-9.34;25.45;16.24
-0.20;-0.07;0.86;-5.43;26.18;15.87
-0.21;-0.08;0.88;-3.66;27.89;15.87
-0.22;-0.10;0.91;-2.87;30.70;16.48
-0.23;-0.12;0.94;-3.05;34.73;17.82
-0.22;-0.13;0.98;-4.39;39.18;19.47
-0.22;-0.15;1.01;-5.92;43.82;21.18
-0.22;-0.14;1.05;-8.00;48.71;22.28
-0.21;-0.12;1.08;-9.52;53.04;22.22
-0.21;-0.10;1.10;-8.30;56.40;21.30
-0.22;-0.11;1.11;-5.43;58.35;20.32
-0.22;-0.11;1.11;-2.99;58.53;19.17
-0.12;-0.10;1.13;-0.31;56.52;18.98
-0.20;-0.12;1.15;3.54;51.09;18.43
-0.21;-0.18;1.16;3.78;49.32;11.17
-0.26;-0.16;1.18;0.92;47.18;11.78
-0.25;-0.17;1.21;1.77;45.17;18.55
-0.26;-0.21;1.24;2.62;43.88;24.11
-0.25;-0.23;1.28;3.36;45.90;26.00
-0.12;-0.26;1.29;3.05;48.22;24.96
0.02;-0.14;1.38;4.70;44.92;19.41
-0.41;-0.34;1.34;11.60;28.63;-13.61
-0.08;-0.20;1.37;7.20;27.34;-8.67
-0.16;-0.26;1.38;12.88;19.47;5.86
