-0.05;-0.38;0.95;-109.44;-6.41;0.12
-0.05;-0.36;0.96;-135.56;-5.37;-0.92
-0.04;-0.34;0.98;-160.71;-3.85;-1.71
-0.04;-0.28;0.99;-185.61;-2.50;-1.89
-0.04;-0.19;1.00;-208.50;-1.46;-3.17
-0.05;-0.12;1.00;-225.77;-1.22;-5.25
-0.04;-0.02;0.98;-237.43;-1.28;-8.67
-0.03;0.01;0.92;-244.93;-2.87;-13.55
-0.04;0.00;0.87;-254.09;-5.13;-18.19
0.00;0.14;0.84;-267.76;-7.45;-20.81
-0.00;0.23;0.85;-277.34;-12.51;-22.28
-0.04;0.19;0.83;-284.30;-20.20;-20.32
-0.04;0.25;0.77;-296.57;-25.33;-14.77
-0.05;0.25;0.72;-313.78;-27.34;-9.77
-0.05;0.33;0.64;-333.80;-27.28;-6.29
-0.04;0.49;0.59;-352.29;-26.79;-5.74
-0.07;0.67;0.60;-359.25;-25.27;-7.02
-0.13;0.71;0.60;-351.75;-23.32;-7.69
-0.18;0.67;0.56;-340.64;-17.46;-8.12
-0.17;0.67;0.52;-338.62;-7.57;-7.87
-0.16;0.65;0.47;-344.36;3.48;-7.20
-0.13;0.68;0.39;-357.18;13.98;-7.51
-0.15;0.66;0.29;-373.47;23.99;-8.97
-0.12;0.75;0.23;-394.53;34.30;-5.31
-0.07;0.94;0.19;-413.51;40.77;0.24
-0.02;1.05;0.15;-417.36;38.76;6.10
-0.00;1.06;0.09;-406.62;28.81;13.24
-0.04;0.98;0.02;-392.15;16.60;19.47
-0.08;0.83;-0.07;-386.23;5.80;25.70
-0.11;0.70;-0.19;-395.51;-1.28;31.56
-0.09;0.78;-0.28;-417.72;-6.59;36.50
-0.07;0.95;-0.32;-435.79;-13.43;38.64
-0.06;1.10;-0.38;-436.77;-23.25;37.54
-0.11;1.09;-0.43;-419.31;-32.23;35.71
-0.08;1.17;-0.49;-396.00;-36.74;36.87
-0.00;1.23;-0.54;-365.84;-45.23;38.51
-0.02;1.07;-0.59;-326.29;-55.91;41.50
0.01;1.04;-0.58;-291.99;-65.80;49.93
-0.06;0.96;-0.62;-258.24;-75.07;55.54
-0.12;1.03;-0.60;-227.23;-75.32;62.62
-0.11;1.06;-0.61;-194.34;-72.33;66.83
-0.17;0.89;-0.65;-157.17;-68.91;64.27
-0.20;0.74;-0.71;-136.54;-60.49;60.30
-0.20;0.65;-0.76;-133.36;-49.07;53.28
-0.21;0.61;-0.78;-137.08;-36.56;45.65
-0.14;0.73;-0.78;-143.80;-22.58;39.79
-0.11;0.74;-0.79;-139.10;-13.06;36.38
-0.06;0.65;-0.81;-123.35;-10.25;39.55
0.00;0.65;-0.81;-110.05;-12.76;46.63
-0.03;0.64;-0.81;-96.56;-20.32;52.31
-0.13;0.61;-0.80;-82.52;-28.32;53.41
-0.22;0.63;-0.83;-77.15;-29.11;50.23
-0.29;0.59;-0.87;-76.35;-23.13;41.38
-0.27;0.65;-0.84;-79.22;-12.82;32.96
-0.29;0.60;-0.84;-79.71;-5.25;26.49
-0.24;0.66;-0.82;-79.10;0.06;24.78
-0.25;0.73;-0.79;-75.13;5.00;25.94
-0.22;0.76;-0.79;-63.23;7.93;27.89
-0.19;0.71;-0.78;-47.00;8.91;29.42
-0.19;0.66;-0.78;-35.89;8.85;28.08
-0.18;0.62;-0.77;-30.58;6.77;23.50
-0.21;0.61;-0.74;-28.14;2.93;16.72
-0.25;0.64;-0.71;-25.02;-0.79;9.58
-0.26;0.60;-0.70;-20.26;-4.46;4.94
-0.27;0.58;-0.68;-17.15;-6.84;2.32
-0.27;0.60;-0.70;-18.68;-6.96;2.69
-0.24;0.65;-0.72;-19.47;-5.74;5.00
-0.23;0.61;-0.74;-16.48;-5.49;5.74
-0.24;0.55;-0.76;-12.88;-5.43;4.70
-0.20;0.56;-0.78;-13.12;-4.64;3.23
-0.21;0.60;-0.78;-11.11;-2.81;0.12
-0.19;0.60;-0.79;-3.72;-0.67;-2.38
-0.13;0.57;-0.80;5.19;-0.61;-1.95
-0.12;0.52;-0.81;11.90;-2.87;-1.22
-0.13;0.53;-0.81;14.59;-5.19;-1.16
-0.16;0.57;-0.82;16.97;-5.92;-2.44
-0.18;0.60;-0.83;22.22;-4.09;-3.66
-0.16;0.63;-0.83;31.07;-0.43;-3.48
-0.15;0.60;-0.86;41.87;3.23;-3.66
-0.13;0.57;-0.88;50.42;7.45;-4.64
-0.08;0.61;-0.88;54.50;11.78;-7.45
-0.06;0.66;-0.88;59.20;13.55;-12.08
-0.05;0.73;-0.88;66.41;12.33;-17.64
-0.06;0.79;-0.86;77.27;8.97;-22.71
-0.08;0.91;-0.84;93.14;4.33;-26.73
-0.13;1.02;-0.82;117.00;0.92;-30.03
-0.20;1.08;-0.79;150.63;0.49;-32.41
-0.23;1.10;-0.77;190.00;3.85;-34.24
-0.21;1.04;-0.77;229.80;8.79;-35.83
-0.19;0.98;-0.74;262.33;13.98;-36.93
-0.18;0.94;-0.71;285.95;18.25;-37.60
-0.17;0.78;-0.71;299.99;21.12;-37.35
-0.16;0.81;-0.62;299.13;24.29;-32.65
-0.18;1.03;-0.54;295.65;29.42;-30.94
