-0.23;0.22;0.86;-232.85;-15.69;-23.93
-0.24;0.27;0.87;-235.29;-21.42;-20.94
-0.23;0.37;0.87;-237.06;-25.57;-19.59
-0.24;0.45;0.87;-236.21;-27.95;-21.00
-0.26;0.52;0.88;-230.96;-28.69;-23.56
-0.29;0.58;0.88;-223.27;-28.56;-26.49
-0.35;0.46;0.84;-216.25;-25.51;-28.38
-0.37;0.37;0.78;-222.90;-18.31;-28.50
-0.33;0.41;0.72;-244.08;-9.03;-30.03
-0.31;0.50;0.67;-268.86;-2.08;-33.33
-0.30;0.62;0.63;-289.00;3.36;-37.05
-0.27;0.80;0.61;-297.97;6.77;-39.98
-0.24;0.88;0.58;-292.42;8.61;-42.48
-0.25;0.83;0.52;-279.17;8.73;-44.98
-0.21;0.82;0.46;-270.75;9.46;-45.72
-0.16;0.86;0.43;-266.17;7.51;-45.04
-0.20;0.78;0.39;-263.18;2.87;-43.46
-0.23;0.74;0.33;-265.50;-0.24;-39.31
-0.22;0.81;0.30;-274.05;0.18;-33.81
-0.20;0.84;0.25;-281.43;1.95;-30.15
-0.17;0.90;0.19;-285.83;3.42;-29.36
-0.15;0.97;0.13;-284.55;3.85;-30.46
-0.14;0.97;0.09;-277.34;3.36;-32.23
-0.14;0.94;0.05;-269.23;1.65;-34.73
-0.13;0.88;-0.01;-264.53;-0.79;-37.90
-0.13;0.86;-0.05;-263.85;-4.15;-39.67
-0.13;0.79;-0.09;-267.46;-7.63;-39.55
-0.17;0.66;-0.18;-280.40;-9.64;-41.14
-0.10;0.82;-0.22;-305.91;-11.78;-43.33
-0.09;0.86;-0.27;-324.89;-17.70;-47.61
-0.10;0.91;-0.32;-333.44;-25.33;-50.29
-0.05;1.06;-0.35;-335.75;-33.08;-51.39
-0.07;1.03;-0.40;-322.63;-40.34;-52.12
-0.05;0.98;-0.46;-303.16;-45.78;-48.77
-0.00;1.03;-0.50;-283.87;-50.23;-41.81
0.00;1.05;-0.52;-256.90;-54.57;-34.06
-0.02;0.99;-0.54;-223.27;-57.62;-25.02
-0.05;0.89;-0.56;-191.77;-58.90;-13.37
-0.04;0.92;-0.60;-168.88;-57.62;-1.95
-0.04;0.95;-0.62;-149.23;-53.65;10.07
-0.00;0.91;-0.65;-128.17;-48.22;19.71
0.04;0.79;-0.67;-111.69;-43.46;24.96
0.08;0.75;-0.71;-102.84;-40.16;28.87
0.10;0.77;-0.72;-96.92;-40.53;32.17
0.07;0.75;-0.74;-85.94;-44.19;34.73
0.01;0.71;-0.71;-71.96;-45.72;34.48
-0.03;0.65;-0.73;-59.14;-44.92;32.96
-0.07;0.63;-0.72;-51.27;-39.67;29.24
-0.08;0.65;-0.71;-45.59;-29.24;26.37
-0.07;0.66;-0.71;-41.02;-18.74;20.45
-0.03;0.74;-0.70;-37.60;-8.12;14.77
0.02;0.81;-0.70;-33.26;-0.49;12.02
0.03;0.81;-0.70;-25.27;0.98;11.05
0.02;0.78;-0.68;-16.36;-2.81;11.96
-0.02;0.78;-0.67;-9.28;-7.32;12.82
-0.07;0.78;-0.67;-2.01;-10.62;12.33
-0.10;0.72;-0.67;4.27;-10.99;11.41
-0.11;0.72;-0.68;6.29;-8.18;8.85
-0.08;0.76;-0.69;4.70;-4.09;3.72
-0.07;0.77;-0.69;5.55;-1.10;-2.14
-0.06;0.78;-0.69;8.67;0.67;-6.23
-0.06;0.80;-0.69;13.67;2.32;-10.07
