0.03;-0.26;1.02;29.91;7.75;0.61
0.04;-0.29;1.03;21.67;10.13;0.37
0.06;-0.27;1.03;12.33;11.60;0.85
0.06;-0.23;1.02;4.70;11.47;1.22
0.07;-0.19;1.02;0.73;10.13;1.46
0.07;-0.15;1.00;1.22;7.69;0.92
0.06;-0.16;1.00;5.92;4.88;-0.43
0.04;-0.19;1.00;10.50;2.50;-1.04
0.04;-0.20;0.99;13.06;1.59;-0.79
0.04;-0.22;1.00;13.43;2.26;-0.37
0.06;-0.20;1.00;12.27;3.23;0.24
0.08;-0.16;1.00;13.55;3.85;-0.31
0.06;-0.19;0.99;18.68;3.54;-2.01
0.06;-0.22;0.99;22.22;2.81;-2.62
0.05;-0.25;0.98;22.09;1.89;-2.32
0.05;-0.28;0.97;18.74;1.10;-1.65
0.05;-0.28;0.96;13.31;0.31;-0.67
0.06;-0.30;0.96;6.84;0.31;0.18
0.06;-0.29;0.97;-0.31;0.31;0.79
0.06;-0.29;0.99;-7.51;0.24;1.59
0.07;-0.29;1.00;-14.10;0.37;1.40
0.08;-0.23;1.01;-20.26;0.98;0.73
0.08;-0.16;1.02;-21.24;1.10;-0.85
0.08;-0.15;1.01;-15.75;-0.12;-2.20
0.07;-0.15;1.00;-8.91;-1.46;-2.32
0.06;-0.17;0.99;-3.17;-2.44;-2.20
0.05;-0.21;0.97;0.24;-2.87;-1.83
0.05;-0.24;0.97;-0.73;-2.56;-0.92
0.06;-0.27;0.96;-6.04;-1.40;0.37
0.06;-0.31;0.97;-15.38;0.24;1.53
0.06;-0.31;0.98;-28.87;2.26;2.14
0.07;-0.30;0.98;-43.33;4.15;1.83
0.07;-0.34;0.97;-57.25;5.68;2.38
0.06;-0.37;0.97;-75.56;7.57;4.09
0.06;-0.34;0.97;-97.72;9.89;5.92
0.07;-0.30;0.97;-119.57;11.96;7.87
0.07;-0.27;0.96;-139.28;13.98;9.77
0.08;-0.22;0.94;-157.78;16.24;11.29
0.09;-0.16;0.93;-174.26;18.25;11.54
0.09;-0.08;0.91;-187.38;19.04;10.68
0.08;-0.01;0.89;-195.50;18.80;9.58
0.06;0.01;0.87;-199.89;18.13;9.58
-0.02;-0.02;0.82;-204.77;18.01;11.54
0.08;0.25;0.81;-212.83;18.19;22.40
0.08;0.02;0.75;-211.12;10.07;55.11
0.03;0.05;0.71;-219.73;8.79;49.56
0.02;0.10;0.71;-239.38;3.54;51.33
0.03;0.04;0.70;-262.15;-3.72;62.62
-0.00;0.18;0.70;-289.06;-8.24;67.02
-0.02;0.38;0.71;-309.33;-9.95;69.21
0.01;0.50;0.71;-315.43;-11.17;70.86
0.01;0.62;0.69;-312.32;-12.39;71.04
-0.01;0.66;0.69;-304.02;-12.21;69.58
-0.00;0.77;0.69;-295.41;-11.60;67.63
0.01;0.87;0.73;-285.64;-10.38;62.01
0.01;0.92;0.74;-273.25;-9.52;54.08
0.01;1.00;0.72;-259.64;-9.34;48.58
0.00;0.96;0.65;-246.89;-10.25;44.49
-0.04;0.86;0.56;-241.52;-11.60;44.31
-0.06;0.81;0.48;-247.99;-12.57;47.79
-0.10;0.79;0.42;-264.16;-12.33;53.28
-0.14;0.76;0.38;-286.07;-10.93;62.38
-0.16;0.75;0.33;-312.13;-7.81;71.29
-0.13;0.82;0.28;-337.89;-6.59;76.29
-0.12;0.91;0.21;-354.06;-8.12;77.82
-0.06;1.04;0.17;-357.06;-12.82;79.04
-0.10;0.90;0.11;-348.27;-21.42;72.75
-0.21;0.89;0.05;-342.53;-28.75;53.22
-0.22;0.94;-0.02;-343.57;-31.37;47.97
-0.22;0.88;-0.09;-343.32;-29.72;57.56
-0.20;0.93;-0.18;-346.13;-27.16;63.84
-0.22;0.90;-0.26;-349.30;-25.94;63.48
-0.20;0.98;-0.37;-350.28;-24.60;64.64
-0.16;1.06;-0.42;-343.44;-26.18;65.55
-0.17;1.06;-0.43;-324.28;-31.74;66.47
-0.19;1.12;-0.44;-296.08;-40.22;69.40
-0.24;1.01;-0.47;-257.81;-48.22;70.19
-0.29;0.88;-0.52;-222.05;-53.59;72.57
-0.32;0.81;-0.56;-196.66;-53.83;76.42
-0.34;0.79;-0.57;-177.98;-48.34;76.72
-0.38;0.71;-0.61;-163.15;-38.51;74.65
-0.31;0.77;-0.63;-155.21;-28.08;75.81
-0.24;0.81;-0.64;-146.97;-21.97;76.42
-0.21;0.81;-0.65;-135.56;-21.24;75.44
-0.21;0.77;-0.68;-123.84;-24.84;72.57
-0.23;0.77;-0.68;-113.71;-29.11;69.21
-0.28;0.76;-0.72;-103.70;-31.13;62.99
-0.27;0.82;-0.76;-95.28;-30.15;54.57
-0.21;0.88;-0.78;-85.27;-28.99;45.41
-0.22;0.84;-0.78;-69.82;-31.92;36.68
-0.32;0.71;-0.79;-57.07;-34.42;32.35
-0.34;0.75;-0.78;-56.21;-29.72;34.85
-0.32;0.83;-0.76;-57.25;-20.20;37.41
-0.30;0.83;-0.73;-52.61;-10.62;36.32
-0.27;0.78;-0.70;-45.41;-4.64;33.63
-0.27;0.78;-0.66;-39.61;-2.14;31.49
-0.31;0.79;-0.62;-32.41;-0.67;28.38
-0.34;0.78;-0.60;-24.48;2.38;24.90
-0.31;0.79;-0.58;-17.15;5.98;19.90
-0.28;0.77;-0.58;-8.73;7.14;14.40
-0.22;0.76;-0.60;-2.14;5.25;9.89
-0.18;0.69;-0.62;2.75;-1.28;6.96
-0.18;0.67;-0.65;3.91;-10.74;6.77
-0.21;0.70;-0.66;2.26;-19.78;6.65
-0.26;0.70;-0.69;3.11;-25.39;3.66
-0.27;0.72;-0.70;4.76;-25.57;1.28
-0.27;0.77;-0.70;7.02;-21.73;0.24
-0.28;0.75;-0.69;13.12;-16.72;-2.32
-0.27;0.76;-0.67;18.49;-10.80;-4.76
-0.26;0.73;-0.66;24.29;-5.86;-7.57
-0.24;0.71;-0.66;29.66;-3.11;-10.25
-0.22;0.73;-0.67;35.10;-2.20;-13.06
-0.21;0.75;-0.67;44.07;-3.48;-17.09
-0.20;0.79;-0.68;56.64;-6.47;-21.91
-0.18;0.86;-0.68;72.51;-11.17;-27.10
-0.16;0.94;-0.69;92.47;-16.48;-32.84
-0.15;0.98;-0.71;117.49;-22.89;-39.86
-0.16;0.98;-0.71;143.43;-28.75;-45.65
-0.19;0.96;-0.71;165.47;-33.20;-48.77
-0.22;0.92;-0.69;182.56;-35.58;-49.38
-0.26;0.89;-0.66;194.09;-34.00;-48.28
-0.31;0.92;-0.62;201.66;-27.04;-46.69
-0.36;0.92;-0.57;208.62;-13.55;-45.29
-0.35;0.95;-0.51;215.52;2.62;-43.88
-0.31;0.99;-0.44;222.53;17.21;-43.46
-0.27;0.98;-0.40;231.38;28.99;-45.78
-0.21;0.96;-0.40;238.28;37.05;-48.71
-0.15;0.93;-0.40;242.49;39.79;-51.57
-0.13;0.92;-0.38;245.30;37.66;-53.83
-0.16;0.91;-0.35;248.96;32.17;-54.63
-0.24;0.90;-0.29;254.70;29.30;-53.89
-0.30;0.93;-0.24;262.51;30.58;-52.37
-0.28;0.97;-0.22;272.95;32.04;-51.45
-0.25;0.96;-0.21;286.01;33.33;-50.48
-0.22;0.94;-0.19;297.85;35.40;-48.52
-0.22;0.87;-0.13;305.60;38.64;-45.47
-0.18;0.82;-0.09;306.70;41.38;-41.69
-0.15;0.86;-0.03;301.88;43.21;-38.70
-0.15;0.88;0.02;297.06;43.09;-38.45
-0.15;0.85;0.07;294.25;40.83;-38.21
-0.12;0.85;0.14;290.22;37.72;-37.11
-0.12;0.87;0.22;286.38;34.18;-36.56
-0.12;0.88;0.28;284.61;31.92;-38.02
-0.10;0.86;0.32;282.35;32.29;-41.08
-0.07;0.81;0.35;276.31;33.81;-43.21
-0.05;0.81;0.40;267.88;32.53;-41.08
-0.02;0.81;0.47;261.72;28.56;-35.52
-0.02;0.72;0.54;256.77;21.97;-27.89
-0.03;0.67;0.60;249.45;14.71;-18.19
-0.05;0.66;0.66;240.17;10.93;-9.89
0.05;0.79;0.73;235.90;12.02;-5.19
0.18;0.71;0.72;244.26;8.42;-23.07
-0.16;0.79;0.74;261.54;10.19;-31.37
-0.08;0.68;0.73;282.96;17.40;-15.08
0.06;0.61;0.74;300.54;22.58;-15.81
0.04;0.58;0.74;314.88;25.21;-17.70
0.08;0.46;0.73;327.27;26.12;-14.95
0.09;0.35;0.73;331.42;22.77;-13.79
0.04;0.21;0.75;324.71;16.91;-4.39
0.04;0.10;0.77;308.59;11.05;5.92
0.05;0.08;0.81;287.29;3.54;13.55
0.05;0.03;0.85;266.60;-4.15;19.90
0.02;-0.02;0.89;247.13;-8.67;23.74
0.01;-0.06;0.93;226.20;-8.73;25.02
-0.00;-0.08;0.97;203.43;-4.58;22.83
-0.01;-0.09;1.00;180.42;2.99;18.74
0.01;-0.08;1.02;159.00;12.02;15.38
0.07;0.00;1.03;142.52;18.62;11.84
0.10;0.05;1.03;135.86;18.92;7.20
0.09;-0.02;1.03;136.54;15.08;2.93
0.09;-0.08;1.03;134.83;10.38;1.28
0.07;-0.13;1.03;128.85;5.13;0.79
0.05;-0.17;1.03;120.00;0.43;2.81
0.06;-0.20;1.03;108.46;-2.50;4.70
