0.02;-0.26;1.00;10.99;-0.61;-3.42
0.02;-0.31;0.98;14.28;-1.65;-3.54
0.02;-0.34;0.98;11.60;-1.40;-3.54
0.03;-0.33;0.98;4.94;-0.43;-3.48
0.04;-0.30;0.99;-2.14;-0.43;-3.11
0.05;-0.30;1.00;-7.81;-0.85;-2.50
0.05;-0.27;1.01;-13.18;-0.98;-1.53
0.05;-0.22;1.02;-15.81;-1.46;-0.92
0.04;-0.22;1.02;-13.49;-1.77;-0.31
0.04;-0.20;1.01;-9.34;-1.40;0.73
0.03;-0.21;1.01;-4.21;-0.79;1.53
0.04;-0.23;1.00;-0.31;-0.18;1.83
0.04;-0.25;1.00;1.16;1.10;1.77
0.05;-0.27;1.00;-0.55;2.50;1.59
0.06;-0.27;1.01;-4.33;3.30;2.01
0.07;-0.28;1.02;-9.09;3.11;2.75
0.07;-0.28;1.03;-14.22;2.81;3.42
0.07;-0.28;1.03;-19.90;2.20;3.85
0.08;-0.29;1.02;-26.67;1.83;4.27
0.08;-0.31;1.01;-34.91;1.16;4.88
0.09;-0.27;1.00;-44.74;0.49;5.92
0.09;-0.23;0.99;-53.22;-0.85;6.84
0.08;-0.21;0.98;-58.47;-2.81;6.47
0.07;-0.21;0.97;-62.13;-4.27;5.37
0.07;-0.23;0.95;-66.41;-4.88;4.82
0.06;-0.26;0.95;-73.79;-4.88;5.62
0.07;-0.26;0.95;-84.66;-4.27;7.20
0.07;-0.27;0.94;-98.02;-4.03;8.97
0.05;-0.32;0.95;-115.23;-4.27;10.62
0.06;-0.28;0.94;-137.15;-3.78;12.15
0.06;-0.20;0.95;-159.67;-2.69;12.15
0.05;-0.13;0.96;-177.31;-2.26;10.44
0.05;-0.05;0.96;-189.94;-2.01;8.30
0.07;0.02;0.94;-197.20;-2.69;6.53
0.08;0.09;0.91;-200.68;-5.13;5.25
0.08;0.17;0.89;-202.27;-10.38;4.70
-0.01;0.10;0.84;-202.21;-18.37;4.82
0.10;0.23;0.80;-205.38;-26.61;14.40
0.03;0.14;0.74;-209.66;-33.69;25.51
0.01;0.26;0.69;-224.79;-36.25;17.76
0.01;0.35;0.67;-236.94;-40.65;15.63
-0.02;0.42;0.68;-241.58;-45.10;14.77
-0.05;0.45;0.72;-242.43;-46.26;9.95
-0.08;0.43;0.73;-244.87;-43.88;7.81
-0.06;0.52;0.74;-251.53;-38.33;5.92
-0.05;0.56;0.74;-257.81;-32.71;3.60
-0.01;0.61;0.68;-262.27;-31.49;4.70
0.02;0.70;0.65;-265.38;-34.55;6.65
0.02;0.79;0.64;-262.39;-41.69;7.08
-0.04;0.76;0.62;-252.56;-48.89;5.62
-0.10;0.72;0.55;-242.49;-51.39;4.39
-0.11;0.68;0.53;-241.70;-49.26;4.58
-0.15;0.54;0.47;-253.42;-44.07;8.97
-0.13;0.65;0.46;-279.05;-35.95;15.20
-0.16;0.72;0.44;-306.40;-27.89;19.29
-0.17;0.82;0.42;-331.24;-20.94;22.89
-0.15;0.96;0.39;-350.10;-15.75;25.45
-0.14;1.07;0.35;-357.42;-12.70;26.86
-0.14;1.13;0.29;-354.31;-12.27;26.86
-0.13;1.12;0.21;-344.42;-13.73;25.88
-0.12;0.96;0.11;-338.01;-15.87;25.63
-0.11;0.83;-0.03;-347.66;-17.15;24.23
-0.05;0.87;-0.15;-371.52;-18.43;21.36
-0.07;0.89;-0.24;-396.61;-22.89;18.62
-0.05;1.05;-0.32;-413.57;-29.17;19.53
-0.02;1.18;-0.37;-413.45;-38.21;20.63
-0.07;1.20;-0.37;-392.88;-49.38;21.18
-0.17;1.26;-0.36;-360.35;-54.38;21.97
-0.20;1.29;-0.38;-314.76;-51.45;19.17
-0.23;1.12;-0.44;-261.11;-42.72;15.69
-0.18;1.04;-0.48;-216.25;-30.70;17.40
-0.19;0.87;-0.52;-180.60;-19.78;21.18
-0.17;0.86;-0.52;-158.45;-10.80;27.47
-0.12;0.93;-0.51;-140.50;-5.43;31.86
-0.10;0.89;-0.53;-117.49;-4.76;32.17
-0.07;0.82;-0.57;-97.29;-6.47;31.92
-0.09;0.73;-0.61;-85.63;-10.50;31.31
-0.08;0.72;-0.62;-84.05;-14.95;31.56
-0.07;0.76;-0.64;-85.88;-20.26;30.46
-0.08;0.78;-0.64;-86.43;-24.90;28.56
-0.10;0.82;-0.64;-83.68;-27.95;27.34
-0.13;0.84;-0.63;-77.03;-28.14;27.65
-0.15;0.81;-0.64;-67.44;-26.92;29.72
-0.16;0.82;-0.62;-59.69;-23.99;33.39
-0.17;0.82;-0.61;-52.19;-20.63;34.61
-0.18;0.76;-0.62;-44.56;-17.70;32.71
-0.19;0.73;-0.63;-41.99;-13.73;29.79
-0.17;0.77;-0.62;-43.52;-11.05;26.79
-0.17;0.81;-0.62;-41.93;-10.56;23.32
-0.19;0.77;-0.62;-37.11;-10.74;20.94
-0.17;0.78;-0.61;-33.57;-11.35;20.20
-0.16;0.79;-0.61;-29.91;-12.88;19.04
-0.16;0.81;-0.61;-23.99;-14.04;16.85
-0.17;0.83;-0.61;-15.81;-15.01;14.71
-0.20;0.84;-0.61;-4.76;-15.32;12.21
-0.27;0.82;-0.61;8.54;-13.61;8.73
-0.30;0.80;-0.61;20.69;-8.54;6.47
-0.27;0.82;-0.60;27.89;-2.14;4.39
