-0.16;0.03;1.00;-22.34;-2.01;-2.20
-0.17;-0.04;0.98;-15.99;-2.01;-0.92
-0.15;-0.10;0.95;-16.60;-1.34;1.16
-0.14;-0.12;0.94;-25.21;-1.71;2.75
-0.16;-0.19;0.93;-39.61;-3.42;2.62
-0.17;-0.22;0.93;-60.85;-4.03;1.89
-0.17;-0.22;0.93;-88.07;-3.66;0.85
-0.18;-0.23;0.94;-116.82;-2.75;-0.43
-0.16;-0.15;0.95;-145.08;-1.10;-2.14
-0.12;0.04;0.97;-165.77;-0.43;-4.33
-0.13;0.13;1.00;-171.51;-2.81;-7.45
-0.15;0.18;1.00;-166.02;-5.92;-9.58
-0.15;0.15;0.98;-159.73;-8.61;-10.31
-0.13;0.14;0.92;-159.12;-11.84;-9.40
-0.12;0.12;0.87;-167.72;-16.97;-7.08
-0.13;0.10;0.82;-184.45;-23.74;-5.07
-0.11;0.16;0.75;-207.89;-31.80;-4.03
-0.13;0.22;0.73;-232.85;-39.73;-4.39
-0.18;0.27;0.72;-255.37;-44.86;-6.77
-0.22;0.31;0.70;-274.96;-45.17;-10.68
-0.23;0.41;0.67;-291.14;-41.08;-14.83
-0.24;0.47;0.62;-301.94;-34.73;-18.86
-0.21;0.48;0.54;-310.97;-28.08;-22.16
-0.16;0.60;0.48;-321.78;-23.62;-24.96
-0.13;0.75;0.49;-328.19;-24.66;-27.22
-0.18;0.79;0.50;-326.97;-30.46;-28.44
-0.22;0.86;0.46;-323.97;-36.38;-28.02
-0.27;0.78;0.39;-323.43;-38.21;-26.61
-0.31;0.76;0.32;-333.19;-33.87;-22.89
-0.26;0.89;0.26;-352.11;-27.16;-18.49
-0.21;0.91;0.16;-366.15;-22.89;-16.30
-0.21;0.93;0.06;-373.60;-20.87;-13.37
-0.20;0.99;0.02;-378.23;-19.84;-6.90
-0.22;1.01;-0.04;-378.60;-19.90;-1.34
-0.19;1.01;-0.09;-375.79;-21.91;2.01
-0.21;0.91;-0.16;-374.63;-25.02;5.62
-0.21;0.86;-0.24;-384.28;-28.56;8.85
-0.16;0.93;-0.32;-403.38;-32.71;4.21
-0.15;0.91;-0.41;-420.96;-39.43;-5.49
-0.10;1.01;-0.49;-434.69;-48.34;-16.72
-0.10;1.04;-0.56;-438.23;-58.78;-30.15
-0.10;1.07;-0.62;-428.89;-68.91;-42.72
-0.12;1.00;-0.70;-408.20;-77.03;-50.84
-0.12;0.97;-0.71;-382.57;-80.69;-49.99
-0.12;1.08;-0.73;-351.26;-79.04;-44.56
-0.19;1.16;-0.74;-302.31;-74.16;-35.95
-0.24;1.19;-0.73;-235.60;-63.42;-21.91
-0.24;1.08;-0.72;-164.06;-49.13;-5.31
-0.25;0.87;-0.72;-105.59;-33.94;11.05
-0.22;0.74;-0.71;-72.33;-20.20;25.27
-0.20;0.68;-0.70;-63.05;-10.44;34.42
-0.11;0.73;-0.70;-67.26;-6.16;38.39
-0.10;0.73;-0.70;-71.17;-8.30;34.73
-0.10;0.70;-0.70;-73.06;-12.39;30.82
-0.12;0.71;-0.70;-75.44;-15.93;26.31
-0.13;0.67;-0.72;-74.40;-16.42;23.62
-0.15;0.68;-0.72;-71.04;-16.17;21.85
-0.13;0.71;-0.73;-67.75;-12.15;21.85
-0.15;0.68;-0.76;-58.35;-9.46;23.32
-0.13;0.71;-0.75;-50.05;-6.90;27.71
-0.14;0.68;-0.76;-42.79;-6.65;29.72
-0.14;0.68;-0.75;-38.45;-8.12;29.48
-0.13;0.69;-0.74;-37.17;-10.19;28.08
-0.12;0.66;-0.73;-34.73;-13.12;26.06
-0.12;0.62;-0.72;-32.59;-17.15;24.84
-0.15;0.67;-0.71;-30.33;-20.45;23.25
-0.18;0.67;-0.71;-23.32;-21.18;20.51
-0.20;0.59;-0.71;-13.24;-19.29;17.70
-0.21;0.53;-0.73;-9.34;-15.32;15.32
-0.19;0.55;-0.75;-12.02;-10.19;11.54
-0.17;0.56;-0.76;-13.55;-6.10;6.04
-0.17;0.54;-0.78;-13.00;-3.85;0.73
