0.08;-0.19;1.03;-12.02;-1.40;1.28
0.07;-0.19;1.02;-8.54;-3.66;0.06
0.06;-0.23;1.02;-6.47;-5.55;-0.31
0.06;-0.25;1.02;-8.00;-6.29;0.06
0.06;-0.25;1.01;-12.63;-5.62;0.61
0.06;-0.28;1.01;-18.68;-4.09;0.98
0.06;-0.28;1.01;-27.65;-3.11;1.65
0.05;-0.27;1.01;-37.35;-2.87;2.20
0.05;-0.28;1.00;-46.88;-2.81;3.36
0.04;-0.31;0.98;-58.29;-1.89;5.55
0.05;-0.29;0.96;-73.61;-0.92;7.87
0.05;-0.28;0.95;-90.33;-1.04;9.77
0.04;-0.27;0.95;-107.54;-0.85;10.86
0.04;-0.23;0.95;-125.73;0.31;10.80
0.04;-0.18;0.96;-142.40;2.26;9.46
0.03;-0.17;0.96;-157.29;4.39;8.06
0.04;-0.11;0.96;-172.36;7.08;7.51
0.06;-0.01;0.94;-186.40;10.31;7.39
0.07;0.04;0.93;-194.21;12.27;7.63
0.07;0.08;0.92;-199.16;12.51;9.34
0.09;0.15;0.92;-204.10;9.64;11.23
0.10;0.24;0.92;-205.51;4.15;11.84
0.07;0.28;0.90;-201.11;-2.50;10.62
0.08;0.32;0.87;-196.23;-8.48;9.89
0.11;0.29;0.83;-190.73;-17.88;22.28
0.03;0.25;0.80;-186.71;-22.09;17.94
0.03;0.28;0.77;-191.47;-25.76;11.05
0.04;0.30;0.75;-195.56;-30.03;14.04
-0.01;0.30;0.76;-200.68;-32.59;14.16
-0.03;0.34;0.76;-208.31;-32.71;15.20
-0.03;0.44;0.76;-216.67;-31.68;18.25
-0.04;0.49;0.75;-221.19;-29.60;18.86
-0.03;0.56;0.73;-223.27;-28.02;20.02
-0.03;0.62;0.69;-222.35;-26.43;20.87
-0.02;0.62;0.65;-219.42;-26.37;21.18
-0.05;0.52;0.59;-221.13;-27.47;22.09
-0.07;0.54;0.56;-233.70;-28.87;23.44
-0.08;0.64;0.56;-251.22;-30.21;22.03
-0.10;0.71;0.55;-264.77;-31.49;18.55
-0.14;0.75;0.54;-274.29;-30.58;18.98
-0.17;0.80;0.53;-283.33;-24.66;23.68
-0.13;0.94;0.49;-290.77;-17.03;28.56
-0.09;0.99;0.46;-291.81;-11.60;30.52
-0.05;0.99;0.42;-288.57;-9.52;31.80
-0.07;0.92;0.35;-287.29;-9.52;31.86
-0.09;0.86;0.28;-292.24;-8.73;32.23
-0.11;0.78;0.19;-306.40;-6.96;33.33
-0.09;0.82;0.11;-326.72;-5.68;33.69
-0.07;0.93;0.06;-342.65;-5.98;31.80
-0.08;0.98;0.02;-346.07;-8.36;28.20
-0.06;1.11;-0.04;-338.93;-12.21;24.54
-0.02;1.22;-0.08;-319.82;-16.24;18.19
-0.04;1.16;-0.14;-291.38;-20.94;11.29
-0.04;1.13;-0.21;-266.30;-25.09;6.65
-0.02;1.08;-0.27;-247.74;-29.54;4.82
-0.07;0.94;-0.31;-235.90;-34.97;6.35
-0.12;0.88;-0.36;-235.29;-36.87;12.45
-0.15;0.80;-0.42;-242.31;-34.67;19.41
-0.16;0.78;-0.49;-254.46;-28.99;26.79
-0.11;0.90;-0.50;-267.33;-24.35;32.29
-0.10;0.98;-0.49;-263.67;-24.54;33.08
-0.15;0.99;-0.49;-241.03;-25.63;33.39
-0.18;1.00;-0.49;-209.35;-22.46;31.86
-0.17;0.95;-0.53;-173.89;-14.22;28.08
-0.13;0.88;-0.58;-143.49;-5.49;24.54
-0.09;0.87;-0.61;-121.89;1.65;21.97
-0.08;0.84;-0.62;-107.18;3.78;23.56
-0.10;0.80;-0.65;-96.19;1.40;28.26
-0.12;0.84;-0.67;-88.13;-0.92;34.73
-0.14;0.79;-0.68;-77.94;-3.23;39.86
-0.15;0.74;-0.68;-69.34;-3.91;43.82
-0.17;0.70;-0.67;-64.21;-2.50;45.47
-0.17;0.73;-0.63;-63.48;0.31;45.41
-0.18;0.81;-0.58;-63.78;3.30;43.33
