-0.25;0.24;0.92;-7.57;-6.96;-87.40
-0.24;0.27;0.93;-4.27;-6.84;-86.55
-0.24;0.32;0.94;-2.81;-5.92;-86.24
-0.22;0.36;0.96;-1.46;-4.58;-84.59
-0.22;0.39;0.96;-0.12;-3.60;-81.54
-0.22;0.41;0.96;1.10;-2.32;-77.27
-0.23;0.44;0.96;2.08;-1.65;-72.27
-0.22;0.43;0.96;2.56;-1.59;-66.96
-0.22;0.46;0.96;1.22;-0.79;-63.23
-0.19;0.48;0.96;-0.12;0.43;-55.91
-0.17;0.49;0.97;-0.06;0.06;-49.19
-0.17;0.49;0.97;0.18;0.31;-43.03
-0.16;0.50;0.97;-0.12;0.61;-35.52
-0.15;0.48;0.97;-0.55;0.49;-27.53
-0.15;0.48;0.96;-1.53;0.43;-21.24
-0.16;0.50;0.96;-2.38;-0.31;-15.99
-0.15;0.49;0.96;-1.77;-1.59;-9.28
-0.16;0.45;0.96;0.37;-2.14;-2.56
-0.16;0.41;0.97;2.14;-1.46;3.48
-0.17;0.37;0.97;2.87;0.12;8.67
-0.16;0.34;0.97;2.87;1.59;12.27
-0.16;0.30;0.98;4.09;2.01;17.21
-0.15;0.28;0.98;5.37;2.20;21.18
-0.14;0.25;0.99;6.35;1.83;25.27
-0.13;0.22;1.00;7.32;1.16;28.87
-0.12;0.19;1.02;7.87;0.43;31.07
-0.11;0.18;1.03;7.75;0.06;32.59
-0.11;0.16;1.04;8.42;0.12;34.42
-0.11;0.13;1.05;9.46;0.00;37.23
-0.11;0.11;1.05;9.28;0.12;39.12
-0.10;0.09;1.05;8.73;-0.18;40.28
-0.12;0.07;1.05;8.85;-2.01;40.34
-0.12;0.04;1.05;8.91;-3.11;41.87
-0.12;0.01;1.05;9.22;-3.36;44.01
-0.12;-0.01;1.05;9.03;-3.91;45.47
-0.12;-0.04;1.04;8.24;-3.91;46.02
-0.14;-0.04;1.04;6.47;-3.48;43.52
-0.15;-0.04;1.03;4.88;-3.78;43.40
-0.14;-0.03;1.02;4.21;-3.85;44.56
-0.15;-0.04;1.01;4.76;-4.39;44.25
-0.16;-0.03;1.01;5.37;-4.76;40.71
-0.16;-0.04;1.01;6.65;-4.33;37.96
-0.16;-0.07;1.01;8.18;-3.66;36.13
-0.16;-0.09;1.02;8.85;-2.75;34.36
-0.16;-0.11;1.03;9.16;-1.71;32.96
-0.15;-0.13;1.03;9.58;-1.04;32.71
-0.16;-0.16;1.03;9.03;-1.22;31.43
-0.15;-0.16;1.02;6.90;-0.85;29.91
-0.16;-0.14;1.02;5.13;-0.98;27.40
-0.17;-0.13;1.01;4.64;-0.79;24.48
-0.16;-0.13;1.01;5.62;-0.79;22.09
-0.16;-0.12;1.01;7.51;-1.04;18.49
-0.16;-0.14;1.01;8.97;-0.43;14.16
-0.17;-0.15;1.01;9.46;0.43;10.01
-0.17;-0.15;1.01;8.42;2.08;6.90
-0.17;-0.15;1.00;6.71;3.48;4.88
-0.18;-0.13;1.00;5.25;4.88;3.05
-0.17;-0.11;1.00;3.66;6.10;1.40
-0.18;-0.10;0.99;2.99;6.77;-0.37
-0.18;-0.08;0.99;2.62;6.53;-1.34
-0.17;-0.07;0.99;2.20;6.23;-2.14
-0.17;-0.06;0.99;1.89;6.04;-2.93
-0.17;-0.06;0.99;1.04;5.98;-3.54
-0.16;-0.05;1.00;0.24;6.71;-3.66
-0.16;-0.03;1.01;-0.49;7.75;-3.85
-0.15;-0.02;1.01;-1.04;8.67;-4.52
-0.15;-0.01;1.02;-0.43;9.46;-5.80
-0.13;0.01;1.03;0.18;9.46;-7.26
-0.13;0.01;1.03;1.34;7.81;-9.22
-0.13;0.00;1.04;2.38;5.86;-9.16
-0.13;0.00;1.05;1.65;3.91;-7.57
-0.12;0.02;1.05;0.24;1.65;-5.49
-0.12;0.03;1.05;-0.55;-0.31;-4.39
-0.12;0.04;1.05;-1.16;-1.83;-4.33
-0.13;0.05;1.05;-1.40;-2.69;-4.70
-0.14;0.06;1.04;-0.73;-2.32;-4.52
-0.15;0.06;1.03;0.43;-2.08;-4.46
-0.15;0.06;1.03;2.14;-1.71;-4.76
-0.17;0.04;1.02;3.60;-1.59;-6.16
-0.18;0.04;1.01;3.97;-0.73;-6.53
-0.18;0.04;1.01;3.66;-0.18;-5.43
-0.18;0.04;1.01;3.30;0.12;-4.09
-0.18;0.04;1.01;2.81;0.06;-2.99
-0.17;0.04;1.00;2.26;0.18;-1.83
-0.17;0.06;1.00;1.95;0.31;-0.98
-0.17;0.07;1.01;2.20;0.24;-0.06
-0.17;0.08;1.01;2.69;0.18;0.85
-0.17;0.10;1.01;3.36;0.67;1.10
-0.17;0.12;1.00;3.85;0.98;1.16
-0.18;0.14;1.00;4.46;1.28;1.10
-0.18;0.16;0.99;5.13;1.04;1.34
-0.19;0.17;0.98;6.59;0.43;1.89
-0.19;0.18;0.98;7.57;-0.18;2.81
-0.20;0.18;0.98;8.48;-0.31;4.03
-0.21;0.18;0.99;8.48;0.31;6.29
-0.22;0.18;1.00;6.53;2.14;9.34
-0.23;0.19;1.00;3.72;4.39;12.27
-0.24;0.22;1.00;0.55;6.53;14.34
-0.26;0.26;0.97;-2.01;7.69;15.38
-0.26;0.31;0.94;-2.01;6.90;15.93
-0.26;0.35;0.92;0.67;3.91;16.60
-0.27;0.34;0.91;5.49;-0.37;17.52
-0.26;0.30;0.93;10.99;-3.60;20.45
-0.25;0.25;0.94;14.40;-4.70;24.60
-0.23;0.19;0.94;13.85;-3.72;29.72
-0.23;0.13;0.96;10.56;-0.37;35.71
-0.23;0.12;0.98;5.00;3.91;42.18
-0.20;0.11;0.99;0.18;8.91;49.13
-0.18;0.08;0.99;-3.30;12.82;56.27
-0.17;0.05;1.01;-5.98;15.26;61.28
-0.16;0.05;1.02;-8.54;17.46;64.51
-0.15;0.05;1.03;-9.52;18.80;66.35
-0.14;0.04;1.03;-7.93;18.55;67.44
-0.12;0.06;1.04;-5.19;17.46;68.18
-0.10;0.03;1.05;-0.43;14.95;66.96
-0.09;-0.02;1.06;4.70;12.08;65.49
-0.07;-0.07;1.07;7.81;9.28;63.60
-0.05;-0.13;1.08;8.06;7.02;61.89
-0.03;-0.19;1.10;6.59;5.80;61.04
-0.01;-0.23;1.11;3.66;5.19;60.79
0.01;-0.25;1.11;0.61;5.07;60.49
0.02;-0.25;1.12;-2.14;4.46;58.96
0.03;-0.28;1.11;-3.54;3.72;56.58
0.03;-0.28;1.11;-4.21;2.93;53.71
0.04;-0.28;1.11;-3.78;1.59;50.23
0.04;-0.29;1.10;-2.08;-0.61;46.57
0.04;-0.32;1.10;0.06;-2.38;42.85
0.04;-0.33;1.10;1.65;-3.66;38.70
0.04;-0.34;1.09;2.69;-4.64;34.48
0.03;-0.36;1.08;3.54;-5.62;30.33
0.03;-0.35;1.07;3.42;-6.23;26.67
0.03;-0.36;1.06;3.66;-7.39;22.28
0.02;-0.36;1.06;4.09;-8.61;16.72
0.01;-0.36;1.05;3.91;-8.85;11.23
