-0.19;0.01;1.00;3.72;4.88;-14.83
-0.19;0.01;1.01;4.76;5.80;-15.32
-0.18;0.01;1.01;5.19;6.41;-13.92
-0.17;0.01;1.01;4.82;6.35;-11.66
-0.16;0.01;1.02;3.42;5.13;-9.70
-0.16;0.03;1.02;1.16;4.03;-9.09
-0.16;0.04;1.02;-0.43;3.30;-7.69
-0.17;0.05;1.02;-0.98;2.38;-6.04
-0.17;0.05;1.02;-0.55;1.83;-4.82
-0.17;0.05;1.01;-0.31;1.59;-4.58
-0.18;0.04;1.01;0.12;1.89;-4.88
-0.18;0.04;1.01;-0.06;2.69;-4.76
-0.16;0.05;1.02;-0.12;3.85;-4.09
-0.16;0.05;1.02;0.31;4.27;-3.23
-0.15;0.04;1.02;1.46;4.33;-2.81
-0.16;0.03;1.01;1.89;4.09;-2.62
-0.17;0.03;1.01;1.95;3.66;-1.95
-0.18;0.02;1.01;1.34;2.81;-0.85
-0.18;0.03;1.01;1.04;2.01;1.10
-0.17;0.03;1.01;0.61;1.22;2.75
-0.17;0.04;1.01;0.73;0.92;2.75
-0.16;0.04;1.01;1.28;0.79;2.32
-0.16;0.03;1.01;1.95;1.10;1.83
-0.16;0.04;1.01;2.01;1.71;1.89
-0.15;0.05;1.02;2.26;1.71;2.38
-0.16;0.05;1.02;2.75;1.16;2.99
-0.16;0.06;1.03;2.81;0.61;3.23
-0.16;0.09;1.03;2.08;0.18;3.17
-0.16;0.12;1.04;1.89;0.12;2.56
-0.17;0.14;1.03;2.50;0.31;1.65
-0.17;0.16;1.03;3.85;0.00;0.85
-0.18;0.18;1.02;5.19;-0.24;0.37
-0.18;0.19;1.02;5.98;-0.37;0.12
-0.20;0.21;1.01;6.35;-1.10;0.31
-0.21;0.22;1.02;6.53;-1.46;1.71
-0.22;0.23;1.02;6.65;-1.16;4.03
-0.25;0.25;1.01;6.47;-0.67;6.84
-0.27;0.27;1.00;5.49;0.37;9.46
-0.28;0.30;0.99;3.66;1.46;12.39
-0.28;0.32;0.98;3.05;1.59;15.75
-0.28;0.32;0.97;3.30;1.34;20.08
-0.26;0.30;0.98;3.85;1.10;25.02
-0.25;0.28;0.99;4.52;1.10;30.52
-0.24;0.27;1.00;4.76;1.46;35.89
-0.23;0.24;0.99;5.07;2.32;41.38
-0.23;0.22;0.99;4.39;3.11;47.12
-0.22;0.22;0.97;3.17;3.72;52.37
-0.23;0.21;0.95;2.26;3.66;56.52
-0.22;0.21;0.94;1.65;2.75;60.12
-0.21;0.19;0.95;1.10;1.28;62.62
