-0.16;-0.08;1.00;-8.91;-3.66;2.93
-0.18;-0.05;1.00;-8.42;-3.17;2.14
-0.17;-0.03;1.01;-5.86;-2.69;0.85
-0.17;-0.03;1.01;-2.26;-2.20;-1.10
-0.16;-0.02;1.02;0.79;-1.16;-3.42
-0.16;-0.02;1.02;3.42;-0.55;-4.82
-0.16;-0.02;1.03;4.09;-0.06;-5.98
-0.16;-0.01;1.03;2.44;0.61;-6.71
-0.16;0.00;1.03;-0.61;1.65;-6.59
-0.16;0.02;1.04;-3.48;2.75;-6.35
-0.16;0.04;1.04;-5.62;3.11;-5.62
-0.16;0.06;1.04;-6.41;2.93;-4.76
-0.16;0.07;1.04;-5.62;1.89;-4.09
-0.16;0.06;1.04;-4.27;0.85;-3.78
-0.17;0.05;1.03;-3.17;-0.31;-3.30
-0.17;0.05;1.02;-1.95;-1.40;-3.30
-0.17;0.05;1.01;-0.73;-1.95;-3.48
-0.18;0.04;1.00;-0.24;-2.20;-4.52
-0.18;0.07;1.00;-0.06;-1.40;-5.31
-0.16;0.07;1.01;1.04;-0.37;-5.25
-0.17;0.06;1.01;2.56;0.37;-4.82
-0.17;0.04;1.02;3.54;0.92;-4.15
-0.16;0.04;1.02;3.17;0.98;-3.78
-0.16;0.03;1.03;2.01;1.04;-3.66
-0.17;0.04;1.02;0.85;1.10;-2.81
-0.17;0.04;1.02;0.31;0.24;-0.98
-0.17;0.04;1.01;0.31;-0.85;0.79
-0.15;0.06;1.01;0.55;-1.40;1.46
-0.14;0.07;1.02;1.59;-1.65;1.04
-0.14;0.09;1.02;2.81;-1.71;0.24
-0.14;0.10;1.02;4.27;-1.53;-0.49
-0.14;0.14;1.04;5.68;-0.92;-1.22
-0.14;0.14;1.03;7.81;-0.85;-2.32
-0.16;0.14;1.03;10.07;-1.28;-3.05
-0.17;0.15;1.02;11.11;-1.95;-3.66
-0.18;0.16;1.01;12.21;-2.62;-3.78
-0.19;0.17;1.01;13.55;-3.30;-3.60
-0.18;0.20;1.00;14.83;-3.72;-3.60
-0.20;0.22;1.00;16.72;-3.85;-3.97
-0.21;0.20;0.99;19.59;-3.91;-4.70
-0.21;0.22;0.99;21.12;-3.85;-4.70
-0.22;0.22;0.98;20.63;-3.85;-2.44
-0.22;0.23;0.98;18.92;-4.03;0.92
-0.21;0.23;0.99;16.48;-3.91;5.37
-0.20;0.25;0.99;13.31;-3.42;10.25
-0.21;0.25;0.98;10.99;-2.69;14.95
-0.23;0.25;0.97;9.03;-2.50;20.45
-0.24;0.24;0.96;7.39;-1.53;26.00
-0.26;0.24;0.94;4.82;0.49;31.31
-0.27;0.24;0.94;2.93;1.95;35.03
-0.27;0.22;0.95;2.81;3.60;38.45
-0.27;0.19;0.96;4.70;5.80;42.97
-0.24;0.16;0.97;6.23;8.48;47.97
-0.21;0.14;0.98;5.92;11.41;52.25
-0.19;0.12;0.98;4.64;13.43;55.73
-0.18;0.10;0.99;3.85;14.22;58.96
-0.18;0.07;1.00;4.82;14.40;62.13
-0.18;0.03;1.02;6.59;14.59;65.86
-0.15;-0.04;1.03;7.20;14.34;70.80
-0.14;-0.11;1.05;5.43;12.88;73.79
-0.11;-0.15;1.07;1.59;11.90;75.87
-0.09;-0.17;1.09;-3.05;10.19;77.33
-0.08;-0.19;1.10;-5.25;8.00;77.76
-0.05;-0.22;1.11;-4.64;5.62;77.27
-0.05;-0.26;1.11;-2.38;2.87;74.77
-0.05;-0.30;1.11;-0.06;0.31;70.86
-0.06;-0.33;1.10;1.53;-1.04;66.53
-0.05;-0.35;1.09;1.89;-1.53;62.81
-0.05;-0.37;1.08;1.83;-1.89;59.20
-0.05;-0.39;1.07;1.34;-2.20;55.48
-0.06;-0.40;1.06;-0.43;-2.44;51.33
-0.05;-0.40;1.05;-3.72;-1.59;48.28
-0.03;-0.40;1.05;-6.71;-1.10;45.90
-0.02;-0.38;1.06;-9.28;-0.73;42.85
-0.00;-0.36;1.06;-10.93;-0.06;38.64
0.00;-0.34;1.05;-10.80;0.73;33.81
0.02;-0.32;1.05;-9.64;1.65;29.60
0.04;-0.30;1.04;-7.20;1.40;25.33
0.05;-0.29;1.03;-3.60;-0.37;18.98
0.04;-0.28;1.02;-0.24;-2.26;11.66
0.04;-0.28;1.02;2.26;-3.54;5.00
0.04;-0.29;1.02;4.52;-4.82;-0.55
0.03;-0.30;1.02;6.04;-5.25;-4.64
0.03;-0.30;1.02;5.80;-5.13;-7.81
0.03;-0.29;1.02;4.46;-4.39;-11.11
0.02;-0.28;1.01;2.62;-3.11;-14.95
0.02;-0.26;1.01;0.67;-1.40;-19.04
0.01;-0.23;1.01;-0.61;0.55;-23.25
-0.00;-0.20;1.01;-0.85;2.20;-27.77
-0.01;-0.18;1.01;0.31;3.42;-31.62
-0.00;-0.17;1.02;2.50;4.33;-34.91
-0.00;-0.18;1.03;4.82;4.64;-38.15
-0.00;-0.18;1.04;5.55;4.58;-41.56
0.01;-0.18;1.05;5.43;4.03;-45.53
-0.01;-0.19;1.05;4.46;2.56;-49.80
-0.02;-0.17;1.07;1.95;1.46;-52.61
-0.03;-0.16;1.07;-0.31;0.79;-54.14
-0.05;-0.15;1.07;-1.53;-0.24;-56.95
-0.04;-0.14;1.07;-2.81;-1.10;-60.12
-0.07;-0.12;1.07;-3.23;-2.56;-65.06
-0.10;-0.11;1.06;-3.36;-3.23;-68.18
-0.10;-0.09;1.05;-3.66;-3.60;-68.24
-0.10;-0.08;1.05;-3.36;-4.70;-67.81
-0.13;-0.07;1.04;-2.81;-6.47;-69.76
-0.16;-0.07;1.03;-3.05;-6.90;-71.96
-0.17;-0.07;1.04;-3.17;-7.14;-72.51
-0.18;-0.07;1.04;-3.72;-7.57;-72.88
-0.18;-0.07;1.03;-4.64;-7.39;-73.73
-0.19;-0.04;1.02;-6.84;-6.53;-74.89
-0.18;-0.01;1.01;-9.34;-5.62;-74.58
-0.19;0.03;1.00;-10.80;-6.04;-75.56
-0.19;0.08;0.99;-10.68;-6.77;-78.06
-0.21;0.13;0.99;-9.52;-7.32;-82.46
-0.23;0.16;0.99;-6.77;-7.32;-84.90
-0.24;0.16;0.99;-2.93;-7.51;-84.59
-0.25;0.15;0.98;-0.61;-7.63;-82.82
-0.25;0.15;0.98;-0.85;-6.90;-79.53
-0.24;0.16;0.97;-2.99;-6.77;-75.20
-0.24;0.19;0.97;-6.59;-6.84;-71.41
-0.20;0.25;0.96;-10.93;-6.35;-68.66
-0.22;0.32;0.96;-13.31;-6.04;-68.12
-0.21;0.37;0.96;-13.00;-5.62;-64.82
-0.21;0.39;0.97;-9.89;-5.98;-61.58
-0.20;0.40;0.98;-6.04;-5.19;-59.51
-0.19;0.41;0.98;-2.93;-3.91;-56.95
-0.19;0.41;0.98;0.12;-2.69;-54.81
-0.19;0.42;0.98;2.14;-1.65;-52.55
-0.19;0.43;0.97;3.85;-1.53;-49.62
-0.19;0.45;0.96;4.88;-2.01;-46.14
-0.18;0.48;0.95;5.80;-2.69;-42.36
