-0.12;-0.08;1.02;-6.35;-3.42;5.68
-0.12;-0.06;1.02;-4.94;-3.91;2.32
-0.12;-0.05;1.02;-2.08;-4.03;-1.46
-0.12;-0.04;1.02;1.04;-3.85;-4.70
-0.12;-0.04;1.03;3.23;-3.36;-8.42
-0.13;-0.03;1.03;4.88;-2.32;-12.15
-0.13;-0.03;1.04;5.25;-1.10;-15.14
-0.15;-0.04;1.04;4.88;-0.06;-17.88
-0.15;-0.00;1.04;3.72;1.46;-18.80
-0.16;-0.01;1.02;3.17;2.14;-18.55
-0.15;0.01;1.03;2.69;2.38;-17.03
-0.14;0.03;1.03;2.32;2.20;-15.81
-0.15;0.04;1.04;2.20;0.98;-14.71
-0.15;0.04;1.03;1.83;-0.37;-13.92
-0.16;0.04;1.03;1.10;-1.34;-13.06
-0.17;0.05;1.03;0.24;-2.20;-12.82
-0.17;0.07;1.02;-0.37;-2.44;-11.60
-0.17;0.07;1.02;0.00;-2.26;-10.44
-0.17;0.07;1.02;0.79;-1.77;-9.70
-0.17;0.06;1.02;1.22;-1.22;-9.40
-0.17;0.06;1.01;0.49;-0.67;-9.46
-0.17;0.07;1.01;-0.12;0.24;-8.06
-0.18;0.08;1.00;-0.24;0.12;-6.96
-0.19;0.08;1.00;-0.06;-0.06;-6.16
-0.19;0.10;1.00;0.37;-0.18;-5.49
-0.20;0.09;1.00;1.65;-0.43;-5.13
-0.20;0.11;1.00;1.89;-0.18;-4.64
-0.19;0.13;1.00;2.32;0.31;-4.33
-0.19;0.14;1.00;3.11;0.73;-4.09
-0.19;0.15;1.00;4.52;0.92;-3.85
-0.19;0.15;1.00;5.62;1.04;-2.99
-0.19;0.16;1.00;6.23;0.67;-0.73
-0.20;0.17;1.00;5.92;0.12;1.71
-0.22;0.18;1.00;4.27;-0.85;4.15
-0.22;0.20;1.00;2.56;-1.89;6.35
-0.22;0.24;0.99;1.89;-2.62;8.06
-0.21;0.29;0.99;2.50;-3.17;8.97
-0.20;0.33;0.98;4.82;-3.30;8.97
-0.21;0.36;0.98;8.85;-3.17;8.48
-0.23;0.36;0.96;13.37;-2.69;8.06
-0.27;0.37;0.95;16.36;-2.38;7.87
-0.30;0.36;0.93;17.88;-1.83;8.30
-0.31;0.34;0.93;18.92;-1.77;10.25
-0.31;0.30;0.94;19.23;-1.40;14.95
-0.29;0.26;0.95;18.86;-0.92;20.45
-0.27;0.22;0.97;17.21;0.43;27.53
-0.24;0.19;0.99;14.16;2.62;36.01
-0.21;0.17;0.99;10.01;5.00;45.04
-0.19;0.16;0.98;5.13;6.77;53.83
-0.17;0.14;0.96;0.06;7.51;60.97
-0.17;0.13;0.95;-5.98;6.84;64.82
-0.18;0.15;0.93;-11.11;4.94;66.35
-0.17;0.14;0.95;-13.06;2.62;67.14
-0.17;0.13;0.97;-10.74;0.12;67.44
-0.16;0.10;0.99;-5.00;-0.73;66.77
-0.14;0.02;1.01;1.77;0.24;67.14
-0.13;-0.05;1.03;6.29;3.17;68.73
-0.11;-0.11;1.04;7.69;7.02;71.35
-0.09;-0.16;1.04;7.02;9.83;73.73
-0.07;-0.20;1.05;4.76;12.08;75.62
-0.06;-0.24;1.08;1.46;14.28;76.35
-0.04;-0.26;1.10;-1.71;16.78;76.66
-0.02;-0.28;1.12;-3.23;18.86;75.62
0.01;-0.30;1.13;-3.17;19.84;72.94
0.01;-0.32;1.14;-1.83;19.41;68.60
0.03;-0.35;1.14;0.12;18.49;64.94
0.05;-0.38;1.15;1.59;15.44;61.16
0.05;-0.40;1.16;2.20;11.35;56.40
0.05;-0.42;1.16;1.65;7.87;51.27
0.04;-0.43;1.16;-0.24;4.94;46.88
0.05;-0.41;1.16;-1.95;2.75;43.95
0.06;-0.40;1.15;-2.08;-0.06;39.55
0.05;-0.40;1.13;-1.46;-2.62;32.90
0.05;-0.39;1.11;-1.53;-4.27;25.57
0.05;-0.38;1.10;-1.34;-5.19;18.74
0.03;-0.36;1.08;-1.34;-6.23;11.23
0.03;-0.33;1.07;-0.67;-6.90;4.33
0.02;-0.31;1.05;1.71;-7.87;-2.38
-0.00;-0.30;1.03;4.52;-9.22;-8.06
-0.01;-0.28;1.02;7.20;-10.07;-14.10
-0.02;-0.27;1.01;9.34;-10.01;-19.65
-0.02;-0.27;1.01;10.56;-9.40;-24.48
-0.03;-0.26;1.02;10.68;-7.87;-28.08
-0.03;-0.24;1.03;10.07;-5.43;-31.01
-0.03;-0.21;1.03;9.16;-3.11;-34.24
-0.04;-0.18;1.03;7.81;-0.98;-37.17
-0.05;-0.15;1.02;7.02;0.18;-39.98
-0.06;-0.13;1.02;6.65;0.37;-41.38
-0.06;-0.12;1.02;5.86;-0.37;-43.21
-0.06;-0.12;1.02;4.58;-1.71;-46.69
-0.08;-0.10;1.02;2.93;-3.23;-50.17
-0.08;-0.10;1.03;2.20;-4.27;-51.76
-0.10;-0.12;1.03;2.32;-5.19;-53.16
-0.12;-0.13;1.04;1.95;-5.37;-54.02
-0.12;-0.13;1.03;0.85;-5.62;-54.14
-0.13;-0.14;1.02;-0.43;-6.16;-55.42
-0.14;-0.13;1.01;-1.34;-6.65;-57.25
-0.14;-0.12;1.00;-1.83;-7.57;-59.63
-0.16;-0.11;1.01;-1.53;-8.06;-62.32
-0.14;-0.08;1.02;-1.71;-6.71;-62.99
-0.15;-0.05;1.02;-1.59;-5.19;-62.87
-0.15;-0.05;1.02;-0.92;-4.09;-64.58
-0.17;-0.01;1.02;-1.59;-2.44;-68.60
-0.17;0.00;1.01;-1.59;-0.49;-70.92
-0.18;0.01;1.01;-1.16;-0.18;-71.59
-0.17;0.01;1.00;-1.40;-0.43;-70.62
-0.20;0.01;1.00;-2.44;-1.22;-69.82
-0.21;0.02;1.00;-4.88;-0.92;-67.26
-0.20;0.02;0.99;-7.93;-0.92;-61.89
-0.21;0.04;0.98;-10.86;-2.38;-58.04
