-0.02;0.01;1.05;1.28;5.80;-16.97
-0.05;0.02;1.05;-2.44;-0.24;-13.61
-0.05;0.04;1.06;-6.53;-4.52;-10.13
-0.05;0.07;1.06;-9.46;-6.16;-7.32
-0.06;0.09;1.06;-10.13;-6.65;-6.41
-0.07;0.09;1.06;-9.03;-6.10;-7.57
-0.09;0.10;1.06;-7.45;-4.03;-8.85
-0.09;0.11;1.06;-5.43;-1.65;-9.64
-0.09;0.12;1.05;-3.72;-0.12;-11.05
-0.09;0.14;1.04;-2.01;1.10;-11.29
-0.08;0.18;1.04;-1.10;1.10;-10.68
-0.07;0.22;1.03;0.24;0.92;-10.07
-0.09;0.24;1.02;3.42;-0.61;-9.83
-0.11;0.25;1.01;7.45;-2.69;-9.22
-0.12;0.24;1.00;11.78;-4.58;-7.69
-0.15;0.22;0.99;15.44;-5.98;-5.74
-0.20;0.17;1.00;16.97;-5.98;-3.60
-0.22;0.18;1.00;13.37;-5.07;1.04
-0.23;0.19;0.99;7.63;-4.09;6.71
-0.23;0.23;0.99;0.49;-2.93;10.62
-0.22;0.27;0.98;-4.58;-2.38;13.61
-0.20;0.30;0.99;-5.74;-2.20;16.78
-0.20;0.30;0.99;-3.54;-1.95;20.39
-0.18;0.30;1.00;0.31;-0.79;24.78
-0.17;0.28;1.00;4.82;1.04;28.69
-0.17;0.27;1.01;8.85;2.56;32.04
-0.17;0.26;1.01;12.51;3.85;35.10
-0.17;0.23;1.01;15.20;4.09;38.64
-0.16;0.18;1.01;16.24;3.97;42.36
-0.14;0.15;1.02;14.53;4.15;47.42
-0.14;0.12;1.04;11.54;4.52;52.06
-0.12;0.09;1.05;8.12;5.62;57.25
-0.12;0.06;1.05;4.33;5.92;61.83
-0.11;0.06;1.04;0.00;6.77;65.67
-0.07;0.07;1.02;-3.72;7.08;68.85
-0.07;0.07;1.01;-6.16;5.62;70.19
-0.04;0.09;1.01;-6.16;4.39;70.13
-0.04;0.08;1.02;-2.01;2.14;68.05
-0.03;0.06;1.03;4.88;0.61;65.31
-0.02;0.02;1.03;12.82;0.12;62.19
-0.02;-0.03;1.03;19.59;0.55;60.12
-0.05;-0.08;1.03;23.50;1.10;58.41
-0.04;-0.12;1.02;24.17;2.87;57.43
-0.03;-0.15;1.01;22.03;4.39;57.37
-0.02;-0.17;1.01;18.01;5.07;58.29
0.00;-0.18;1.02;14.40;4.88;59.39
0.02;-0.22;1.03;12.02;3.97;60.12
0.02;-0.25;1.02;8.91;2.99;60.91
0.02;-0.25;1.02;4.88;2.75;60.85
0.02;-0.25;1.01;0.49;2.75;59.88
0.01;-0.25;1.00;-2.56;3.23;59.39
0.03;-0.25;1.00;-4.15;3.72;59.02
0.03;-0.26;1.01;-4.03;3.42;56.34
0.05;-0.26;1.03;-2.81;3.72;53.16
0.08;-0.27;1.04;-0.43;4.46;49.74
0.09;-0.29;1.04;1.77;4.33;45.29
0.09;-0.31;1.04;2.26;4.27;40.95
0.11;-0.31;1.05;1.71;3.72;37.05
0.12;-0.31;1.06;1.28;2.87;32.29
0.13;-0.31;1.07;1.59;1.59;26.79
0.13;-0.33;1.08;2.44;-0.06;21.12
0.13;-0.34;1.08;2.99;-1.83;15.87
0.13;-0.36;1.08;2.50;-3.54;11.78
0.13;-0.35;1.06;1.10;-4.76;7.63
0.12;-0.33;1.05;-0.55;-6.41;3.60
0.11;-0.30;1.05;-1.34;-8.42;-0.31
0.10;-0.29;1.04;-0.79;-10.68;-3.97
0.08;-0.29;1.04;-0.49;-12.45;-6.96
0.07;-0.27;1.04;-0.61;-12.88;-10.68
0.06;-0.24;1.04;-0.73;-12.39;-14.59
0.05;-0.22;1.04;-0.43;-11.23;-18.55
0.04;-0.20;1.04;-0.37;-9.64;-23.01
0.04;-0.19;1.06;0.79;-8.00;-27.47
0.04;-0.18;1.07;2.75;-5.80;-31.49
0.04;-0.19;1.08;4.39;-3.91;-34.85
0.04;-0.19;1.08;4.94;-2.01;-37.48
0.05;-0.19;1.08;4.09;-0.79;-39.37
0.04;-0.18;1.06;2.44;-0.73;-41.75
0.05;-0.17;1.06;1.28;-1.83;-43.52
0.04;-0.16;1.05;0.79;-4.27;-44.74
0.04;-0.16;1.05;0.43;-6.77;-44.25
0.04;-0.16;1.05;0.12;-9.58;-43.27
0.01;-0.16;1.06;0.12;-11.84;-43.21
-0.01;-0.17;1.06;-1.10;-12.76;-42.72
-0.02;-0.15;1.06;-3.11;-11.78;-42.91
-0.04;-0.15;1.05;-4.88;-10.62;-45.10
-0.07;-0.14;1.05;-5.98;-9.03;-47.61
-0.05;-0.14;1.03;-7.45;-7.20;-49.32
-0.08;-0.14;1.02;-9.28;-6.96;-53.59
-0.10;-0.11;1.01;-11.17;-6.90;-56.88
-0.09;-0.10;1.00;-11.41;-7.14;-58.53
-0.10;-0.09;1.00;-9.83;-9.89;-60.73
-0.12;-0.09;1.00;-8.79;-12.57;-64.21
-0.14;-0.06;1.00;-8.42;-13.12;-67.99
-0.13;-0.04;1.02;-8.42;-12.70;-67.81
-0.12;-0.04;1.02;-9.03;-13.18;-66.10
-0.13;-0.03;1.02;-10.93;-14.22;-65.37
-0.12;0.01;1.02;-14.77;-15.63;-64.39
-0.12;0.05;1.02;-16.85;-16.97;-63.66
-0.14;0.09;1.02;-15.87;-18.19;-64.70
-0.15;0.12;1.01;-12.63;-16.78;-63.90
-0.16;0.13;1.00;-8.12;-14.65;-62.62
-0.18;0.13;0.99;-4.82;-11.78;-62.26
-0.18;0.12;0.99;-3.91;-8.42;-61.89
-0.17;0.14;0.99;-5.43;-4.94;-61.58
-0.16;0.16;0.99;-7.93;-0.67;-60.91
-0.15;0.18;0.99;-9.09;3.36;-59.57
-0.13;0.20;0.99;-9.09;6.65;-58.84
-0.11;0.21;1.00;-7.81;8.18;-58.96
-0.11;0.23;1.00;-5.74;7.75;-60.61
-0.11;0.25;1.00;-2.75;5.55;-62.87
-0.13;0.27;1.01;0.67;2.38;-66.59
-0.12;0.28;1.02;3.97;0.12;-70.62
-0.17;0.28;1.01;6.84;-1.28;-75.13
-0.17;0.28;1.00;8.54;0.06;-73.97
-0.17;0.26;1.00;8.18;0.92;-71.29
-0.16;0.28;1.00;5.68;2.56;-68.24
-0.15;0.31;0.99;2.62;3.78;-63.54
-0.15;0.33;0.99;0.06;3.72;-59.14
-0.17;0.36;1.00;-2.14;2.75;-55.30
-0.16;0.39;1.01;-2.81;1.77;-49.93
-0.16;0.41;1.01;-1.95;0.31;-44.19
-0.17;0.41;1.00;-0.37;-1.89;-39.06
-0.16;0.44;0.99;0.06;-4.03;-34.73
-0.15;0.46;0.98;0.67;-5.68;-29.30
-0.17;0.48;0.97;1.59;-8.18;-25.88
-0.17;0.49;0.96;3.48;-10.62;-22.71
-0.19;0.48;0.96;6.77;-12.63;-19.65
-0.21;0.47;0.95;9.64;-12.70;-16.36
-0.22;0.45;0.95;11.60;-11.29;-12.63
-0.22;0.42;0.95;12.76;-8.91;-7.93
-0.22;0.39;0.94;12.21;-6.23;-2.50
