-0.13;-0.18;1.00;21.61;-2.44;-5.37
-0.14;-0.20;0.99;17.70;-0.31;-4.46
-0.14;-0.21;0.99;14.95;2.81;-3.11
-0.13;-0.19;1.00;12.15;6.29;-2.14
-0.10;-0.20;1.01;10.99;8.91;-2.08
-0.07;-0.21;1.03;11.35;10.99;-2.69
-0.01;-0.16;1.08;10.74;14.16;-4.09
0.05;-0.11;1.11;11.66;15.75;-6.16
0.07;-0.06;1.13;14.04;14.10;-7.69
0.07;0.01;1.15;13.49;10.68;-8.54
0.02;0.07;1.14;11.47;6.16;-9.64
-0.01;0.12;1.12;8.48;4.46;-10.38
-0.03;0.15;1.11;5.43;4.46;-9.83
-0.06;0.13;1.07;4.27;5.19;-9.16
-0.10;0.18;1.07;2.08;7.51;-5.80
-0.11;0.18;1.04;0.06;6.10;3.42
-0.12;0.15;1.02;-1.10;3.30;15.20
-0.16;0.15;1.00;-5.37;1.10;25.51
-0.19;0.18;0.99;-9.83;-0.55;33.63
-0.25;0.21;0.99;-11.41;-0.92;39.43
-0.32;0.22;0.99;-10.07;0.43;42.54
-0.34;0.23;1.00;-7.93;3.97;43.52
-0.31;0.20;1.02;-5.86;8.67;44.01
-0.27;0.17;1.06;-2.75;13.06;45.53
-0.22;0.11;1.07;0.61;16.54;48.77
-0.15;0.07;1.08;1.89;18.55;53.65
-0.11;0.02;1.06;1.40;17.21;59.20
-0.09;-0.00;1.04;-1.40;12.82;64.15
-0.08;-0.01;1.00;-5.74;6.23;68.91
-0.06;-0.01;0.97;-9.95;-1.22;73.79
-0.06;-0.01;0.95;-13.18;-7.51;77.51
-0.04;-0.00;0.94;-14.04;-12.51;80.32
-0.04;-0.02;0.95;-11.17;-15.50;79.96
-0.04;-0.07;0.97;-6.41;-14.83;79.28
-0.03;-0.12;1.00;-1.65;-10.93;79.41
-0.01;-0.16;1.01;1.46;-4.33;79.41
0.02;-0.20;1.00;2.08;1.89;78.31
0.05;-0.23;1.00;0.37;6.35;76.78
0.07;-0.23;0.99;-2.44;8.79;75.38
0.10;-0.23;1.00;-5.19;9.52;75.01
0.13;-0.24;1.01;-5.98;7.93;75.20
0.15;-0.25;1.01;-5.80;4.58;75.01
0.16;-0.26;1.02;-6.35;0.85;73.24
0.17;-0.26;1.03;-6.96;-3.30;70.62
0.17;-0.28;1.03;-7.51;-6.84;67.99
0.17;-0.29;1.04;-8.61;-9.64;65.43
0.18;-0.30;1.06;-10.13;-10.31;64.33
0.19;-0.31;1.07;-9.89;-9.95;62.50
0.19;-0.32;1.07;-10.01;-9.03;59.02
0.19;-0.32;1.06;-11.29;-7.51;54.69
0.19;-0.29;1.04;-12.70;-5.92;50.72
0.19;-0.28;1.03;-12.39;-6.16;46.14
0.18;-0.29;1.03;-10.44;-7.02;41.32
0.18;-0.30;1.03;-8.24;-7.81;37.35
0.17;-0.32;1.04;-5.68;-8.36;34.24
0.17;-0.34;1.04;-3.78;-8.36;31.43
