-0.14;0.11;1.03;-0.55;2.20;-14.95
-0.14;0.12;1.03;1.16;0.61;-15.93
-0.13;0.12;1.04;3.66;-0.55;-16.66
-0.14;0.11;1.03;6.41;-1.59;-17.76
-0.15;0.09;1.02;7.51;-1.65;-18.31
-0.16;0.08;1.02;6.71;-1.10;-16.36
-0.17;0.07;1.02;5.49;-0.31;-13.00
-0.17;0.06;1.01;4.03;-0.12;-9.64
-0.18;0.06;1.01;2.50;0.12;-7.45
-0.19;0.05;1.01;1.04;0.61;-5.25
-0.19;0.06;1.01;-0.31;0.43;-3.05
-0.18;0.07;1.00;-0.92;0.06;-1.16
-0.19;0.07;1.00;-0.37;-0.24;-0.43
-0.19;0.07;1.00;1.10;-0.67;0.31
-0.19;0.08;1.00;2.69;-1.65;0.12
-0.19;0.08;1.00;4.76;-2.26;-0.79
-0.20;0.08;0.99;6.47;-2.32;-1.95
-0.21;0.08;0.99;7.75;-1.89;-2.93
-0.21;0.09;0.98;7.87;-1.28;-3.05
-0.21;0.11;0.98;8.06;-0.79;-2.20
-0.22;0.11;0.98;8.67;-0.67;-0.06
-0.22;0.11;0.98;8.91;-0.92;2.62
-0.21;0.12;0.97;7.14;-0.67;5.74
-0.22;0.15;0.98;4.82;0.12;8.97
-0.22;0.17;0.97;2.93;1.16;12.45
-0.24;0.20;0.97;2.01;2.20;13.67
-0.23;0.23;0.97;1.65;4.03;13.85
-0.23;0.25;0.97;2.69;5.55;13.85
-0.23;0.27;0.97;5.49;7.02;13.92
-0.22;0.29;0.97;8.48;8.12;14.22
-0.21;0.29;0.96;11.47;8.42;15.01
-0.21;0.29;0.95;14.22;7.93;15.99
-0.22;0.28;0.93;16.66;6.23;18.37
-0.23;0.27;0.92;17.70;4.33;22.77
-0.24;0.27;0.89;16.11;2.50;28.69
-0.23;0.29;0.87;12.51;1.28;35.28
-0.23;0.27;0.89;9.34;-0.06;40.47
-0.22;0.23;0.92;7.69;0.61;45.72
-0.19;0.19;0.95;6.29;3.78;52.61
-0.17;0.13;0.98;3.85;9.52;60.36
-0.14;0.11;1.00;-0.31;15.75;68.60
-0.12;0.09;1.01;-4.58;21.18;76.05
-0.12;0.09;1.03;-8.24;24.90;81.85
-0.11;0.08;1.04;-10.25;26.67;85.88
-0.09;0.06;1.06;-10.44;26.31;86.91
-0.08;0.04;1.07;-7.63;24.17;85.39
-0.08;-0.00;1.09;-3.17;20.94;82.40
-0.08;-0.07;1.10;2.38;17.40;78.80
-0.06;-0.12;1.10;6.47;14.28;75.81
-0.05;-0.17;1.10;8.85;10.86;72.94
-0.05;-0.21;1.10;8.91;7.87;70.56
-0.04;-0.26;1.11;6.96;5.74;69.40
-0.03;-0.29;1.12;3.42;4.21;69.34
-0.01;-0.30;1.14;-1.10;3.42;69.70
0.00;-0.32;1.16;-5.19;3.36;69.27
0.02;-0.33;1.17;-8.61;3.91;67.99
0.04;-0.33;1.17;-10.80;4.82;65.98
0.05;-0.33;1.17;-11.66;4.82;63.17
0.07;-0.34;1.17;-11.23;3.91;59.81
0.09;-0.34;1.17;-9.46;1.95;55.73
0.10;-0.37;1.18;-6.04;-1.71;49.50
0.11;-0.41;1.18;-2.62;-5.49;42.24
0.12;-0.42;1.18;-1.22;-8.73;34.30
0.11;-0.44;1.16;-0.06;-12.70;25.88
0.11;-0.44;1.14;0.61;-16.05;18.25
0.10;-0.45;1.12;0.98;-19.04;10.86
0.08;-0.44;1.10;1.04;-21.61;3.05
0.07;-0.43;1.07;0.37;-22.83;-3.78
0.05;-0.41;1.05;-0.61;-23.01;-10.13
0.03;-0.39;1.03;-0.55;-22.46;-17.15
0.01;-0.38;1.02;0.31;-21.18;-23.32
0.00;-0.39;1.02;1.83;-19.10;-28.81
-0.01;-0.38;1.02;2.50;-15.69;-33.57
-0.02;-0.36;1.01;3.42;-11.35;-38.39
-0.03;-0.35;1.00;5.19;-6.59;-41.99
-0.04;-0.35;0.98;5.13;-2.56;-45.23
-0.03;-0.30;0.99;2.75;1.10;-49.01
-0.02;-0.27;1.01;1.34;3.97;-54.08
-0.02;-0.25;1.03;2.26;5.74;-59.63
