-0.97;-0.33;-0.16;2.75;-39.98;21.97
-0.96;-0.34;-0.16;2.69;-33.39;15.99
-0.97;-0.32;-0.16;3.54;-28.02;13.43
-0.99;-0.33;-0.17;6.96;-22.83;10.25
-1.00;-0.33;-0.17;11.05;-15.32;5.62
-1.01;-0.36;-0.17;13.92;-6.53;1.46
-1.01;-0.36;-0.18;13.67;1.77;-1.89
-1.00;-0.36;-0.18;11.60;11.17;-4.58
-1.00;-0.39;-0.19;9.03;20.94;-6.35
-0.98;-0.38;-0.17;3.97;31.37;-7.93
-0.95;-0.35;-0.17;-0.79;38.82;-9.52
-0.93;-0.31;-0.16;-4.15;43.76;-11.60
-0.93;-0.29;-0.17;-4.46;48.16;-12.27
-0.94;-0.27;-0.16;-3.11;53.53;-13.12
-0.96;-0.25;-0.14;-2.69;60.55;-15.26
-1.00;-0.25;-0.13;-2.26;68.73;-17.70
-1.04;-0.26;-0.11;-1.71;80.51;-20.57
-1.08;-0.27;-0.09;-4.33;95.83;-23.50
-1.10;-0.29;-0.07;-9.52;113.34;-26.55
-1.10;-0.26;-0.06;-15.99;132.32;-29.72
-1.11;-0.20;-0.02;-19.59;152.04;-32.84
-1.11;-0.21;-0.00;-16.36;172.55;-35.40
-1.07;-0.21;0.02;-11.66;193.30;-35.71
-1.06;-0.22;0.06;-9.28;209.66;-38.33
-1.09;-0.26;0.11;-12.21;222.60;-39.49
-1.00;-0.17;0.16;-16.97;226.50;-31.56
-1.03;-0.28;0.19;-12.51;223.39;-14.71
-1.08;-0.34;0.19;-14.22;234.25;-17.21
-1.05;-0.30;0.18;-21.61;250.18;-27.53
-0.95;-0.28;0.19;-31.31;267.46;-30.52
-0.84;-0.16;0.27;-38.27;279.48;-29.30
-0.73;-0.03;0.35;-35.16;285.46;-30.40
-0.66;0.02;0.39;-18.07;285.22;-32.90
-0.64;-0.02;0.43;4.76;282.29;-35.71
-0.60;-0.18;0.44;26.12;276.98;-35.16
-0.61;-0.28;0.49;35.10;268.74;-33.20
-0.61;-0.32;0.56;27.34;261.23;-31.92
-0.58;-0.34;0.61;12.76;253.11;-32.41
-0.57;-0.36;0.65;-2.69;244.08;-30.40
-0.59;-0.38;0.71;-20.87;234.25;-24.48
