-0.81;0.12;0.53;10.44;-183.04;55.30
-0.88;0.08;0.48;17.33;-176.15;59.33
-0.85;0.13;0.44;27.40;-174.01;56.27
-0.91;-0.05;0.40;37.84;-173.28;62.56
-0.92;-0.11;0.37;34.06;-155.94;72.20
-0.88;-0.04;0.35;22.58;-144.10;66.77
-0.85;0.02;0.34;16.66;-140.08;68.60
-0.96;-0.06;0.37;18.80;-137.45;66.22
-0.83;0.14;0.31;25.02;-151.06;44.62
-0.98;-0.03;0.29;40.59;-151.67;60.91
-0.98;-0.07;0.25;47.67;-148.25;61.34
-0.96;-0.12;0.23;44.43;-142.27;63.17
-0.96;-0.13;0.22;40.41;-136.72;65.19
-0.96;-0.12;0.18;36.99;-133.73;63.29
-0.96;-0.11;0.16;34.91;-133.12;59.51
-1.00;-0.16;0.16;34.79;-131.53;55.05
-1.02;-0.17;0.13;32.71;-127.38;51.94
-1.00;-0.20;0.09;29.05;-120.30;49.38
-0.97;-0.19;0.08;24.66;-113.04;46.14
-0.96;-0.22;0.06;21.30;-108.70;42.72
-0.96;-0.25;0.03;18.19;-106.02;40.47
-0.99;-0.25;0.01;13.12;-101.50;41.02
-1.01;-0.25;-0.01;8.00;-94.24;41.44
-1.01;-0.24;-0.01;2.81;-85.82;39.92
-1.01;-0.23;-0.03;0.06;-77.88;37.41
-1.00;-0.22;-0.05;1.46;-69.27;35.64
-0.99;-0.24;-0.06;5.49;-62.56;34.06
-0.97;-0.29;-0.06;7.81;-57.07;31.19
-0.97;-0.32;-0.08;5.98;-52.55;28.81
-0.96;-0.30;-0.09;1.46;-47.36;26.61
-0.95;-0.29;-0.11;-2.56;-41.87;23.01
-0.95;-0.27;-0.12;-3.85;-37.23;18.49
-0.97;-0.28;-0.13;-3.54;-31.74;15.38
-0.99;-0.29;-0.14;-3.48;-24.29;13.43
-1.01;-0.30;-0.15;-4.09;-14.10;11.72
-1.02;-0.27;-0.15;-4.52;-1.53;10.44
-1.01;-0.27;-0.14;-2.99;12.70;6.16
-0.98;-0.26;-0.15;0.61;25.33;-1.04
-0.96;-0.25;-0.15;6.23;34.91;-6.84
-0.95;-0.28;-0.14;11.41;43.21;-13.18
-0.98;-0.31;-0.14;13.55;51.27;-18.37
-1.01;-0.31;-0.12;12.08;61.40;-22.64
-1.05;-0.31;-0.12;8.61;74.77;-26.25
-1.09;-0.33;-0.10;2.62;91.00;-30.03
-1.13;-0.38;-0.08;-6.96;110.41;-33.08
-1.14;-0.40;-0.06;-22.22;132.32;-33.51
-1.12;-0.37;-0.03;-39.49;155.33;-31.86
-1.06;-0.28;0.01;-52.19;175.35;-30.15
-0.98;-0.15;0.04;-54.14;189.51;-28.08
-0.95;-0.09;0.10;-44.31;195.98;-25.70
-0.93;0.03;0.15;-25.88;198.06;-20.94
-0.99;0.10;0.23;0.55;199.10;-14.53
-1.12;-0.04;0.27;30.70;203.67;-11.29
-1.11;-0.11;0.26;52.55;213.93;-8.73
-1.04;-0.33;0.25;62.38;224.30;-4.46
-0.99;-0.51;0.27;50.90;237.12;-13.18
-0.94;-0.50;0.34;21.00;247.80;-23.99
-0.89;-0.46;0.36;-9.64;256.10;-25.88
-0.86;-0.41;0.39;-34.61;260.07;-26.55
-0.80;-0.35;0.40;-54.50;267.15;-28.50
-0.66;-0.14;0.47;-67.20;274.48;-33.02
-0.58;0.02;0.56;-61.95;273.62;-42.72
-0.58;0.03;0.63;-37.90;268.37;-54.87
-0.58;0.03;0.66;-7.02;261.23;-61.46
-0.59;-0.04;0.69;21.97;255.25;-62.62
-0.61;-0.12;0.72;45.17;250.49;-57.98
-0.61;-0.21;0.72;58.78;248.23;-49.32
-0.58;-0.28;0.74;60.06;248.41;-39.92
-0.56;-0.31;0.78;51.03;248.66;-29.30
-0.53;-0.35;0.79;34.42;248.60;-18.86
-0.46;-0.32;0.80;12.82;248.90;-8.54
-0.43;-0.29;0.81;-9.46;248.90;-1.53
-0.36;-0.23;0.79;-30.46;248.35;5.55
-0.23;-0.12;0.83;-48.28;246.52;11.60
-0.18;0.10;0.91;-53.77;239.81;8.48
-0.12;0.16;0.94;-40.65;227.17;0.79
-0.10;0.05;0.95;-19.23;212.16;-2.81
-0.12;-0.04;0.99;-4.58;197.08;-3.05
-0.11;-0.09;1.03;1.71;181.40;-3.54
-0.08;-0.09;1.06;3.36;166.08;-3.78
-0.08;-0.13;1.06;5.19;149.90;-2.62
-0.04;-0.14;1.07;4.70;134.40;2.32
-0.02;-0.13;1.09;1.46;118.90;6.77
0.04;-0.13;1.09;-4.64;107.54;9.16
0.06;-0.09;1.10;-11.23;93.26;6.35
0.08;-0.02;1.14;-13.37;75.07;-0.24
0.08;0.02;1.16;-6.90;55.60;-7.08
0.04;-0.02;1.15;6.59;39.25;-13.98
-0.00;-0.08;1.14;18.68;29.30;-18.43
-0.03;-0.13;1.13;25.88;24.90;-19.10
-0.02;-0.18;1.12;28.99;24.90;-16.60
-0.01;-0.21;1.11;29.24;26.61;-14.28
0.02;-0.20;1.09;26.98;28.32;-11.90
-0.16;-0.36;1.07;21.55;31.68;-15.99
0.07;-0.11;1.09;8.97;40.59;-14.34
0.06;-0.21;1.05;6.41;43.64;-2.56
-0.01;-0.22;1.05;3.72;37.78;-16.78
0.03;-0.20;1.04;-4.21;35.83;-22.58
0.05;-0.15;1.04;-10.31;31.37;-16.17
0.03;-0.12;1.05;-12.21;25.94;-8.73
0.05;-0.09;1.05;-11.41;22.83;-3.23
0.04;-0.07;1.05;-8.36;22.46;0.31
0.05;-0.10;1.03;-4.03;24.48;1.53
0.08;-0.11;1.01;-2.81;26.18;1.34
0.12;-0.06;1.02;-4.33;24.05;1.53
0.14;-0.01;1.04;-4.27;14.53;0.31
0.13;-0.01;1.05;0.18;0.85;-1.89
0.09;-0.06;1.05;4.70;-10.56;-2.38
0.05;-0.08;1.06;5.00;-17.88;-2.01
0.05;-0.09;1.08;3.36;-20.75;-0.98
0.04;-0.10;1.10;1.95;-21.06;-0.06
0.05;-0.10;1.11;1.83;-19.59;1.04
0.05;-0.11;1.11;2.44;-17.58;2.01
0.06;-0.11;1.11;2.32;-15.81;3.60
0.07;-0.12;1.12;2.26;-16.42;5.00
0.09;-0.13;1.13;2.44;-19.96;7.08
