-1.01;-0.06;0.19;45.96;-174.87;72.69
-1.00;-0.12;0.15;48.58;-169.86;73.55
-0.99;-0.17;0.09;47.97;-163.15;73.43
-0.99;-0.24;0.10;41.32;-153.75;74.65
-0.99;-0.22;0.08;31.31;-145.87;72.20
-1.00;-0.20;0.01;22.89;-138.12;68.05
-1.00;-0.20;0.01;18.55;-128.17;65.31
-1.01;-0.21;-0.02;16.91;-117.19;61.34
-1.00;-0.24;-0.06;16.30;-105.47;56.46
-0.97;-0.26;-0.07;15.20;-93.57;51.88
-0.96;-0.27;-0.09;13.18;-83.68;45.35
-0.97;-0.28;-0.10;10.68;-75.50;39.31
-0.98;-0.30;-0.11;8.91;-68.18;34.12
-0.97;-0.28;-0.12;6.41;-59.81;27.28
-0.97;-0.31;-0.13;5.92;-51.88;22.52
-0.98;-0.32;-0.14;4.58;-43.82;18.13
-0.96;-0.31;-0.15;2.38;-35.95;12.45
-0.95;-0.37;-0.15;1.28;-30.21;8.85
-0.97;-0.37;-0.14;-3.11;-26.55;8.24
-0.98;-0.31;-0.14;-7.69;-19.71;10.19
-0.98;-0.31;-0.17;-7.20;-14.28;10.62
-0.99;-0.29;-0.17;-5.86;-7.45;9.52
-0.99;-0.32;-0.16;-4.94;1.95;7.20
-1.00;-0.35;-0.17;-6.04;11.41;3.30
-1.00;-0.32;-0.17;-9.16;21.73;-0.79
-1.00;-0.32;-0.17;-10.99;33.02;-5.49
-1.02;-0.36;-0.17;-13.00;45.84;-11.35
-1.03;-0.36;-0.16;-17.40;60.67;-17.46
-1.03;-0.36;-0.16;-23.50;74.46;-21.48
-1.02;-0.33;-0.15;-30.76;87.83;-24.05
-1.02;-0.32;-0.12;-36.38;99.91;-23.19
-1.03;-0.31;-0.08;-40.41;112.24;-19.23
-1.04;-0.28;-0.05;-44.37;125.06;-14.04
-1.02;-0.24;-0.02;-46.69;139.22;-10.99
-0.95;-0.08;0.03;-41.08;151.43;-8.18
-1.08;-0.06;0.02;-21.06;159.30;-1.28
-1.06;-0.07;0.04;-0.85;170.17;-0.37
-1.05;-0.16;0.03;16.91;183.35;-8.24
-1.02;-0.29;0.06;28.14;197.39;-15.99
-0.98;-0.42;0.11;24.05;212.46;-23.50
-0.91;-0.48;0.15;8.73;215.39;-21.36
-0.91;-0.53;0.20;-11.05;216.67;-19.04
-0.97;-0.47;0.23;-34.67;218.63;-32.59
-1.01;-0.37;0.25;-55.66;225.59;-42.79
-0.98;-0.22;0.32;-65.67;235.78;-44.74
-0.92;-0.08;0.38;-59.08;248.23;-47.00
-0.87;0.00;0.39;-39.49;259.28;-50.60
-0.75;0.02;0.40;-11.35;267.46;-49.56
-0.60;-0.10;0.37;14.28;270.87;-49.13
-0.53;-0.23;0.42;28.56;268.62;-49.74
-0.54;-0.29;0.51;30.70;260.31;-49.62
-0.59;-0.33;0.62;25.82;249.51;-50.05
