-1.03;-0.28;-0.03;0.55;15.44;1.59
-1.03;-0.28;-0.03;0.55;22.64;-1.28
-1.03;-0.28;-0.03;-0.31;29.79;-4.21
-1.04;-0.28;-0.03;-2.01;36.68;-6.84
-1.05;-0.28;-0.01;-4.64;44.49;-9.22
-1.08;-0.24;-0.00;-7.20;54.20;-12.33
-1.07;-0.16;0.02;-6.90;66.83;-15.50
-1.12;-0.19;0.02;-0.06;78.12;-11.41
-1.16;-0.23;0.02;7.14;91.80;-9.22
-1.18;-0.22;0.03;9.16;108.83;-18.43
-1.17;-0.18;0.06;9.28;130.00;-29.79
-1.16;-0.18;0.02;12.82;152.83;-34.06
-1.16;-0.20;-0.00;15.63;177.31;-42.85
-1.01;-0.18;0.02;11.41;197.27;-47.55
-0.87;-0.26;0.11;9.46;212.52;-44.92
-0.82;-0.31;0.14;5.92;219.79;-58.29
-0.78;-0.31;0.17;-2.50;220.46;-76.97
-0.74;-0.29;0.24;-14.89;215.94;-85.75
-0.79;-0.24;0.31;-25.02;206.12;-89.17
-0.86;-0.16;0.37;-29.36;197.08;-89.66
-0.92;-0.03;0.43;-25.51;191.04;-86.55
-0.98;0.09;0.48;-11.05;190.06;-80.38
-0.99;0.12;0.48;13.24;195.25;-70.31
-0.87;0.08;0.41;39.25;204.22;-57.80
-0.69;-0.06;0.42;54.26;209.72;-45.72
-0.54;-0.12;0.44;54.87;205.38;-36.01
-0.48;-0.16;0.52;44.01;191.89;-32.71
-0.44;-0.17;0.61;28.69;170.65;-31.74
-0.44;-0.12;0.69;13.43;141.97;-31.92
-0.51;-0.09;0.76;1.53;110.72;-32.47
-0.61;0.01;0.81;-4.03;82.03;-31.37
-0.70;0.10;0.84;-2.01;61.52;-30.76
-0.76;0.13;0.87;8.12;50.29;-27.83
-0.80;0.13;0.89;21.55;45.29;-19.71
-0.79;0.09;0.88;33.75;45.17;-9.89
-0.79;0.03;0.86;41.20;49.19;-3.97
-0.74;-0.03;0.83;41.81;57.62;-0.73
-0.66;-0.07;0.81;33.87;65.98;-2.50
-0.61;-0.12;0.81;20.63;70.56;-7.20
-0.62;-0.11;0.83;6.35;71.41;-12.94
-0.63;-0.05;0.85;-3.30;68.91;-18.37
-0.65;-0.03;0.86;-4.58;65.80;-21.12
-0.68;-0.02;0.85;-0.43;62.87;-21.12
-0.72;-0.04;0.85;4.76;61.95;-17.88
-0.73;-0.00;0.86;9.22;64.76;-10.62
-0.69;0.04;0.84;14.34;70.68;-2.32
-0.64;0.04;0.84;21.85;78.98;4.33
-0.62;0.05;0.85;28.75;88.44;8.67
-0.57;0.05;0.85;34.91;97.78;11.60
-0.50;0.00;0.85;39.73;106.93;11.90
-0.48;-0.06;0.86;41.56;114.38;8.54
-0.51;-0.14;0.87;38.70;119.75;3.42
-0.45;-0.13;0.89;31.80;123.66;-2.50
-0.47;-0.16;0.91;26.12;125.85;-4.27
-0.49;-0.15;0.93;20.94;127.75;-11.72
-0.50;-0.11;0.95;16.91;130.55;-17.76
-0.52;-0.06;0.97;17.58;135.74;-16.91
-0.48;-0.03;0.97;22.71;143.55;-10.07
-0.43;-0.06;0.93;29.24;151.06;-2.08
-0.35;-0.10;0.90;30.58;159.85;8.97
-0.21;-0.08;0.91;23.99;166.87;15.75
-0.14;-0.10;0.93;15.75;166.08;13.12
-0.11;-0.08;0.97;7.93;159.24;6.35
-0.09;-0.08;1.00;2.81;147.40;-2.20
-0.10;-0.06;1.01;1.77;133.24;-8.91
-0.11;-0.03;1.04;3.91;120.61;-12.82
-0.12;-0.02;1.06;8.79;109.99;-14.40
-0.12;-0.03;1.07;13.85;101.62;-13.49
-0.12;-0.05;1.08;18.92;95.64;-12.39
-0.12;-0.06;1.08;21.79;91.67;-11.11
-0.10;-0.09;1.07;22.71;87.52;-8.91
-0.04;-0.11;1.07;19.59;84.29;-4.94
0.08;-0.05;1.13;10.86;78.49;0.43
0.14;-0.06;1.21;5.37;62.19;5.80
0.16;-0.04;1.22;5.13;36.13;7.26
0.07;-0.12;1.20;9.16;13.49;4.58
-0.04;-0.15;1.19;9.89;-0.49;3.11
-0.05;-0.13;1.15;7.14;-5.37;2.62
-0.06;-0.12;1.10;5.92;-4.76;0.24
-0.07;-0.10;1.07;5.92;-1.95;-1.71
-0.05;-0.08;1.04;6.53;1.10;-2.99
-0.07;-0.08;1.01;7.87;2.99;-4.46
-0.07;-0.10;1.00;9.03;3.48;-5.25
-0.08;-0.10;0.99;8.91;3.97;-4.82
-0.11;-0.10;0.99;7.75;5.25;-4.21
-0.11;-0.09;0.99;6.96;8.12;-3.66
-0.10;-0.07;0.99;7.75;11.84;-2.62
-0.08;-0.08;1.00;10.68;13.43;-1.46
-0.07;-0.10;0.99;13.85;13.85;0.43
-0.06;-0.11;0.99;14.65;11.78;3.54
-0.06;-0.13;1.00;13.92;7.75;6.65
-0.05;-0.15;1.02;10.07;4.15;9.09
-0.03;-0.17;1.05;4.88;1.40;11.05
-0.01;-0.15;1.07;-0.98;-1.89;11.35
-0.00;-0.13;1.10;-5.92;-6.71;9.22
0.02;-0.11;1.13;-8.85;-13.37;5.43
0.02;-0.10;1.14;-9.70;-20.75;1.40
0.02;-0.08;1.14;-10.62;-26.79;-0.61
0.04;-0.07;1.14;-11.23;-33.75;0.06
0.06;-0.07;1.15;-12.33;-42.79;1.53
0.07;-0.08;1.15;-13.67;-54.99;2.14
0.05;-0.10;1.15;-15.69;-69.64;3.48
0.03;-0.08;1.16;-19.17;-84.29;5.00
0.02;-0.07;1.16;-22.28;-99.37;4.76
-0.01;-0.08;1.13;-23.93;-113.16;3.42
-0.04;-0.10;1.10;-26.86;-126.34;3.23
-0.08;-0.10;1.08;-33.57;-138.67;2.38
-0.08;-0.05;1.07;-41.14;-152.77;0.12
-0.08;-0.02;1.04;-45.23;-170.47;-2.81
-0.13;-0.05;1.00;-46.02;-192.26;-4.70
-0.21;-0.06;0.96;-45.17;-213.87;-4.76
-0.27;-0.07;0.92;-44.56;-230.35;-2.26
-0.33;-0.09;0.86;-45.10;-241.46;0.37
-0.39;-0.06;0.83;-48.16;-248.78;1.16
-0.42;-0.04;0.80;-50.23;-252.44;1.65
-0.46;-0.05;0.75;-50.23;-253.60;2.14
-0.53;-0.08;0.71;-52.43;-252.99;2.26
-0.56;-0.06;0.69;-58.17;-251.22;4.76
-0.59;-0.02;0.68;-64.88;-250.06;6.41
-0.62;-0.00;0.66;-67.75;-249.63;9.77
-0.73;0.02;0.66;-66.41;-248.29;16.72
-0.79;0.07;0.65;-62.62;-242.80;25.39
-0.82;0.08;0.61;-54.87;-235.78;33.75
-0.85;0.06;0.57;-45.53;-226.99;42.60
-0.86;0.06;0.55;-38.94;-217.04;51.15
-0.90;0.05;0.54;-34.12;-208.07;59.08
-0.88;0.11;0.50;-30.33;-197.27;63.35
-0.94;0.05;0.47;-24.96;-190.25;66.47
-0.89;0.10;0.49;-17.94;-182.31;64.88
-0.93;0.01;0.42;-5.98;-188.17;64.21
-0.96;-0.12;0.36;-6.23;-171.75;74.77
-0.97;-0.05;0.36;-13.43;-158.39;70.19
-0.98;-0.03;0.36;-17.52;-146.85;69.76
-1.01;-0.03;0.34;-15.08;-136.90;67.50
-1.01;-0.04;0.30;-10.50;-127.14;65.73
-0.98;-0.05;0.29;-7.45;-119.75;59.20
-0.93;-0.05;0.25;-5.49;-122.13;50.29
-0.96;-0.11;0.24;-4.03;-117.31;56.27
-0.94;-0.07;0.23;-6.10;-112.73;55.36
-0.94;-0.05;0.22;-6.53;-109.92;53.71
-0.95;-0.05;0.20;-2.01;-109.19;53.96
-0.97;-0.07;0.18;5.13;-110.11;54.32
-0.99;-0.10;0.16;10.44;-110.60;53.28
-1.01;-0.11;0.15;14.53;-108.52;53.47
-1.02;-0.13;0.13;17.15;-104.06;54.69
-1.03;-0.14;0.10;19.04;-98.21;54.87
-1.02;-0.13;0.09;19.90;-91.31;54.14
-1.02;-0.16;0.07;21.91;-85.51;52.00
-1.00;-0.23;0.05;22.58;-81.12;48.83
-1.00;-0.24;0.04;18.62;-77.21;45.84
-1.01;-0.22;0.02;13.73;-72.45;41.56
-1.02;-0.21;0.01;11.23;-66.59;36.38
-1.05;-0.23;-0.01;9.95;-59.14;31.62
-1.06;-0.25;-0.03;7.57;-49.01;26.86
-1.08;-0.25;-0.04;3.91;-36.32;21.24
-1.07;-0.22;-0.06;0.61;-21.24;14.83
-1.06;-0.19;-0.07;1.22;-5.92;8.30
-1.04;-0.19;-0.08;4.88;9.22;1.16
