-0.39;-0.13;0.90;-9.46;-146.36;5.86
-0.40;-0.15;0.87;-16.60;-146.73;6.96
-0.40;-0.11;0.86;-26.79;-150.15;8.48
-0.40;-0.07;0.85;-34.79;-154.66;10.31
-0.41;-0.03;0.84;-39.86;-160.89;10.38
-0.43;0.01;0.83;-40.71;-168.03;8.97
-0.47;0.02;0.84;-38.57;-175.35;5.55
-0.52;0.02;0.82;-33.26;-181.46;1.22
-0.59;-0.01;0.81;-27.71;-186.34;-3.36
-0.65;-0.03;0.79;-23.19;-189.45;-4.09
-0.69;-0.06;0.76;-20.51;-190.80;-0.67
-0.72;-0.08;0.73;-20.45;-191.04;5.07
-0.74;-0.09;0.70;-23.13;-190.43;12.94
-0.77;-0.03;0.70;-27.28;-189.33;23.01
-0.81;0.03;0.69;-28.87;-187.32;32.78
-0.81;0.11;0.67;-24.48;-182.98;41.02
-0.84;0.09;0.64;-14.65;-180.11;47.79
-0.85;0.06;0.60;-3.91;-174.26;52.31
-0.84;0.01;0.57;3.54;-168.70;54.81
-0.92;-0.06;0.53;8.42;-163.51;57.07
-0.83;-0.06;0.51;5.55;-152.65;55.42
-0.82;-0.05;0.48;4.33;-161.01;50.84
-0.83;-0.12;0.43;-0.55;-154.36;60.30
-0.83;-0.10;0.41;-9.64;-149.60;59.27
-0.85;-0.08;0.41;-16.91;-146.91;57.56
-0.90;-0.05;0.39;-18.13;-147.03;54.38
-0.97;-0.05;0.36;-14.40;-146.91;53.96
-0.98;-0.05;0.37;-9.16;-147.16;47.55
-0.88;0.01;0.31;-2.56;-157.41;39.55
-0.93;-0.03;0.29;8.06;-155.15;51.82
-0.93;-0.07;0.24;16.60;-156.01;52.37
-0.95;-0.13;0.22;20.08;-155.94;51.09
-0.97;-0.14;0.21;20.51;-154.66;52.12
-1.00;-0.16;0.20;18.43;-153.38;52.92
-1.03;-0.16;0.16;16.36;-150.15;55.30
-1.06;-0.17;0.12;14.89;-142.70;59.51
-1.08;-0.19;0.10;13.00;-130.62;61.52
-1.06;-0.19;0.06;11.47;-115.66;60.24
-1.03;-0.19;0.05;10.93;-101.81;56.64
-1.01;-0.24;0.03;10.99;-91.43;50.78
-1.00;-0.27;0.02;9.03;-83.25;45.90
-0.99;-0.27;-0.00;6.53;-76.29;39.98
-0.99;-0.30;-0.01;3.48;-70.80;33.81
-1.02;-0.32;-0.02;0.00;-65.25;29.54
-1.04;-0.31;-0.04;-3.05;-57.98;26.06
-1.08;-0.34;-0.06;-4.76;-48.58;22.22
-1.03;-0.26;-0.05;-7.20;-36.38;16.05
-1.05;-0.32;-0.07;-4.21;-28.63;13.31
-1.05;-0.32;-0.08;-4.27;-18.49;6.77
-1.05;-0.29;-0.09;-5.62;-7.75;2.32
-1.04;-0.30;-0.10;-4.03;3.85;-0.92
-1.00;-0.31;-0.11;-2.87;17.46;-5.00
-0.97;-0.33;-0.11;-2.75;28.93;-9.22
-0.96;-0.33;-0.11;-5.00;38.39;-13.67
-0.95;-0.33;-0.10;-10.01;47.30;-17.58
-0.94;-0.29;-0.08;-15.32;54.87;-21.48
-0.96;-0.26;-0.06;-17.03;61.16;-24.72
-0.98;-0.22;-0.06;-14.28;66.53;-27.77
-1.01;-0.22;-0.04;-9.22;73.85;-28.75
-1.04;-0.21;-0.02;-4.21;84.23;-28.50
-1.06;-0.17;-0.01;0.43;96.86;-27.47
-1.09;-0.18;0.01;8.24;109.99;-21.18
-1.11;-0.20;0.03;15.63;124.76;-14.40
-1.11;-0.23;0.05;19.23;140.75;-13.92
-1.09;-0.23;0.06;18.37;156.25;-19.65
-1.06;-0.22;0.09;15.63;170.59;-21.18
-1.04;-0.21;0.14;13.92;183.59;-18.25
-1.06;-0.19;0.18;13.79;195.31;-15.20
-1.07;-0.19;0.18;16.97;208.68;-12.76
-1.01;-0.21;0.19;19.96;224.06;-11.41
-0.89;-0.25;0.22;19.47;238.34;-12.15
-0.73;-0.33;0.21;13.98;247.07;-15.63
-0.59;-0.36;0.27;1.77;244.93;-21.06
-0.52;-0.34;0.31;-12.88;231.75;-26.86
-0.52;-0.28;0.40;-26.43;212.16;-34.24
-0.56;-0.17;0.51;-35.40;189.94;-41.81
-0.67;-0.11;0.60;-33.20;168.88;-49.26
-0.79;-0.07;0.67;-22.22;153.93;-54.44
-0.87;-0.04;0.71;-7.08;146.48;-53.34
-0.91;-0.03;0.74;8.67;146.24;-47.67
-0.90;-0.06;0.75;22.89;152.28;-40.53
-0.84;-0.14;0.75;32.17;160.77;-31.62
-0.73;-0.25;0.74;32.29;167.72;-22.64
-0.65;-0.31;0.73;20.26;171.14;-14.40
-0.52;-0.29;0.74;-1.77;168.64;-7.93
-0.44;-0.21;0.80;-25.39;157.65;-9.22
-0.43;-0.06;0.88;-40.59;140.69;-15.93
-0.46;0.06;0.92;-40.34;120.91;-24.23
-0.52;0.08;0.94;-25.82;104.31;-28.93
-0.60;0.09;0.96;-6.84;93.44;-30.52
-0.65;0.11;0.98;12.39;90.27;-29.42
-0.67;0.08;0.98;33.08;93.99;-25.82
-0.65;0.00;0.95;51.21;103.76;-19.90
-0.62;-0.12;0.89;60.30;117.55;-11.47
-0.51;-0.20;0.86;55.05;132.08;-5.68
-0.44;-0.24;0.86;39.79;140.56;-7.57
-0.35;-0.23;0.85;21.42;143.62;-11.41
-0.34;-0.22;0.87;5.55;138.55;-18.74
-0.34;-0.15;0.90;-5.07;129.21;-24.11
-0.33;-0.06;0.93;-7.32;119.57;-28.93
-0.33;-0.02;0.95;-0.67;109.25;-33.14
-0.35;-0.04;0.97;11.29;99.37;-33.45
-0.35;-0.07;0.99;22.52;90.58;-29.60
-0.40;-0.17;1.00;28.87;84.66;-25.63
-0.35;-0.14;1.01;27.59;83.19;-19.71
-0.34;-0.18;1.00;24.35;84.84;-9.16
-0.32;-0.18;1.00;17.82;85.94;-12.39
-0.26;-0.15;1.01;10.44;84.35;-16.05
-0.24;-0.12;1.03;6.59;78.49;-16.66
-0.24;-0.12;1.04;5.80;70.86;-15.20
-0.24;-0.11;1.06;6.47;62.62;-13.49
-0.24;-0.09;1.07;8.54;54.26;-12.63
-0.23;-0.09;1.07;12.82;47.06;-11.90
-0.25;-0.11;1.06;17.58;40.77;-10.99
-0.25;-0.14;1.05;20.26;35.95;-9.46
-0.26;-0.16;1.04;19.65;33.08;-7.14
-0.26;-0.15;1.03;17.46;32.41;-4.88
-0.26;-0.15;1.03;15.56;34.06;-3.17
-0.26;-0.17;1.01;13.43;37.11;-0.49
-0.24;-0.18;1.00;10.25;40.16;2.32
-0.21;-0.16;1.00;5.62;41.08;4.39
-0.19;-0.14;0.99;1.95;39.86;5.07
-0.18;-0.13;0.99;-0.37;37.66;4.76
-0.18;-0.10;0.99;-1.89;34.85;3.97
-0.17;-0.08;1.00;-1.10;31.25;2.14
-0.18;-0.09;1.00;2.81;27.77;-0.37
-0.19;-0.10;1.01;7.81;25.76;-2.50
-0.19;-0.13;1.00;12.39;25.09;-3.60
-0.20;-0.14;1.01;14.95;25.45;-3.54
-0.20;-0.16;1.01;15.56;26.31;-2.75
-0.19;-0.17;1.00;14.59;27.95;-1.16
-0.19;-0.18;1.01;12.51;29.60;1.46
-0.18;-0.17;1.00;8.97;31.62;4.52
-0.17;-0.16;1.00;5.74;34.00;6.84
-0.16;-0.15;1.00;3.30;36.38;8.06
-0.13;-0.12;1.01;2.14;37.84;8.12
-0.10;-0.11;1.01;2.14;37.05;6.59
-0.06;-0.12;1.02;3.17;33.81;3.91
-0.04;-0.12;1.04;3.23;27.53;1.28
-0.01;-0.12;1.07;2.87;17.33;-0.92
-0.04;-0.14;1.09;2.99;5.43;-2.93
-0.08;-0.17;1.10;2.56;-4.70;-4.03
-0.12;-0.19;1.10;-0.12;-9.95;-3.91
-0.13;-0.17;1.09;-3.97;-10.13;-3.30
-0.14;-0.14;1.09;-5.98;-7.32;-3.05
-0.14;-0.13;1.08;-4.82;-3.11;-2.26
-0.13;-0.14;1.08;-2.20;1.46;-1.46
-0.12;-0.17;1.07;0.12;5.49;0.12
-0.08;-0.19;1.05;0.24;7.51;1.89
-0.05;-0.17;1.04;-1.83;5.80;2.20
-0.03;-0.15;1.04;-5.25;-0.98;0.24
-0.00;-0.16;1.05;-8.42;-11.72;-1.34
-0.01;-0.16;1.06;-11.17;-26.92;-2.44
-0.02;-0.17;1.06;-14.77;-43.82;-3.66
-0.04;-0.18;1.07;-20.14;-60.06;-4.03
-0.06;-0.18;1.07;-26.92;-75.38;-4.27
-0.06;-0.15;1.08;-34.18;-89.97;-4.58
-0.08;-0.13;1.09;-39.92;-104.49;-4.64
