-0.11;-0.14;1.07;-44.62;-118.10;-4.27
-0.12;-0.13;1.05;-50.48;-131.35;-2.69
-0.16;-0.07;1.06;-56.82;-144.71;-0.61
-0.19;0.01;1.08;-60.24;-158.14;1.22
-0.24;0.04;1.08;-55.91;-171.20;2.08
-0.30;0.01;1.04;-46.69;-180.54;3.97
-0.36;-0.02;1.01;-38.82;-185.36;7.26
-0.39;-0.06;0.98;-33.87;-186.58;11.60
-0.45;-0.09;0.95;-34.42;-185.49;14.40
-0.46;-0.09;0.92;-39.37;-183.59;17.09
-0.47;-0.07;0.90;-45.78;-181.76;20.94
-0.50;-0.06;0.87;-51.21;-180.60;25.21
-0.51;-0.02;0.85;-55.05;-179.57;29.85
-0.51;-0.00;0.81;-54.20;-178.47;33.87
-0.51;-0.00;0.78;-51.45;-177.37;35.89
-0.53;0.01;0.78;-49.38;-179.81;35.52
-0.54;0.05;0.76;-46.02;-184.33;36.13
-0.57;0.06;0.73;-38.33;-190.98;35.77
-0.63;0.02;0.71;-29.48;-199.10;34.85
-0.69;-0.02;0.69;-23.19;-204.77;38.82
-0.77;-0.03;0.68;-20.20;-207.15;43.76
-0.84;-0.00;0.67;-19.96;-205.38;48.89
-0.91;0.06;0.70;-19.53;-199.16;54.08
-0.89;0.01;0.60;-18.55;-184.02;57.86
-0.87;0.05;0.56;-10.13;-176.70;61.52
-0.84;0.01;0.53;-3.54;-167.54;62.01
-0.76;0.01;0.48;0.92;-163.51;60.36
-0.81;-0.06;0.45;3.72;-167.48;56.88
-0.82;-0.06;0.46;4.64;-168.15;55.05
-0.92;-0.05;0.43;9.03;-181.58;48.71
-0.97;-0.18;0.39;7.63;-178.47;58.04
-1.01;-0.16;0.36;-1.28;-166.69;65.92
-1.02;-0.10;0.34;-10.50;-151.12;68.91
-1.02;-0.00;0.34;-13.55;-137.63;65.92
-1.02;0.01;0.31;-6.23;-126.22;64.45
-1.01;-0.02;0.27;6.84;-116.03;63.60
-1.04;-0.13;0.24;17.64;-106.93;62.50
-0.95;-0.06;0.22;23.32;-104.80;47.55
-0.92;-0.16;0.21;28.32;-103.45;45.41
-0.94;-0.15;0.20;32.59;-102.29;45.41
-0.98;-0.18;0.18;33.26;-100.89;41.56
-1.00;-0.21;0.17;32.23;-98.02;36.56
-1.01;-0.23;0.15;30.64;-93.32;34.00
-1.03;-0.22;0.12;28.08;-86.73;30.88
-1.01;-0.23;0.11;23.86;-78.80;25.94
-0.99;-0.23;0.07;19.35;-70.86;20.69
-0.97;-0.23;0.07;14.04;-65.00;16.72
-0.96;-0.22;0.06;10.13;-61.83;14.10
-0.96;-0.22;0.04;8.73;-59.69;12.08
-0.97;-0.25;0.03;8.06;-56.64;10.68
-0.97;-0.24;0.03;6.10;-53.22;9.89
-0.98;-0.23;0.01;3.91;-49.68;10.80
-0.98;-0.22;0.00;2.62;-45.59;11.60
-1.00;-0.21;-0.01;2.32;-40.65;11.90
-1.02;-0.23;-0.04;3.17;-34.12;11.78
-1.04;-0.22;-0.05;3.23;-23.93;11.41
-1.05;-0.21;-0.06;2.69;-10.86;10.38
-1.05;-0.18;-0.05;3.66;3.60;8.12
