-0.15;0.48;0.60;305.05;-2.56;-5.00
-0.14;0.41;0.64;300.48;5.80;-6.53
-0.08;0.34;0.63;293.27;12.15;-7.02
-0.01;0.23;0.60;281.01;15.99;-7.39
0.00;0.11;0.61;256.65;18.37;-9.09
0.00;0.16;0.68;222.90;18.43;-13.43
0.00;0.26;0.77;195.86;13.98;-21.24
-0.03;0.31;0.82;184.69;7.14;-28.08
-0.06;0.33;0.84;184.63;-1.34;-33.75
-0.11;0.25;0.85;189.70;-6.41;-35.10
-0.15;0.21;0.90;192.26;-6.59;-32.23
-0.16;0.10;0.93;188.72;-2.56;-29.05
-0.19;-0.01;0.95;177.55;6.04;-24.11
-0.18;-0.08;0.97;156.86;20.08;-18.86
-0.14;-0.09;0.97;129.94;37.05;-15.75
-0.07;-0.07;0.94;102.84;48.46;-10.19
-0.01;-0.08;0.90;75.50;54.99;-5.19
0.02;-0.03;0.87;47.79;58.65;-4.82
0.15;0.31;1.06;22.28;56.40;-5.00
0.32;0.52;1.18;20.57;30.94;0.85
0.33;0.35;1.15;51.70;-12.63;6.90
-0.05;-0.06;1.12;74.71;-41.32;7.93
-0.16;-0.10;1.08;62.62;-49.38;7.93
-0.10;0.03;1.05;40.65;-39.86;5.00
-0.09;0.13;1.06;32.10;-27.47;1.83
-0.08;0.17;1.06;36.74;-21.73;-0.49
-0.05;0.09;1.05;47.12;-21.36;-0.49
-0.10;-0.04;1.05;50.78;-22.22;0.85
-0.11;-0.10;1.04;42.79;-20.14;1.22
-0.14;-0.09;1.06;27.59;-16.05;2.50
-0.13;-0.01;1.09;13.49;-11.96;4.52
-0.10;0.04;1.12;7.51;-9.40;5.19
-0.11;0.01;1.13;8.79;-8.97;5.07
-0.15;-0.01;1.15;9.64;-8.30;4.88
0.06;-0.01;1.15;5.49;-6.04;4.21
-0.08;0.00;1.16;1.22;-13.67;2.93
-0.08;-0.02;1.16;-3.30;-9.22;-0.24
-0.08;-0.01;1.14;-11.29;-8.00;-0.61
-0.08;0.05;1.14;-16.91;-6.77;-3.36
-0.10;0.02;1.14;-19.53;-5.92;-2.08
-0.12;0.02;1.14;-23.80;-2.62;-1.89
-0.11;0.05;1.15;-28.93;2.32;-0.31
-0.09;0.09;1.15;-31.19;6.29;0.12
-0.09;0.11;1.15;-29.48;8.79;-0.43
-0.08;0.11;1.14;-25.76;10.74;0.31
-0.07;0.08;1.14;-22.34;11.96;3.05
-0.05;0.04;1.13;-21.73;13.12;5.37
-0.05;-0.00;1.13;-25.63;14.10;5.37
-0.07;-0.03;1.12;-34.85;15.63;4.15
-0.08;-0.10;1.10;-49.62;18.19;2.26
-0.10;-0.11;1.08;-70.13;20.87;1.10
-0.11;-0.09;1.07;-95.40;24.29;0.00
-0.10;-0.01;1.07;-121.03;27.59;0.24
-0.08;0.09;1.08;-140.26;29.24;1.83
-0.05;0.15;1.07;-149.35;28.63;4.46
-0.04;0.10;1.03;-153.26;26.31;8.12
-0.04;-0.02;0.96;-163.33;23.19;12.51
-0.01;0.00;0.91;-189.51;21.67;16.54
0.01;0.12;0.89;-220.34;17.94;18.62
-0.07;0.31;0.87;-242.92;10.25;17.09
-0.06;0.39;0.84;-251.71;2.93;18.07
-0.09;0.53;0.83;-249.69;1.71;21.85
-0.07;0.46;0.77;-242.31;3.60;22.58
-0.06;0.31;0.66;-240.78;6.77;25.39
-0.05;0.30;0.57;-259.83;10.44;29.11
-0.02;0.41;0.52;-290.89;13.43;31.43
0.05;0.61;0.49;-315.86;11.78;31.43
0.07;0.75;0.47;-323.73;3.30;28.56
0.06;0.85;0.47;-315.86;-8.85;25.94
0.03;0.86;0.48;-297.24;-23.44;25.09
-0.05;0.62;0.38;-280.09;-35.52;24.54
-0.08;0.63;0.31;-281.74;-39.12;26.00
-0.03;0.81;0.31;-293.64;-39.31;27.77
0.01;0.97;0.31;-292.42;-42.11;27.10
-0.02;1.06;0.28;-271.48;-46.69;22.16
-0.07;1.08;0.25;-237.06;-48.65;17.03
-0.09;1.08;0.21;-196.59;-48.34;13.31
-0.10;1.06;0.18;-155.76;-45.10;10.25
-0.12;1.02;0.16;-118.84;-39.92;7.93
-0.12;0.97;0.12;-89.11;-34.30;6.84
-0.13;0.92;0.11;-69.34;-29.42;6.47
-0.11;0.93;0.08;-58.84;-26.31;6.65
-0.12;0.90;0.07;-52.49;-24.35;5.49
-0.16;0.91;0.06;-50.42;-21.61;4.03
-0.16;0.92;0.05;-50.78;-18.13;2.14
-0.17;0.95;0.04;-50.29;-12.76;-1.59
-0.18;0.98;0.03;-49.07;-5.86;-4.52
-0.18;1.02;0.01;-44.98;3.05;-6.71
-0.17;1.05;0.00;-38.02;13.67;-8.91
-0.16;1.04;-0.02;-30.03;23.50;-10.13
-0.15;0.99;-0.06;-24.05;30.94;-10.07
-0.12;0.96;-0.08;-23.13;36.07;-8.85
-0.11;0.98;-0.08;-27.22;38.88;-7.45
-0.11;1.00;-0.07;-31.19;39.31;-7.26
-0.11;1.02;-0.05;-32.41;38.21;-7.45
-0.11;1.03;-0.04;-30.64;35.95;-7.08
-0.13;1.02;-0.03;-26.18;34.00;-7.45
-0.14;1.02;-0.02;-21.18;34.36;-7.20
-0.11;1.01;-0.02;-16.66;36.74;-5.86
-0.10;1.01;-0.00;-13.18;40.47;-5.19
-0.08;1.01;0.01;-9.28;44.49;-4.70
-0.06;0.99;0.03;-5.19;48.03;-5.31
-0.05;0.99;0.06;-2.87;51.15;-5.74
-0.03;0.99;0.10;-1.65;52.43;-5.13
-0.01;0.98;0.14;-0.73;52.25;-4.52
-0.01;0.99;0.18;-0.55;50.78;-4.70
-0.01;0.98;0.21;-0.92;48.65;-5.13
0.01;0.97;0.23;-2.08;45.53;-4.15
0.01;0.98;0.26;-3.30;41.50;-3.30
0.03;1.01;0.27;-1.28;36.99;-3.30
0.05;1.02;0.29;3.72;32.59;-4.21
0.04;1.00;0.30;11.78;26.86;-5.37
0.02;0.98;0.31;19.96;20.51;-5.68
0.00;0.95;0.32;27.10;15.26;-4.27
-0.02;0.94;0.33;32.59;11.96;-0.49
-0.04;0.94;0.34;37.90;11.35;4.52
-0.01;0.94;0.37;42.42;12.39;9.46
0.08;0.95;0.43;45.78;12.63;11.84
0.11;0.86;0.47;49.19;6.23;11.35
0.03;0.78;0.51;47.30;-2.20;10.93
-0.01;0.82;0.55;35.95;-8.61;12.21
-0.04;0.83;0.55;23.07;-11.78;10.62
-0.07;0.85;0.54;10.99;-11.78;9.16
-0.04;0.89;0.52;-0.73;-9.77;7.63
0.00;0.92;0.49;-8.24;-7.93;4.88
0.03;0.99;0.45;-11.35;-7.87;2.81
0.07;1.01;0.43;-9.89;-10.31;2.26
0.08;1.01;0.42;-3.91;-14.77;1.53
0.07;0.98;0.41;3.72;-21.67;0.31
0.03;0.93;0.40;10.31;-30.09;0.55
0.01;0.92;0.40;13.67;-37.35;2.26
-0.01;0.94;0.41;15.08;-41.56;4.33
-0.03;0.95;0.41;17.52;-43.27;5.13
-0.02;0.93;0.40;20.81;-44.19;5.25
-0.02;0.94;0.40;22.95;-45.53;4.21
-0.03;0.92;0.39;25.76;-48.34;1.10
-0.06;0.87;0.38;27.28;-51.21;-3.11
-0.07;0.88;0.38;24.72;-52.98;-6.41
-0.06;0.90;0.38;20.75;-53.41;-9.34
-0.07;0.87;0.37;18.49;-53.89;-13.85
-0.09;0.86;0.33;14.40;-54.50;-17.82
-0.10;0.86;0.30;8.00;-55.48;-18.43
-0.10;0.88;0.27;1.95;-56.46;-17.88
-0.12;0.92;0.25;-1.04;-57.07;-18.86
-0.10;0.96;0.23;-0.24;-57.13;-18.55
-0.07;0.98;0.20;4.46;-57.92;-19.47
-0.06;0.95;0.17;8.97;-60.79;-21.30
-0.06;0.91;0.14;9.03;-64.15;-22.95
-0.05;0.91;0.11;4.94;-67.32;-23.25
-0.09;0.93;0.08;0.12;-68.91;-23.56
-0.11;0.96;0.06;-2.69;-68.12;-22.16
-0.11;0.96;0.02;-2.50;-66.28;-21.36
-0.11;0.95;-0.01;-2.14;-64.21;-20.51
-0.10;0.95;-0.03;-3.23;-62.93;-17.40
-0.10;0.96;-0.05;-4.88;-62.19;-15.50
-0.10;0.96;-0.09;-6.29;-59.69;-13.55
-0.12;0.92;-0.11;-11.47;-48.34;-11.23
-0.08;0.94;-0.15;-20.45;-36.01;-10.44
-0.19;0.93;-0.18;-28.63;-22.58;-9.89
-0.05;1.04;-0.21;-36.80;-10.56;-6.59
-0.03;1.10;-0.26;-31.49;-9.16;-5.00
-0.07;1.11;-0.29;-18.25;-7.81;-6.65
-0.09;1.09;-0.30;-3.72;-5.55;-8.00
-0.07;1.07;-0.31;8.61;-3.11;-7.87
-0.08;1.06;-0.29;17.52;-1.46;-6.04
-0.05;1.06;-0.27;23.86;0.37;-3.48
-0.04;1.06;-0.24;29.91;1.04;-2.62
-0.04;1.06;-0.21;36.25;1.59;-2.56
-0.05;1.04;-0.17;42.05;3.30;-1.83
-0.07;1.04;-0.14;46.81;5.68;-1.34
-0.09;1.03;-0.09;51.76;8.91;2.20
-0.07;1.03;-0.05;57.07;13.43;5.80
-0.07;1.04;-0.01;62.74;19.59;8.61
-0.07;1.05;0.03;69.21;26.00;12.33
-0.06;1.08;0.07;77.82;31.80;17.82
-0.04;1.13;0.13;90.76;36.99;22.58
-0.05;1.17;0.17;110.23;41.69;21.91
-0.04;1.17;0.20;135.19;46.75;20.45
-0.03;1.11;0.24;160.58;51.70;20.51
-0.02;1.08;0.29;182.01;55.18;22.09
-0.02;1.06;0.34;200.20;56.46;24.84
-0.03;1.02;0.38;219.06;56.82;27.04
-0.05;1.02;0.43;239.07;58.23;29.60
-0.07;1.04;0.46;261.23;61.22;32.78
-0.02;1.06;0.48;289.79;65.67;37.05
0.01;1.02;0.50;322.45;70.13;36.87
0.05;0.87;0.47;354.61;73.55;33.45
0.11;0.59;0.42;374.45;74.71;28.93
0.12;0.34;0.46;367.61;72.88;20.75
0.14;0.10;0.52;335.33;65.92;10.56
0.11;-0.05;0.62;285.40;54.99;-1.89
0.02;-0.02;0.75;230.71;41.75;-14.71
-0.02;0.10;0.86;186.58;27.77;-22.03
-0.05;0.22;0.92;163.33;13.43;-24.66
-0.06;0.27;0.97;159.48;1.53;-21.24
-0.08;0.17;0.99;162.60;-5.80;-12.27
