-0.16;-0.10;0.95;116.64;1.71;-21.24
-0.16;-0.14;0.96;86.00;4.21;-12.51
-0.13;-0.06;0.99;52.98;8.54;-4.21
-0.07;0.08;1.01;26.55;12.27;1.04
-0.03;0.19;1.03;13.37;14.40;2.56
-0.03;0.22;1.03;11.54;14.47;0.43
-0.01;0.23;1.03;16.42;12.70;-1.59
0.01;0.23;1.02;23.93;8.79;-4.15
-0.00;0.19;1.02;31.86;2.99;-7.39
-0.04;0.16;1.01;37.29;-3.17;-9.28
-0.05;0.13;1.00;39.86;-5.98;-8.06
-0.07;0.10;0.98;38.88;-6.41;-4.94
-0.07;0.07;0.95;33.33;-5.49;-2.14
-0.05;0.09;0.92;24.41;-2.99;0.24
-0.05;0.14;0.92;15.87;0.06;-0.49
-0.07;0.17;0.91;11.78;3.11;-2.56
-0.09;0.15;0.89;12.57;6.65;-4.15
-0.09;0.12;0.87;13.98;10.68;-4.33
-0.09;0.11;0.86;13.49;14.28;-4.33
-0.10;0.10;0.85;11.41;17.46;-4.27
-0.04;0.19;0.94;8.06;19.78;-3.42
0.11;0.34;1.05;10.44;11.54;1.10
0.09;0.28;1.08;27.40;-7.93;4.46
-0.04;0.08;1.10;41.56;-24.41;4.52
-0.11;0.04;1.10;38.21;-31.43;3.85
-0.12;0.04;1.10;26.79;-29.91;1.16
-0.13;0.07;1.13;16.97;-26.06;-0.31
-0.12;0.10;1.15;11.72;-23.38;-0.98
-0.12;0.08;1.17;10.80;-21.00;-1.59
-0.16;0.05;1.19;9.34;-18.37;-2.56
-0.15;0.01;1.20;5.62;-14.77;-1.95
-0.17;0.02;1.20;-0.18;-9.40;-2.69
-0.17;0.05;1.20;-6.04;-4.21;-1.40
-0.15;0.05;1.20;-9.64;-0.55;2.50
-0.15;0.05;1.19;-12.57;2.20;4.82
-0.15;0.03;1.19;-16.85;4.52;6.04
-0.14;0.02;1.19;-23.13;7.26;5.98
-0.12;0.04;1.18;-30.40;9.83;4.58
-0.11;0.06;1.16;-36.50;11.23;2.14
-0.09;0.09;1.13;-41.26;11.11;-1.22
-0.09;0.14;1.10;-43.64;9.58;-4.58
-0.09;0.14;1.08;-44.19;6.96;-6.65
-0.09;0.13;1.05;-44.01;5.43;-7.51
-0.10;0.08;1.04;-47.18;4.82;-7.81
-0.11;0.05;1.03;-57.19;3.60;-6.47
-0.10;0.12;1.07;-71.47;2.01;-4.15
-0.08;0.18;1.10;-81.42;-0.24;-1.34
-0.10;0.17;1.10;-85.57;-2.44;1.22
-0.10;0.17;1.08;-90.27;-3.23;4.94
-0.10;0.17;1.05;-96.68;-2.32;8.36
-0.07;0.22;1.01;-104.37;-1.46;11.11
0.00;0.42;0.98;-107.36;-2.50;11.66
0.06;0.56;0.95;-94.60;-9.34;7.63
0.04;0.53;0.91;-66.47;-23.07;2.01
0.01;0.47;0.89;-37.11;-38.82;-2.44
-0.02;0.36;0.88;-14.71;-52.12;-5.62
-0.07;0.27;0.87;-2.69;-61.83;-6.65
-0.09;0.18;0.85;-2.69;-67.20;-5.25
-0.11;0.15;0.83;-13.18;-67.50;-3.05
-0.17;0.10;0.81;-31.80;-63.23;0.12
-0.24;0.07;0.80;-57.01;-53.96;4.33
-0.29;0.05;0.78;-89.05;-38.94;9.64
-0.33;0.03;0.73;-126.77;-18.19;15.75
-0.32;0.07;0.68;-169.25;6.04;20.08
-0.25;0.19;0.63;-210.39;30.94;20.32
-0.18;0.34;0.58;-242.19;50.66;17.33
-0.04;0.70;0.56;-255.86;57.56;13.00
0.06;0.91;0.57;-240.54;49.80;3.91
0.04;0.89;0.58;-201.48;31.98;-3.23
-0.02;0.84;0.60;-160.10;11.23;-4.52
-0.11;0.69;0.61;-128.48;-5.80;-3.11
-0.25;0.41;0.60;-118.84;-16.48;2.81
-0.27;0.41;0.59;-136.41;-18.62;12.82
-0.25;0.52;0.56;-167.11;-14.10;18.92
-0.30;0.47;0.51;-198.00;-5.19;21.85
-0.29;0.52;0.44;-234.13;11.35;22.03
-0.24;0.72;0.40;-269.35;26.55;17.76
-0.20;0.87;0.36;-289.31;39.86;8.42
-0.18;0.96;0.33;-290.71;46.75;-1.53
-0.16;1.02;0.30;-279.05;50.60;-8.61
-0.15;1.05;0.28;-259.28;52.31;-12.63
-0.13;1.06;0.24;-237.00;51.88;-13.12
-0.10;1.04;0.22;-215.58;50.29;-12.15
-0.10;1.02;0.18;-197.51;48.16;-10.74
-0.08;1.05;0.17;-184.20;45.78;-9.52
-0.05;1.10;0.16;-171.57;41.63;-8.30
-0.05;1.13;0.16;-153.50;36.19;-7.26
-0.07;1.14;0.17;-132.20;31.86;-6.59
-0.08;1.14;0.18;-109.01;29.48;-5.80
-0.08;1.10;0.19;-86.43;28.69;-4.46
-0.09;1.04;0.18;-68.24;29.17;-2.08
-0.07;1.01;0.17;-55.85;30.27;0.18
-0.04;1.00;0.17;-47.91;30.64;1.65
-0.04;1.00;0.18;-41.14;29.48;2.56
-0.03;1.01;0.19;-34.85;28.44;3.42
-0.01;1.03;0.22;-28.69;27.28;3.54
0.00;1.07;0.26;-21.18;26.43;1.83
0.00;1.07;0.29;-11.84;25.15;-1.89
-0.02;1.03;0.30;-2.50;23.68;-4.70
-0.04;1.00;0.30;4.70;23.44;-5.55
-0.04;0.98;0.30;9.77;24.17;-4.88
-0.04;0.96;0.31;13.24;25.09;-3.17
-0.02;0.97;0.32;15.32;25.51;-0.24
0.01;0.95;0.31;18.74;25.63;1.53
0.04;0.92;0.31;19.59;25.15;1.83
0.10;0.95;0.37;15.32;21.79;1.83
0.13;1.03;0.45;13.43;12.21;2.01
0.07;1.03;0.50;20.02;-0.18;2.14
-0.02;0.95;0.50;29.48;-9.77;3.85
-0.08;0.88;0.48;31.92;-14.95;7.02
-0.06;0.89;0.47;26.00;-14.34;8.85
-0.03;0.94;0.48;19.47;-10.25;8.73
-0.01;0.99;0.48;16.36;-6.35;7.81
0.02;1.01;0.49;17.21;-3.36;5.86
0.04;0.99;0.50;20.45;-1.28;1.95
0.04;0.95;0.50;22.95;-2.08;-2.62
0.03;0.92;0.49;23.32;-5.80;-5.31
0.03;0.92;0.48;22.34;-11.60;-7.20
0.02;0.92;0.47;22.09;-19.23;-7.93
0.01;0.91;0.46;22.09;-26.98;-5.62
0.00;0.92;0.45;22.52;-34.42;-3.97
-0.02;0.93;0.45;24.48;-40.83;-2.99
-0.05;0.92;0.45;28.26;-46.33;-2.26
-0.07;0.88;0.44;32.17;-49.19;-1.59
-0.09;0.84;0.42;33.20;-49.93;-1.71
-0.10;0.83;0.40;30.58;-49.38;-2.87
-0.10;0.80;0.38;25.51;-48.10;-3.97
-0.10;0.78;0.35;17.82;-47.24;-7.75
-0.09;0.78;0.32;7.45;-47.18;-12.82
-0.08;0.77;0.30;-3.11;-49.38;-15.81
-0.09;0.83;0.30;-12.45;-52.67;-19.71
-0.10;0.87;0.29;-18.55;-56.09;-21.91
-0.10;0.88;0.26;-20.51;-58.96;-22.46
-0.08;0.87;0.22;-22.71;-61.22;-22.95
-0.08;0.88;0.18;-26.61;-63.23;-22.03
-0.10;0.89;0.13;-31.37;-65.19;-21.42
-0.12;0.92;0.09;-35.95;-65.98;-20.94
-0.13;0.95;0.04;-38.64;-65.92;-19.78
-0.13;0.99;0.01;-37.96;-64.76;-20.69
-0.13;1.01;-0.02;-35.28;-62.07;-20.26
-0.12;1.00;-0.04;-31.07;-60.00;-19.04
-0.11;0.98;-0.08;-28.38;-58.41;-17.09
-0.11;0.98;-0.11;-27.22;-56.52;-14.95
-0.08;0.99;-0.15;-27.10;-53.71;-13.06
-0.10;0.98;-0.19;-26.55;-48.52;-10.80
-0.08;1.05;-0.22;-25.51;-38.27;-10.99
-0.23;1.06;-0.26;-20.69;-23.93;-6.77
-0.12;1.07;-0.28;-13.06;-10.50;-2.75
0.00;1.08;-0.29;-2.56;-7.69;-5.68
-0.05;1.04;-0.29;9.64;-7.69;-5.31
-0.11;1.02;-0.28;17.21;-8.24;-5.86
-0.11;1.00;-0.28;19.59;-7.14;-4.70
-0.11;1.00;-0.26;20.32;-5.13;-3.36
-0.08;1.02;-0.24;21.61;-2.87;-1.89
-0.10;1.03;-0.21;26.43;-1.53;-0.67
-0.12;1.03;-0.18;32.41;1.46;0.18
-0.14;1.02;-0.14;37.54;6.23;1.77
-0.12;1.03;-0.11;41.08;13.18;4.88
-0.10;1.01;-0.06;44.31;19.90;6.77
-0.11;1.02;-0.03;48.03;25.02;5.98
-0.09;1.03;0.01;52.80;28.75;8.54
-0.08;1.01;0.04;57.86;30.40;11.90
-0.07;1.01;0.07;62.13;32.71;14.53
-0.08;1.01;0.10;66.53;35.10;14.47
-0.07;1.01;0.13;72.33;38.09;13.24
-0.07;1.01;0.17;78.61;40.53;13.18
-0.06;1.04;0.21;85.94;41.99;14.95
-0.06;1.08;0.25;97.72;43.58;16.48
-0.07;1.09;0.29;114.01;46.02;17.64
-0.07;1.10;0.33;133.12;49.19;19.47
-0.06;1.11;0.35;155.52;53.04;22.22
