0.04;0.16;1.07;-66.53;0.24;12.27
0.02;0.18;1.06;-62.07;-12.51;10.38
-0.00;0.14;1.05;-55.42;-24.72;7.26
-0.12;0.02;1.03;-50.96;-31.19;3.97
0.14;0.10;0.98;-52.55;-41.08;8.06
-0.16;-0.08;0.96;-55.73;-46.14;4.33
-0.23;-0.08;0.95;-73.73;-39.61;-5.55
-0.14;-0.05;0.93;-97.35;-31.37;-2.01
-0.18;-0.06;0.90;-116.27;-25.45;6.77
-0.17;-0.02;0.85;-137.15;-13.18;11.90
-0.13;0.07;0.81;-159.06;0.49;11.60
-0.10;0.27;0.76;-173.52;11.60;8.85
-0.02;0.47;0.73;-172.06;16.11;8.00
-0.01;0.47;0.67;-155.21;13.61;6.90
-0.04;0.41;0.63;-137.57;6.90;5.31
-0.09;0.27;0.60;-131.04;0.24;4.70
-0.14;0.11;0.58;-141.66;-3.23;8.30
-0.17;0.08;0.57;-171.75;-3.30;15.50
-0.16;0.23;0.61;-210.57;-0.92;22.89
-0.14;0.39;0.62;-240.97;3.48;27.47
-0.12;0.53;0.59;-258.00;11.11;27.65
-0.12;0.62;0.56;-264.10;20.45;26.06
-0.09;0.71;0.52;-263.55;29.66;23.32
-0.09;0.77;0.49;-258.30;32.90;17.76
-0.11;0.78;0.47;-250.18;32.96;11.47
-0.14;0.72;0.41;-244.63;30.94;6.96
-0.12;0.79;0.39;-245.79;28.93;5.62
-0.11;0.89;0.42;-246.09;26.67;5.25
-0.15;0.88;0.42;-243.41;25.70;5.43
-0.13;0.90;0.38;-242.13;26.31;6.59
-0.11;0.96;0.35;-241.82;28.08;7.20
-0.11;1.02;0.34;-237.49;29.11;9.16
-0.10;1.06;0.31;-228.21;28.50;11.90
-0.08;1.08;0.25;-212.40;28.81;12.57
-0.06;1.08;0.22;-193.48;29.60;12.39
-0.03;1.09;0.19;-173.46;28.87;12.51
-0.01;1.04;0.17;-153.38;25.45;12.08
-0.05;0.93;0.19;-140.93;22.22;12.27
-0.07;0.97;0.22;-139.59;21.55;13.37
-0.06;1.05;0.24;-139.16;23.25;10.99
-0.06;1.11;0.26;-131.35;26.37;6.53
-0.05;1.13;0.26;-116.94;30.46;2.38
-0.03;1.11;0.25;-98.21;34.42;-1.46
-0.01;1.10;0.23;-78.92;36.87;-3.91
0.01;1.09;0.22;-60.67;37.54;-5.37
0.03;1.08;0.22;-42.18;35.71;-6.16
0.04;1.07;0.22;-24.29;31.92;-6.35
0.05;1.03;0.22;-8.36;26.67;-5.80
0.05;0.97;0.23;2.87;20.45;-3.54
0.04;0.91;0.25;7.45;14.59;1.77
0.06;0.94;0.28;4.82;9.95;7.45
0.07;0.99;0.31;1.22;5.49;11.29
0.06;1.02;0.34;1.34;0.85;12.33
0.03;1.05;0.37;6.23;-4.09;11.78
0.00;1.06;0.38;14.59;-6.53;10.13
-0.01;1.06;0.40;25.09;-7.14;8.48
-0.01;1.06;0.41;35.52;-7.02;7.26
-0.01;1.01;0.43;44.68;-5.86;6.10
-0.02;0.96;0.44;48.89;-4.03;5.31
-0.01;0.95;0.45;46.08;-1.71;4.88
0.00;0.93;0.47;39.92;0.00;4.27
-0.00;0.90;0.47;32.35;0.43;3.36
-0.00;0.89;0.48;22.89;-0.43;2.26
0.01;0.91;0.47;13.92;-3.66;0.43
0.00;0.92;0.47;8.12;-8.79;-2.75
-0.01;0.97;0.47;6.41;-14.95;-5.62
-0.01;0.98;0.46;9.64;-20.51;-8.18
-0.01;0.96;0.44;16.36;-25.70;-9.46
-0.01;0.94;0.42;21.97;-30.52;-9.52
-0.00;0.89;0.40;25.94;-34.42;-9.40
-0.03;0.84;0.39;25.70;-38.51;-8.48
-0.05;0.85;0.39;20.51;-42.42;-6.65
-0.05;0.88;0.39;14.83;-45.53;-5.68
-0.05;0.92;0.39;12.88;-47.36;-5.92
-0.04;0.94;0.38;15.26;-49.44;-7.08
-0.04;0.92;0.36;20.75;-52.55;-9.52
-0.06;0.90;0.34;25.94;-55.91;-13.67
-0.07;0.86;0.31;29.05;-59.02;-15.44
-0.09;0.84;0.29;28.44;-61.71;-16.60
-0.10;0.86;0.27;24.66;-63.72;-17.09
-0.10;0.87;0.25;20.32;-64.94;-16.97
-0.09;0.87;0.22;16.91;-66.28;-17.76
-0.09;0.86;0.18;12.39;-67.87;-18.01
-0.09;0.87;0.16;5.62;-68.42;-16.91
-0.11;0.89;0.13;-1.10;-67.69;-17.82
-0.12;0.92;0.10;-6.29;-65.49;-18.01
-0.11;0.95;0.06;-8.91;-62.62;-16.78
-0.10;0.98;0.03;-9.16;-58.72;-16.05
-0.10;0.97;-0.01;-8.00;-55.05;-16.36
-0.09;0.96;-0.04;-8.54;-52.06;-16.85
-0.09;0.97;-0.06;-11.54;-49.50;-17.27
-0.11;0.99;-0.08;-15.20;-46.69;-17.15
-0.08;1.00;-0.09;-18.25;-43.88;-15.63
-0.11;0.96;-0.13;-20.69;-39.98;-12.94
-0.14;0.99;-0.16;-24.96;-30.64;-12.15
-0.15;1.01;-0.19;-27.95;-20.51;-9.46
-0.17;1.00;-0.23;-27.16;-11.72;-3.30
-0.08;1.02;-0.25;-25.02;-7.26;0.49
-0.07;1.03;-0.26;-20.02;-6.59;0.24
-0.13;1.04;-0.25;-12.57;-5.25;-2.14
-0.12;1.05;-0.24;-5.43;-3.91;-3.23
-0.11;1.04;-0.21;1.71;-2.50;-3.05
-0.13;1.03;-0.19;8.91;-0.31;-3.60
-0.17;1.01;-0.17;13.98;2.81;-3.66
-0.16;1.02;-0.14;15.75;8.18;-2.38
-0.13;1.03;-0.11;18.07;12.94;0.79
-0.13;1.02;-0.09;22.58;15.75;5.19
-0.12;1.02;-0.06;26.06;18.98;9.22
-0.10;1.05;-0.01;29.11;22.03;11.35
-0.09;1.04;0.02;34.79;24.23;12.82
-0.11;1.04;0.05;41.32;27.28;11.35
-0.10;1.06;0.07;47.79;30.70;8.91
-0.09;1.04;0.09;55.85;33.69;8.67
-0.07;1.02;0.12;64.27;35.10;10.31
-0.05;1.01;0.13;70.25;35.34;12.33
-0.04;1.00;0.16;74.40;35.46;13.37
-0.05;1.03;0.22;78.80;35.40;13.67
-0.07;1.09;0.28;87.59;35.16;14.71
-0.07;1.09;0.34;102.48;35.28;17.70
-0.07;1.11;0.40;120.67;36.32;19.90
-0.05;1.14;0.44;141.30;37.96;20.75
-0.03;1.11;0.47;166.08;39.67;21.85
0.01;1.08;0.48;191.83;39.61;22.71
0.06;1.10;0.50;217.41;35.83;23.93
0.06;1.11;0.51;246.09;30.09;23.44
0.05;1.04;0.51;278.63;23.74;20.81
0.00;0.89;0.55;311.83;18.80;18.07
-0.05;0.76;0.59;336.79;17.21;16.24
-0.05;0.61;0.61;351.32;18.55;14.34
-0.05;0.43;0.63;354.31;23.13;12.51
-0.05;0.35;0.70;342.77;27.28;11.60
