-0.15;-0.05;0.74;-79.10;-38.57;4.39
-0.21;-0.26;0.69;-128.72;-35.28;11.35
-0.22;-0.14;0.69;-202.45;-27.71;21.36
-0.21;0.08;0.72;-274.66;-18.49;28.81
-0.15;0.31;0.71;-326.84;-9.70;30.64
-0.12;0.54;0.70;-355.47;-0.31;23.01
-0.15;0.71;0.68;-359.74;9.34;7.63
-0.15;0.81;0.64;-345.28;17.76;-7.02
-0.10;0.89;0.59;-317.20;21.61;-19.04
-0.08;0.75;0.48;-282.35;20.32;-28.14
-0.08;0.60;0.35;-259.77;15.08;-30.09
-0.10;0.38;0.30;-264.89;9.34;-24.35
-0.09;0.38;0.28;-299.19;4.52;-14.59
-0.04;0.70;0.26;-339.72;-0.79;-9.52
-0.07;0.94;0.24;-355.65;-6.65;-12.51
-0.13;1.12;0.21;-342.77;-11.11;-18.19
-0.15;1.20;0.17;-307.19;-11.54;-23.01
-0.15;1.23;0.13;-259.52;-8.73;-24.84
-0.14;1.24;0.10;-208.86;-4.46;-23.80
-0.11;1.21;0.06;-160.10;-0.06;-20.51
-0.08;1.12;0.00;-118.29;3.11;-15.01
-0.06;1.02;-0.03;-89.17;4.46;-10.56
-0.06;1.03;-0.04;-75.20;1.71;-4.46
-0.07;1.07;-0.04;-67.20;-2.99;0.61
-0.10;1.16;-0.04;-57.07;-6.16;2.81
-0.11;1.22;-0.03;-40.65;-7.75;2.93
-0.15;1.23;-0.03;-18.25;-8.24;1.71
-0.16;1.30;-0.03;6.77;-6.90;1.65
-0.18;1.30;-0.04;35.83;-3.11;2.14
-0.20;1.30;-0.05;66.22;4.94;2.50
-0.20;1.29;-0.07;94.60;15.56;6.16
-0.17;1.24;-0.08;120.67;27.40;9.83
-0.12;1.14;-0.10;141.24;37.35;13.98
-0.07;1.04;-0.11;151.18;42.72;17.64
-0.06;0.98;-0.08;149.78;44.25;20.26
-0.06;0.96;-0.04;142.33;42.60;21.61
-0.07;0.95;0.00;133.12;37.78;21.67
-0.08;0.97;0.06;125.06;32.78;20.63
-0.12;0.99;0.11;121.15;29.30;19.41
-0.17;1.00;0.17;122.86;28.14;19.23
-0.17;0.98;0.20;127.81;31.01;20.02
-0.15;0.91;0.23;133.54;36.93;20.51
-0.14;0.80;0.25;133.48;43.46;20.14
-0.14;0.66;0.27;122.19;49.87;17.82
-0.11;0.54;0.32;97.72;55.30;18.80
-0.10;0.54;0.38;62.32;56.15;19.90
-0.13;0.64;0.44;28.69;54.32;17.40
-0.13;0.71;0.49;6.29;53.34;14.59
-0.09;0.79;0.54;-4.94;53.22;12.76
-0.07;0.81;0.58;-7.87;52.00;10.99
-0.05;0.79;0.60;-8.12;48.77;8.73
-0.03;0.76;0.62;-9.34;44.74;5.86
-0.04;0.74;0.63;-12.39;41.63;3.85
-0.03;0.77;0.64;-16.78;40.22;1.83
0.00;0.80;0.64;-19.23;39.31;0.43
0.02;0.81;0.64;-18.43;38.39;-0.85
0.04;0.81;0.64;-15.38;36.13;-1.59
0.05;0.74;0.62;-13.43;31.98;-1.77
0.10;0.82;0.65;-16.66;26.12;-1.10
0.17;0.94;0.74;-14.95;15.81;-0.49
0.14;0.85;0.76;0.79;-0.31;0.06
-0.05;0.67;0.72;18.43;-14.40;1.89
-0.13;0.67;0.71;19.65;-17.82;7.57
-0.06;0.72;0.72;12.51;-13.37;12.02
-0.04;0.70;0.72;9.40;-6.84;10.68
-0.00;0.69;0.71;7.20;-2.38;8.30
0.05;0.70;0.69;0.79;-0.85;5.55
