0.12;0.27;1.13;24.72;10.25;6.96
0.01;0.08;1.14;49.01;-5.25;-0.43
-0.06;-0.06;1.10;57.13;-14.65;-4.21
-0.09;-0.16;1.07;50.72;-16.24;-5.00
-0.10;-0.17;1.06;33.63;-12.39;-3.54
-0.10;-0.10;1.07;14.53;-8.00;-0.85
-0.09;-0.05;1.07;1.89;-6.47;1.53
-0.10;-0.05;1.08;-2.38;-7.32;2.56
-0.13;-0.10;1.08;-4.15;-8.00;3.23
-0.15;-0.13;1.09;-7.87;-6.65;4.33
-0.13;-0.08;1.11;-12.63;-4.76;4.88
-0.10;-0.03;1.12;-12.82;-3.54;3.78
-0.10;-0.04;1.11;-8.54;-4.03;0.49
-0.10;-0.05;1.10;-4.64;-4.88;-2.81
-0.11;-0.09;1.09;-3.17;-5.55;-4.64
-0.12;-0.08;1.08;-5.43;-5.74;-4.70
-0.12;-0.05;1.06;-9.58;-4.64;-3.54
-0.11;-0.03;1.05;-13.37;-2.81;-1.46
-0.11;-0.03;1.04;-16.60;-0.67;1.10
-0.10;0.00;1.05;-20.02;1.77;4.33
-0.07;0.06;1.05;-20.63;3.72;6.59
-0.06;0.08;1.05;-15.87;4.58;7.08
-0.06;0.05;1.04;-8.42;3.97;6.41
-0.06;0.01;1.02;-3.11;3.42;4.88
-0.07;-0.02;1.01;-2.08;4.09;2.75
-0.07;-0.03;1.00;-5.19;5.25;1.59
-0.06;-0.01;1.00;-10.31;5.80;1.59
-0.06;0.01;1.01;-14.16;5.86;2.26
-0.06;0.01;1.01;-16.60;5.43;2.56
-0.07;0.01;1.01;-17.88;5.25;3.05
-0.03;0.11;1.02;-17.09;5.43;3.42
-0.01;0.16;1.02;-9.64;3.11;1.46
-0.04;0.11;1.00;3.23;-1.34;-1.89
-0.05;0.07;0.99;13.31;-4.64;-3.91
-0.07;0.01;0.98;17.15;-6.47;-4.39
-0.09;0.00;0.97;15.08;-7.02;-3.97
-0.08;0.01;0.98;10.50;-6.04;-2.93
-0.09;0.02;0.99;6.90;-4.52;-1.46
-0.07;0.05;1.01;6.04;-3.85;0.12
-0.07;0.03;1.03;9.46;-3.91;0.61
-0.08;0.01;1.03;13.31;-3.91;0.67
-0.08;-0.00;1.04;15.08;-3.05;0.37
-0.08;-0.02;1.04;15.38;-1.53;0.31
-0.08;-0.02;1.04;13.55;0.12;0.37
-0.08;-0.02;1.04;10.56;1.34;0.73
-0.08;-0.00;1.04;8.00;2.32;1.28
-0.08;-0.00;1.04;6.47;2.69;1.89
-0.09;-0.01;1.05;5.68;3.23;2.69
-0.08;-0.03;1.05;5.13;4.15;3.42
-0.07;-0.05;1.05;3.11;4.94;3.91
-0.07;-0.04;1.05;-0.37;5.00;3.42
-0.07;-0.04;1.05;-3.85;4.33;2.08
-0.07;-0.04;1.04;-7.02;3.54;1.04
-0.09;-0.04;1.04;-9.52;2.69;0.92
-0.09;-0.02;1.03;-12.51;1.53;0.85
-0.09;0.02;1.02;-14.40;0.37;0.85
-0.09;0.03;1.01;-13.43;-0.24;0.49
-0.10;0.03;1.00;-11.72;-0.55;0.31
-0.09;0.02;1.00;-10.86;0.00;0.12
-0.09;0.01;1.01;-11.66;0.85;-0.37
-0.09;-0.04;1.01;-14.40;2.14;-0.67
-0.10;-0.09;1.02;-21.73;4.09;0.37
-0.08;-0.08;1.04;-35.40;7.02;2.20
-0.05;0.03;1.05;-47.30;9.70;3.60
-0.03;0.12;1.06;-50.05;8.85;2.93
-0.04;0.16;1.04;-41.32;5.49;0.73
-0.06;0.12;1.01;-29.05;1.40;-1.65
-0.09;0.03;0.98;-22.40;-2.01;-3.54
-0.12;-0.16;0.94;-29.05;-3.78;-3.60
-0.12;-0.25;0.93;-54.26;-3.05;0.00
-0.11;-0.24;0.95;-94.85;0.73;4.15
-0.10;-0.21;0.98;-137.08;5.86;7.02
-0.07;-0.18;0.95;-175.29;11.72;8.48
-0.05;-0.17;0.94;-214.42;18.25;5.62
-0.06;0.06;1.00;-252.08;22.64;-1.77
-0.02;0.37;1.05;-272.52;21.48;-10.62
0.04;0.52;1.05;-265.87;13.37;-15.99
0.04;0.42;0.98;-244.63;-2.08;-13.55
0.00;0.17;0.85;-235.05;-17.46;-5.80
-0.05;-0.12;0.60;-259.28;-29.36;1.53
-0.09;-0.16;0.48;-325.50;-35.16;10.13
-0.10;0.35;0.54;-404.85;-40.22;21.12
-0.03;0.86;0.61;-451.78;-53.47;31.86
0.01;1.03;0.58;-449.46;-71.41;36.50
-0.09;0.96;0.50;-422.79;-87.65;34.85
-0.23;1.02;0.45;-395.51;-92.96;30.46
-0.28;1.08;0.43;-365.72;-85.82;24.11
-0.30;1.08;0.40;-330.44;-74.77;17.94
-0.32;0.98;0.30;-297.30;-60.67;16.30
-0.34;0.87;0.19;-276.43;-42.30;14.04
-0.29;0.88;0.14;-271.79;-22.22;11.41
-0.21;0.97;0.09;-270.51;-5.68;7.81
-0.19;1.06;0.05;-260.80;5.68;-0.55
-0.19;1.14;-0.00;-239.99;14.59;-9.77
-0.15;1.20;-0.03;-210.02;22.03;-19.10
-0.12;1.18;-0.07;-174.07;25.88;-27.40
-0.11;1.10;-0.11;-137.94;24.60;-32.23
-0.11;1.06;-0.12;-109.62;20.02;-31.68
-0.12;1.03;-0.14;-88.26;12.88;-28.26
-0.14;1.02;-0.16;-69.70;5.37;-22.77
-0.16;1.07;-0.18;-53.96;0.73;-15.08
-0.16;1.08;-0.20;-38.57;-0.37;-7.45
-0.17;1.04;-0.22;-23.68;1.77;-0.43
-0.16;1.03;-0.22;-14.40;6.90;6.53
-0.14;1.02;-0.22;-8.91;12.63;10.13
-0.14;1.02;-0.20;-5.25;18.68;9.64
-0.15;1.02;-0.18;-2.50;23.56;7.45
-0.17;1.01;-0.16;0.49;28.44;3.05
-0.19;0.97;-0.14;1.95;35.64;0.43
-0.19;0.98;-0.11;0.55;45.10;-2.14
-0.17;0.99;-0.10;-0.85;54.93;-5.74
-0.16;0.98;-0.09;0.61;63.90;-9.09
-0.15;0.94;-0.07;3.66;72.14;-11.17
-0.13;0.92;-0.04;5.92;78.86;-13.79
-0.10;0.89;-0.03;7.20;82.64;-17.58
-0.07;0.90;-0.00;7.69;84.47;-19.10
-0.04;0.92;0.04;8.54;83.07;-19.23
-0.03;0.91;0.08;11.54;77.88;-19.29
-0.03;0.92;0.14;14.95;71.35;-18.43
-0.02;0.95;0.18;18.92;64.64;-17.03
-0.01;0.98;0.23;24.96;58.17;-15.14
0.00;1.00;0.28;31.68;52.06;-12.02
0.08;1.06;0.32;39.86;45.59;-8.73
0.23;1.22;0.41;50.11;33.69;-6.84
0.29;1.14;0.51;70.01;12.39;-5.49
0.05;0.81;0.49;88.87;-13.00;0.98
-0.12;0.72;0.52;81.91;-26.18;14.71
-0.10;0.80;0.54;58.23;-26.86;21.12
-0.09;0.80;0.55;40.28;-21.30;17.58
-0.05;0.82;0.55;28.02;-14.04;13.98
-0.00;0.85;0.54;18.86;-9.16;9.58
-0.00;0.83;0.52;12.45;-8.36;5.68
-0.00;0.86;0.51;5.86;-10.38;1.59
0.02;0.89;0.49;1.22;-14.53;-2.20
-0.01;0.84;0.46;1.59;-19.84;-4.46
-0.07;0.78;0.43;1.65;-24.11;-4.88
-0.04;0.89;0.43;-2.75;-26.79;-3.48
0.02;1.00;0.40;-3.91;-28.99;-0.37
0.05;0.94;0.38;3.11;-31.98;2.99
-0.01;0.89;0.39;7.32;-36.07;4.58
-0.07;0.88;0.40;7.26;-39.79;2.87
-0.12;0.88;0.41;6.16;-40.71;1.22
-0.14;0.92;0.42;5.25;-37.96;0.73
-0.14;0.94;0.41;5.92;-34.24;-1.40
-0.13;0.93;0.40;7.14;-30.76;-5.55
-0.12;0.92;0.39;6.04;-28.69;-9.52
-0.11;0.89;0.38;3.85;-28.38;-13.18
-0.12;0.89;0.38;0.24;-29.48;-17.21
-0.12;0.91;0.38;-5.55;-31.98;-20.87
-0.10;0.93;0.37;-10.13;-35.77;-22.89
-0.10;0.96;0.36;-11.54;-39.98;-23.99
-0.09;1.00;0.35;-9.70;-44.19;-24.29
-0.10;0.97;0.32;-4.76;-48.52;-23.80
-0.09;0.93;0.29;-0.92;-52.31;-22.46
-0.08;0.93;0.26;-1.53;-55.48;-20.94
-0.08;0.92;0.24;-4.15;-58.59;-20.94
-0.08;0.91;0.22;-7.93;-61.28;-21.67
-0.08;0.93;0.18;-12.39;-63.84;-21.79
-0.07;0.93;0.13;-16.36;-65.31;-21.79
-0.05;0.93;0.08;-19.41;-66.96;-22.71
-0.05;0.94;0.02;-21.06;-68.73;-21.36
-0.04;0.95;-0.03;-21.48;-69.34;-19.59
-0.04;0.89;-0.09;-21.85;-70.01;-18.07
-0.04;0.89;-0.13;-26.73;-68.91;-14.95
-0.04;0.92;-0.16;-34.24;-65.61;-14.71
-0.05;0.97;-0.18;-39.61;-61.52;-17.09
-0.05;0.98;-0.21;-41.14;-56.64;-17.09
0.02;1.02;-0.24;-39.00;-51.03;-17.03
-0.05;0.96;-0.33;-34.30;-43.76;-15.50
-0.16;0.90;-0.33;-37.05;-20.45;-8.12
-0.05;0.98;-0.34;-42.30;-6.96;-11.78
0.09;1.05;-0.36;-37.29;-4.70;-10.86
-0.00;0.98;-0.38;-22.83;-7.51;-6.77
-0.06;0.96;-0.39;-14.28;-8.48;-6.71
-0.02;0.95;-0.39;-12.39;-7.87;-5.13
-0.01;0.96;-0.41;-10.38;-8.91;-4.09
-0.07;0.96;-0.41;-6.96;-9.03;-2.26
-0.07;0.98;-0.41;-3.85;-6.71;2.87
-0.04;1.01;-0.39;-0.43;-4.39;5.55
-0.02;1.03;-0.37;6.35;-2.93;6.41
-0.03;1.00;-0.33;15.14;-3.54;6.41
-0.07;0.96;-0.30;21.12;-5.07;5.62
-0.09;0.91;-0.26;23.50;-4.82;5.74
-0.11;0.91;-0.22;21.79;-2.62;6.16
-0.15;0.91;-0.20;17.82;2.62;5.98
-0.14;0.94;-0.17;12.08;11.78;3.97
-0.12;0.98;-0.14;8.12;19.41;0.92
-0.10;0.96;-0.12;7.87;23.80;-1.65
-0.09;0.95;-0.11;7.02;27.65;-3.54
-0.11;0.98;-0.09;5.07;32.04;-4.09
-0.09;0.99;-0.08;4.15;36.93;-2.56
-0.08;0.99;-0.08;4.76;40.77;-3.54
-0.07;1.00;-0.08;4.94;44.56;-2.81
-0.06;1.00;-0.08;5.80;46.20;0.67
-0.05;1.01;-0.07;6.77;45.65;4.03
-0.07;1.02;-0.05;8.97;44.13;6.04
-0.08;1.04;-0.02;11.96;42.72;7.87
-0.08;1.07;0.00;16.24;42.18;9.34
-0.07;1.06;0.02;22.52;42.66;11.11
-0.08;1.03;0.03;27.83;43.03;12.82
-0.06;1.03;0.06;30.64;43.82;15.69
-0.05;1.02;0.08;32.96;44.49;16.17
-0.07;1.02;0.11;34.91;45.04;15.20
-0.07;1.01;0.14;37.54;46.57;14.10
-0.05;0.97;0.16;39.98;47.97;12.76
-0.04;0.92;0.17;38.15;47.79;11.23
-0.03;0.92;0.21;31.62;45.84;11.11
-0.03;0.93;0.25;25.57;42.91;10.07
-0.04;0.96;0.28;23.44;39.86;7.75
-0.03;0.98;0.31;26.49;37.05;6.53
-0.02;0.99;0.33;34.48;33.87;4.46
-0.01;0.99;0.35;45.35;29.85;4.64
0.01;0.96;0.36;57.68;24.72;6.96
0.02;0.92;0.38;68.91;18.01;8.79
0.03;0.88;0.39;76.60;10.13;11.47
0.03;0.86;0.41;79.83;1.77;14.95
0.02;0.87;0.44;80.14;-5.86;18.37
0.01;0.90;0.46;81.67;-12.33;20.63
0.00;0.92;0.48;85.82;-17.09;21.67
-0.01;0.94;0.48;93.93;-20.63;21.73
