-0.01;0.16;0.92;1.28;5.92;-2.20
0.00;0.16;0.92;2.69;3.23;-1.59
-0.01;0.15;0.91;4.39;0.18;-1.89
-0.02;0.16;0.92;5.98;-2.01;-2.93
-0.03;0.18;0.91;8.42;-2.38;-3.78
-0.05;0.17;0.91;12.08;-1.04;-4.27
-0.06;0.16;0.91;15.81;2.32;-4.76
-0.08;0.11;0.91;18.49;6.65;-5.25
-0.08;0.08;0.93;18.55;12.51;-5.13
-0.05;0.07;0.95;15.01;19.90;-4.52
0.06;0.20;1.07;9.83;22.58;-0.49
0.15;0.24;1.15;13.85;12.88;6.04
0.13;0.13;1.17;24.66;-3.72;9.28
0.02;0.01;1.18;28.93;-16.24;8.30
-0.03;0.03;1.16;21.06;-22.71;4.76
-0.03;0.03;1.12;11.90;-23.86;0.12
-0.07;0.05;1.11;3.97;-23.68;-2.50
-0.08;0.12;1.10;-3.48;-23.68;-4.09
-0.09;0.14;1.09;-6.04;-24.11;-4.70
-0.11;0.14;1.09;-5.43;-22.71;-5.25
-0.13;0.13;1.10;-5.07;-19.04;-5.13
-0.13;0.12;1.11;-4.76;-13.92;-3.85
-0.14;0.13;1.13;-4.33;-8.67;-1.22
-0.13;0.13;1.16;-3.36;-3.54;1.77
-0.12;0.12;1.18;-1.16;2.62;4.15
-0.10;0.10;1.19;-0.67;8.30;5.13
-0.06;0.13;1.19;-1.59;11.66;4.21
-0.05;0.13;1.18;-1.22;11.78;2.14
-0.07;0.11;1.17;-1.04;10.80;0.00
-0.05;0.07;1.16;-2.26;10.07;-1.34
-0.05;0.03;1.15;-6.29;9.58;-2.26
-0.06;0.00;1.14;-14.34;9.28;-2.62
-0.06;0.02;1.14;-26.18;9.22;-2.87
-0.06;0.05;1.13;-37.96;9.89;-3.36
-0.07;0.07;1.10;-47.36;10.56;-3.85
-0.09;0.05;1.07;-55.36;11.90;-3.72
-0.09;0.08;1.06;-64.94;14.95;-2.69
-0.06;0.12;1.03;-74.77;16.36;-0.49
-0.06;0.12;1.00;-82.28;16.30;2.20
-0.04;0.16;0.99;-89.60;15.32;5.00
-0.02;0.17;0.97;-96.13;13.06;8.36
-0.01;0.20;0.97;-104.25;10.68;11.84
-0.00;0.26;0.96;-112.12;7.32;13.67
0.01;0.28;0.94;-115.17;2.14;13.79
0.01;0.26;0.92;-115.84;-3.60;12.63
-0.02;0.25;0.90;-118.71;-8.48;11.54
-0.02;0.29;0.88;-122.31;-13.43;11.54
-0.01;0.34;0.87;-122.62;-17.76;12.02
-0.02;0.34;0.85;-119.26;-21.73;12.45
-0.02;0.36;0.82;-115.72;-24.60;13.18
-0.00;0.39;0.79;-114.50;-26.55;13.24
-0.00;0.41;0.78;-114.14;-28.02;11.66
-0.05;0.33;0.76;-114.38;-28.63;10.07
-0.07;0.30;0.74;-121.03;-25.82;10.25
-0.09;0.35;0.73;-132.81;-19.59;9.95
-0.11;0.35;0.71;-144.04;-12.70;10.38
-0.11;0.35;0.67;-157.53;-6.47;12.21
-0.10;0.39;0.63;-174.44;-1.16;14.59
-0.11;0.45;0.61;-190.86;4.88;15.38
-0.10;0.52;0.58;-204.90;9.52;14.28
-0.06;0.65;0.57;-214.29;12.63;12.39
-0.02;0.83;0.57;-212.16;10.62;8.36
-0.02;0.91;0.55;-194.34;4.21;2.99
-0.03;0.92;0.54;-166.93;-3.97;-0.06
-0.05;0.93;0.53;-140.14;-11.72;-0.92
-0.07;0.87;0.50;-115.84;-18.13;-0.24
-0.09;0.76;0.45;-100.83;-21.79;2.69
