-0.15;0.23;0.79;-139.22;-15.01;10.38
-0.12;0.27;0.75;-152.16;-8.73;7.26
-0.12;0.33;0.73;-164.61;-6.10;5.07
-0.11;0.46;0.74;-170.96;-5.07;2.32
-0.08;0.58;0.75;-164.73;-7.75;2.26
-0.09;0.64;0.75;-145.39;-13.31;1.53
-0.10;0.63;0.72;-120.67;-18.68;1.16
-0.11;0.54;0.69;-100.10;-22.52;2.44
-0.16;0.37;0.64;-93.81;-23.80;5.00
-0.18;0.32;0.63;-108.64;-21.73;8.54
-0.19;0.38;0.63;-135.68;-17.58;11.78
-0.24;0.46;0.62;-161.62;-11.05;11.84
-0.25;0.60;0.61;-181.27;-0.79;9.77
-0.24;0.67;0.57;-190.12;11.84;7.51
-0.17;0.67;0.51;-192.63;22.71;6.10
-0.16;0.70;0.48;-195.68;28.81;2.99
-0.15;0.78;0.46;-198.97;31.74;-0.67
-0.15;0.85;0.44;-196.41;30.40;-3.72
-0.17;0.91;0.43;-186.89;27.59;-4.64
-0.20;0.88;0.41;-172.97;24.72;-4.27
-0.25;0.78;0.38;-162.54;25.88;-2.26
-0.23;0.81;0.36;-163.33;31.80;1.95
-0.20;0.85;0.33;-169.49;38.76;5.00
-0.16;0.93;0.33;-174.74;44.68;6.90
-0.13;1.03;0.34;-174.80;48.58;6.71
-0.12;1.08;0.34;-165.77;50.11;4.70
-0.11;1.07;0.34;-151.25;50.23;3.05
-0.11;1.04;0.32;-135.31;49.68;1.71
-0.09;1.02;0.31;-121.64;49.32;0.55
-0.07;1.01;0.30;-109.99;47.36;0.18
-0.05;1.00;0.30;-99.79;43.82;1.34
-0.04;1.00;0.31;-90.21;39.18;3.30
-0.05;0.99;0.31;-81.48;34.61;5.80
-0.06;1.00;0.33;-73.67;31.07;8.06
-0.06;1.01;0.33;-65.00;29.05;9.95
-0.06;1.02;0.35;-54.20;28.56;10.74
-0.04;1.05;0.37;-42.79;29.91;9.89
-0.02;1.06;0.40;-30.21;30.88;7.08
0.01;1.06;0.42;-16.78;30.64;2.75
0.01;1.01;0.44;-4.52;28.87;-2.01
-0.00;0.98;0.45;4.39;26.06;-4.82
-0.00;0.95;0.46;10.80;23.01;-6.04
0.00;0.90;0.47;14.83;19.29;-5.68
0.01;0.88;0.48;15.32;14.59;-3.60
0.03;0.91;0.51;13.31;9.34;-0.55
0.03;0.93;0.53;12.33;4.27;1.65
0.02;0.96;0.55;13.73;0.00;2.69
0.00;0.97;0.57;17.46;-3.60;3.85
-0.01;0.95;0.58;23.19;-5.86;5.55
-0.02;0.92;0.60;27.65;-6.96;7.57
-0.03;0.90;0.62;28.69;-7.26;8.12
-0.02;0.87;0.62;27.83;-7.39;7.02
-0.02;0.84;0.62;24.54;-8.18;3.66
-0.03;0.83;0.62;19.35;-9.34;-0.55
-0.02;0.84;0.61;14.95;-11.96;-4.39
-0.03;0.85;0.60;12.94;-15.93;-7.81
-0.05;0.84;0.59;13.98;-19.90;-11.41
-0.05;0.84;0.58;15.75;-23.07;-14.16
-0.06;0.80;0.56;17.09;-26.25;-15.32
-0.06;0.77;0.52;16.54;-29.79;-15.01
-0.04;0.77;0.50;12.76;-33.45;-14.22
-0.02;0.80;0.48;8.36;-36.99;-14.47
-0.02;0.85;0.47;6.59;-41.20;-16.60
-0.02;0.87;0.46;8.54;-46.20;-19.84
-0.03;0.88;0.43;12.88;-51.27;-22.71
-0.05;0.87;0.42;17.82;-55.97;-25.63
-0.07;0.88;0.41;22.71;-59.57;-29.85
-0.09;0.85;0.38;26.67;-61.28;-32.04
-0.11;0.78;0.35;26.86;-61.28;-31.37
-0.12;0.77;0.34;20.32;-60.00;-31.49
-0.12;0.78;0.31;9.95;-58.90;-31.49
-0.11;0.79;0.28;-0.55;-58.78;-31.13
-0.12;0.84;0.27;-11.60;-57.80;-30.21
-0.10;0.91;0.27;-21.24;-55.97;-29.17
